time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
54.148410037455,0,-0.00042333330651205,2.296,29158824.32733,12.1,29158824.32733,16927092.289656,0.58048819786277,4.3985013611135e-05,43.985013611135,4868005229532.5,51.848094031896,7.475386646711e-05,-8.5997684916285e-05,2.5514738440849e-05,0.00010026860490796,-6.7106291405492e-06,-9.2708314056834e-05,-0.10637721398765,0.040836634373672,0,0,0.00028678675597062,-4.1556128422735e-06,-4.1556128422735e-06,7.0583784560199e-08,0.00029090221496329,0.0041556128422735,0.29090222352643,-29158824.32733,425.81332395551,20921352.652698,47.70077524895,55.851388130565,45.90077524895,55.249993115808,53.468137197893,1.3362097028662e-07,0,0,42.17729452432,2.2293409214554,0,0.0011247092292299,1.5248132957541e-08,0,0.00091488797745245,0,0.0041556128422735,-4.1556128422735e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,16584354.802692,0.58048819786277,1.1393072947457e-07,0.11393072947457,-1.5248132957541e-08,-3.1264039049381e-09,3000000,16584354.802692,16927092.289656,9.1664499793752e-05,88.290329556344,0,-4.1556128422735e-06,0,0,3.3326738628261e-06,0,3000000,-1.8745153820498e-08,-3.5730085620968e-09,-0.04033644053537,0.29090222352643,0.23127680191369,22.902160088206,20921352.657032,72.303925114505,75900775.24895,88.249993115808,22.432638051057,23.073521136271,0,0,-22432638.051057,-23073521.136271,-72303925.114505,-75900775.24895,0.0019610285944388,-0.0003316688067183,173139.86121323,-173139.86121323
54.548904053163,0,-0.00042632133629408,2.296,29205445.824105,12.1,29205445.824105,16868190.694275,0.57754596770563,4.3994658249453e-05,43.994658249453,4899240568826.6,51.839696634999,7.5834917224189e-05,-8.5897160069394e-05,2.5826321796532e-05,0.00010166123902072,-6.7308332623819e-06,-9.2627993331776e-05,-0.1072845315944,0.04024035361371,0,0,0.0002907596094239,-4.2416485377583e-06,-4.2416485377583e-06,7.0665161417885e-08,0.00029486245812643,0.0042416485377583,0.29486246659404,-29205445.824105,436.09614935943,20832420.531986,47.5194542482,55.618503385859,45.7194542482,55.030025071606,53.236449421093,1.5913954161044e-07,0,0,42.128812786873,2.2386125001833,0,0.0011137709409347,1.4986809040624e-08,0,0.00089920854243747,0,0.0042416485377583,-4.2416485377583e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,16498415.229431,0.57754596770563,1.142734813512e-07,0.1142734813512,-1.4986809040624e-08,-3.0274778789681e-09,3000000,16498415.229431,16868190.694275,9.1436020891781e-05,88.070260962755,0,-4.2416485377583e-06,0,0,3.9691388988539e-06,0,3000000,-1.8562849015578e-08,-3.4787712681713e-09,-0.040235891149365,0.29486246659404,0.22784924148573,22.810979201504,20832420.53655,72.036099928652,75719454.2482,88.030025071606,22.483004827107,23.111341845615,0,0,-22483004.827107,-23111341.845615,-72036099.928652,-75719454.2482,0.0019610285944388,-0.0003348853154023,172708.30042439,-172708.30042439
55,0,-0.0004296869,2.296,29254674.849724,12.1,29254674.849724,16804755.023871,0.57440694862272,4.4004760217423e-05,44.004760217423,4932444862540.5,51.830847684721,7.7021578706228e-05,-8.5797925850102e-05,2.6182611514703e-05,0.00010320419022093,-6.7553390112345e-06,-9.2553264861336e-05,-0.10828570384949,0.039595631178187,0,0,0.00029519994101985,-4.3043196216995e-06,-4.3043196216995e-06,7.076887586885e-08,0.00029929006315768,0.0043043196216995,0.29929007152453,-29254674.849724,479.09464826053,20739107.932005,47.329373288544,55.376399831947,45.529373288544,54.800220526205,52.992844855303,1.7789560702854e-07,0,0,42.07816304966,2.2489153228655,0,0.0011048098308376,1.4743591373655e-08,0,0.00088461548241931,0,0.0043043196216995,-4.3043196216995e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,16411710.905671,0.57440694862272,1.1469331145001e-07,0.11469331145001,-1.4743591373655e-08,-2.9209086423127e-09,3000000,16411710.905671,16804755.023871,9.1197324854358e-05,87.840351326469,0,-4.3043196216995e-06,0,0,4.4369385926763e-06,0,3000000,-1.8413497180626e-08,-3.3777182391226e-09,-0.040130800264023,0.29929007152453,0.22412357782254,22.715720900263,20739107.937539,71.751720065189,75529373.288544,87.800220526205,22.536528433241,23.150676651169,0,0,-22536528.433241,-23150676.651169,-71751720.065189,-75529373.288544,0.0019610285944388,-0.00033848957514564,172257.44115866,-172257.44115866
55.375,0,-0.0004296869,2.296,29384835.262359,12.1,29384835.262359,16813546.257305,0.57216267200307,4.4031230485456e-05,44.031230485456,5020869865618.5,51.807503608924,7.7851424381364e-05,-8.4465700447652e-05,2.6371970658778e-05,0.00010422339504014,-6.6983795989256e-06,-9.1164080046577e-05,-0.10839297214913,0.038029757019971,0,0,0.00029843555802341,-4.4274745050736e-06,-4.4274745050736e-06,7.084464521925e-08,0.00030247048428663,0.0044274745050736,0.30247049258325,-29384835.262359,479.18190712609,20257371.2847,46.380375592845,54.191533388555,44.580375592845,53.623286281681,51.81921160048,1.2944807451263e-07,0,0,41.818762566092,2.2857017247465,0,0.00094370421086814,1.223332224865e-08,0,0.00073399933491901,0,0.0044274745050736,-4.4274745050736e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,16018596.326182,0.57216267200307,1.1492787698757e-07,0.11492787698757,-1.223332224865e-08,-2.5194287982311e-09,3000000,16018596.326182,16813546.257305,8.9974853739776e-05,86.662879373615,0,-4.4274745050736e-06,0,0,3.2285966311726e-06,0,3000000,-1.5728403514469e-08,-2.97756940661e-09,-0.039593091934165,0.30247049258325,0.22148095811147,22.227859545694,20257371.290368,70.719018466674,74580375.592845,86.623286281681,22.761163992365,23.361304732639,0,0,-22761163.992365,-23361304.732639,-70719018.466674,-74580375.592845,0.0019610285944388,-0.00033971204626022,169948.38452806,-169948.38452806
55.825,0,-0.0004296869,2.296,29515278.934332,12.1,29515278.934332,16822751.463984,0.56994685479346,4.4057316978321e-05,44.057316978321,5110664849364.1,51.784205674919,7.8716397268376e-05,-8.3081459370832e-05,2.6569418045047e-05,0.00010528581531342,-6.6400656156864e-06,-8.9721524986519e-05,-0.108506836056,0.036401464520224,0,0,0.00030176001538571,-4.5581963000617e-06,-4.5581963000617e-06,7.0909401000955e-08,0.00030573394566079,0.0045581963000617,0.30573395388386,-29515278.934332,413.66795441874,19767167.68194,45.406739909871,52.975489003057,43.606739909871,52.413711937435,50.614653293102,1.3281147862694e-07,0,0,41.552168088731,2.3220252765118,0,0.00083301913428513,1.050180543803e-08,0,0.00063010832628182,0,0.0045581963000617,-4.5581963000617e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,15614581.821976,0.56994685479346,1.1518358200141e-07,0.11518358200141,-1.050180543803e-08,-2.1913341855956e-09,3000000,15614581.821976,16822751.463984,8.8718479393079e-05,85.45275216662,0,-4.5581963000617e-06,0,0,3.3124841299525e-06,0,3000000,-1.3883652238085e-08,-2.6502437268355e-09,-0.039040229184849,0.30573395388386,0.21882810778607,21.726468256605,19767167.686268,69.653088546578,73606739.909871,85.413711937435,22.992086616769,23.57414777054,0,0,-22992086.616769,-23574147.77054,-69653088.546578,-73606739.909871,0.0019610285944388,-0.00034096842060692,167575.29047224,-167575.29047224
56.365,0,-0.0004296869,2.296,29641221.207294,12.1,29641221.207294,16831461.111699,0.56782016268151,4.4082106207713e-05,44.082106207713,5198436353568.5,51.761799494338,7.9600956183552e-05,-8.1682247586281e-05,2.6768591899652e-05,0.0001063695480832,-6.5820611574528e-06,-8.8264308743734e-05,-0.10863096507773,0.03475075858687,0,0,0.00030508337940842,-4.6981245835971e-06,-4.6981245835971e-06,7.0946338062032e-08,0.00030899208152673,0.0046981245835971,0.30899208967157,-29641221.207294,269.04243886961,19280898.045202,44.434664266957,51.761832018733,42.634664266957,51.203344112741,49.411459299199,1.3258222337337e-07,0,0,41.285398725463,2.3622143305803,0,0.00074462291854898,9.1104473776378e-09,0,0.00054662684265827,0,0.0046981245835971,-4.6981245835971e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,15211946.252961,0.56782016268151,1.1545260232279e-07,0.11545260232279,-9.1104473776378e-09,-1.9153082359854e-09,3000000,15211946.252961,16831461.111699,8.7461280865144e-05,84.241831116498,0,-4.6981245835971e-06,0,0,3.3067662176379e-06,0,3000000,-1.2410381975816e-08,-2.3737065228971e-09,-0.038487003757737,0.30899208967157,0.21623758015546,21.224748054964,19280898.047079,68.581150653705,72634664.266957,84.203344112741,23.223204967758,23.782977925816,0,0,-23223204.967758,-23782977.925816,-68581150.653705,-72634664.266957,0.0019610285944388,-0.00034222561913486,165200.63966734,-165200.63966734
57.013,0,-0.0004296869,2.296,29757468.112843,12.1,29757468.112843,16838577.157839,0.56584232905919,4.4104653677617e-05,44.104653677617,5280367054631.4,51.741192389275,8.0485652876558e-05,-8.0312583979631e-05,2.6961809742361e-05,0.00010744746261892,-6.5262965594613e-06,-8.6838880539092e-05,-0.10876908777933,0.033126077463295,0,0,0.00030830208362214,-4.8486033677248e-06,-4.8486033677248e-06,7.0936109807677e-08,0.00031214344072854,0.0048486033677248,0.31214344878883,-29757468.112843,28.753595361555,18812734.187507,43.494217470836,50.589076894713,41.694217470836,50.028924419376,48.246708721258,1.2822856256105e-07,0,0,41.026552457893,2.4043413975461,0,0.00067598335083437,8.022542951635e-09,0,0.0004813525770981,0,0.0048486033677248,-4.8486033677248e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,14824765.706463,0.56584232905919,1.1572460090913e-07,0.11572460090913,-8.022542951635e-09,-1.6888347298522e-09,3000000,14824765.706463,16838577.157839,8.6241421348432e-05,83.066874628596,0,-4.8486033677248e-06,0,0,3.1981804801917e-06,0,3000000,-1.1266389180573e-08,-2.1445756984687e-09,-0.037950209220327,0.31214344878883,0.21378581073506,20.737929029089,18812734.187529,67.534989449886,71694217.470836,83.028924419376,23.447508749577,23.980657880243,0,0,-23447508.749577,-23980657.880243,-67534989.449886,-71694217.470836,0.0019610285944388,-0.00034344547865157,162896.51639734,-162896.51639734
57.7906,0,-0.0004296869,2.296,29859112.40021,12.1,29859112.40021,16843020.337772,0.56406618333596,4.4124113932301e-05,44.124113932301,5352714066698.7,51.723230905958,8.1348416798966e-05,-7.9020434637909e-05,2.7140797030404e-05,0.00010848921382937,-6.4748072940426e-06,-8.5495241931952e-05,-0.10892423573701,0.03158013418544,0,0,0.00031130833941148,-5.0104547478145e-06,-5.0104547478145e-06,7.0862529352802e-08,0.0003150827137173,0.0050104547478145,0.31508272168583,-29859112.40021,-317.71506389159,18377350.158203,42.616696391635,49.497087258842,40.816696391635,48.928759707384,47.158980410927,1.1959378073144e-07,0,0,40.784072251695,2.4426643312967,0,0.00062725161657256,7.2464490753341e-09,0,0.00043478694452005,0,0.0050104547478145,-5.0104547478145e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,14467318.112013,0.56406618333596,1.1598822689934e-07,0.11598822689934,-7.2464490753341e-09,-1.5140546801721e-09,3000000,14467318.112013,16843020.337772,8.5098689834769e-05,81.966207061951,0,-5.0104547478145e-06,0,0,2.9828182383744e-06,0,3000000,-1.0454193609543e-08,-1.9639686855213e-09,-0.037447354567007,0.31508272168583,0.21154572142942,20.281890087969,18377350.16095,66.548263981502,70816696.391635,81.928759707384,23.657715980707,24.159994866691,0,0,-23657715.980707,-24159994.866691,-66548263.981502,-70816696.391635,0.0019610285944388,-0.00034458821016523,160738.07582618,-160738.07582618
58.72372,0,-0.0004296869,2.296,29942161.665015,12.1,29942161.665015,16843890.005459,0.56253192841031,4.4139843455379e-05,44.139843455379,5412299929774.7,51.708593556262,8.2166812172384e-05,-7.7851686450135e-05,2.7297645274867e-05,0.00010946445744725,-6.4295053901374e-06,-8.4281191840272e-05,-0.10909814192376,0.03016397743145,0,0,0.00031400284656121,-5.1837141688817e-06,-5.1837141688817e-06,7.0718236521417e-08,0.00031771320862284,0.0051837141688817,0.31771321649326,-29942161.665015,-772.97476595997,17988131.319903,41.830994662921,48.522375910309,40.030994662921,47.938223105118,46.183849536208,1.0702855338537e-07,0,0,40.565754469869,2.4687591347241,0,0.00059843286843295,6.7906853511569e-09,0,0.00040744112106941,0,0.0051837141688817,-5.1837141688817e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,14152302.07898,0.56253192841031,1.1623336265842e-07,0.11623336265842,-6.7906853511569e-09,-1.392750170121e-09,3000000,14152302.07898,16843890.005459,8.4069828084789e-05,80.975217712988,0,-5.1837141688817e-06,0,0,2.6694257770945e-06,0,3000000,-9.9738811405491e-09,-1.8327620096773e-09,-0.036994607869943,0.31771321649326,0.20957835278463,19.871294057834,17988131.336511,65.652651020524,70030994.662921,80.938223105118,23.847145126713,24.314690191214,0,0,-23847145.126713,-24314690.191214,-65652651.020524,-70030994.662921,0.0019610285944388,-0.00034561707191521,158794.71737608,-158794.71737608
59.843464,0,-0.0004296869,2.296,30004045.594056,12.1,30004045.594056,16840581.032278,0.56126255343538,4.41514714993e-05,44.1514714993,5456948294181.7,51.697707113272,8.2920927746687e-05,-7.684376999019e-05,2.7425924689844e-05,0.00011034685243653,-6.3919168208749e-06,-8.3235686811065e-05,-0.10929079833922,0.02892000420215,0,0,0.00031630886018642,-5.3673700507147e-06,-5.3673700507147e-06,7.0508364928558e-08,0.0003199606056255,0.0053673700507147,0.31996061339432,-30004045.594056,-1332.4001953336,17655219.409262,41.15957872875,47.693033740089,39.35957872875,47.084773742204,45.348901527593,9.144285822258e-08,0,0,40.377651202019,2.4754324006967,0,0.0005883420569355,6.6459845563206e-09,0,0.00039875907337924,0,0.0053673700507147,-5.3673700507147e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13889091.685564,0.56126255343538,1.1645103784549e-07,0.11645103784549,-6.6459845563206e-09,-1.3239682408932e-09,3000000,13889091.685564,16840581.032278,8.3183357657509e-05,80.121378262136,0,-5.3673700507147e-06,0,0,2.2806990765506e-06,0,3000000,-9.8057009489251e-09,-1.7494588697191e-09,-0.036604519932396,0.31996061339432,0.20792492350527,19.51752326377,17655219.459539,64.873452598732,69359578.72875,80.084773742204,24.010677201158,24.440277982184,0,0,-24010677.201158,-24440277.982184,-64873452.598732,-69359578.72875,0.0019610285944388,-0.00034650354234249,157120.3137979,-157120.3137979
61.1871568,0,-0.0004296869,2.296,30043901.148996,12.1,30043901.148996,16832837.946465,0.56026128781842,4.4158929465158e-05,44.158929465158,5485763368038.6,51.690702064204,8.3596417383337e-05,-7.6019798417906e-05,2.752167575745e-05,0.00011111809314079,-6.3629436271298e-06,-8.2382742045036e-05,-0.10950038906617,0.027875357310454,0,0,0.00031818430250308,-5.5591950554144e-06,-5.5591950554144e-06,7.0249537198836e-08,0.00032178473812132,0.0055591950554144,0.32178474578949,-30043901.148996,-1989.5977985413,17383829.323189,40.615032317021,47.024552176848,38.815032317021,46.383659787156,44.669448294569,7.4225776905865e-08,0,0,40.223123198588,2.4613252255084,0,0.00059426441828054,6.7776883601641e-09,0,0.00040666130160985,0,0.0055591950554144,-5.5591950554144e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13682533.099711,0.56026128781842,1.1663554812286e-07,0.11663554812286,-6.7776883601641e-09,-1.3030430445667e-09,3000000,13682533.099711,16832837.946465,8.2455116692888e-05,79.419943847423,0,-5.5591950554144e-06,0,0,1.851283568077e-06,0,3000000,-9.9044069713423e-09,-1.7093273624165e-09,-0.03628406026769,0.32178474578949,0.20660109526178,19.226898358081,17383829.437045,64.225643878297,68815032.317021,79.383659787156,24.145584022452,24.534866795071,0,0,-24145584.022452,-24534866.795071,-64225643.878297,-68815032.317021,0.0019610285944388,-0.00034723178330711,155744.78085352,-155744.78085352
62.79958816,0,-0.0004296869,2.296,30062676.685852,12.1,30062676.685852,16820797.822812,0.55951175207889,4.4162453248432e-05,44.162453248432,5499262097055.8,51.687398434777,8.418660543174e-05,-7.538502385397e-05,2.7584021105763e-05,0.0001117706265375,-6.3427268319838e-06,-8.1727750685954e-05,-0.10972348557629,0.027037808131798,0,0,0.00031962820345199,-5.7557893511736e-06,-5.7557893511736e-06,6.9965514061999e-08,0.00032318576686154,0.0057557893511736,0.32318577443485,-30062676.685852,-2736.9132299741,17173431.591911,40.198226124291,46.517602693483,38.398226124291,45.835616352936,44.146257213111,5.7017222269844e-08,0,0,40.102332481083,2.431540846471,0,0.00061218496896557,7.1273431290802e-09,0,0.00042764058774481,0,0.0057557893511736,-5.7557893511736e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13532294.281986,0.55951175207889,1.167855111426e-07,0.1167855111426,-7.1273431290802e-09,-1.3217058307936e-09,3000000,13532294.281986,16820797.822812,8.1885868746365e-05,78.871649917811,0,-5.7557893511736e-06,0,0,1.4220807256679e-06,0,3000000,-1.0203082816093e-08,-1.7046118332543e-09,-0.036033564875424,0.32318577443485,0.20559514016835,18.999724058901,17173431.81,63.711631558676,68398226.124291,78.835616352936,24.25196891118,24.599448512639,0,0,-24251968.91118,-24599448.512639,-63711631.558676,-68398226.124291,0.0019610285944388,-0.00034780103125364,154669.5607794,-154669.5607794
64.734505792,0,-0.0004296869,2.296,30063010.495419,12.1,30063010.495419,16805011.589079,0.55898115696035,4.416255499302e-05,44.16255499302,5499308544283.1,51.687328583926,8.4693115761202e-05,-7.4926930793884e-05,2.7615119437679e-05,0.00011230823519888,-6.3306588511753e-06,-8.1257589645059e-05,-0.10995564598763,0.026395543771149,0,0,0.00032067876587135,-5.9529130044539e-06,-5.9529130044539e-06,6.9681428164885e-08,0.0003242021194839,0.0059529130044539,0.32420212697228,-30063010.495419,-3559.9635567996,17018148.30638,39.898888074613,46.158728449002,38.098888074613,45.427511363539,43.766250967716,4.1372918256287e-08,0,0,40.012384693356,2.3938968658977,0,0.00063742608599424,7.6216313845156e-09,0,0.00045729788307093,0,0.0059529130044539,-5.9529130044539e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13433067.290649,0.55898115696035,1.1690446922307e-07,0.11690446922307,-7.6216313845156e-09,-1.3691805110057e-09,3000000,13433067.290649,16805011.589079,8.1461973644855e-05,78.463358394988,0,-5.9529130044539e-06,0,0,1.0318922471959e-06,0,3000000,-1.0623768099904e-08,-1.7254967608935e-09,-0.035847031449364,0.32420212697228,0.20487105663372,18.830556874022,17018148.678727,63.321540620144,68098888.074613,78.427511363539,24.332637106896,24.637639270125,0,0,-24332637.106896,-24637639.270125,-63321540.620144,-68098888.074613,0.0019610285944388,-0.00034822492635514,153868.88942827,-153868.88942827
67.0564069504,0,-0.0004296869,2.296,30048656.886628,12.1,30048656.886628,16786305.417374,0.55862622100364,4.415992808454e-05,44.15992808454,5488658219945.6,51.689835131435,8.5124410875845e-05,-7.4619223736668e-05,2.7619514206002e-05,0.00011274392508185,-6.3255567368563e-06,-8.0944780473524e-05,-0.11019199725789,0.025921373774182,0,0,0.00032140309440115,-6.1460386276973e-06,-6.1460386276973e-06,6.9416529188471e-08,0.00032490030603591,0.0061460386276973,0.3249003134515,-30048656.886628,-4441.52485205,16908253.959478,39.698548328313,45.924073200589,37.898548328313,45.135933916492,43.506148481954,2.8434245487399e-08,0,0,39.948119989433,2.3550245361693,0,0.00066543984198864,8.1848436962611e-09,0,0.00049109062177566,0,0.0061460386276973,-6.1460386276973e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13375874.787127,0.55862622100364,1.1699804223682e-07,0.11699804223682,-8.1848436962611e-09,-1.433740468711e-09,3000000,13375874.787127,16786305.417374,8.1159114687663e-05,78.17164767601,0,-6.1460386276973e-06,0,0,7.0918559071803e-07,0,3000000,-1.1090664033144e-08,-1.7615657929545e-09,-0.035713759517989,0.3249003134515,0.20437620520022,18.709692544567,16908254.542836,63.036202503207,67898548.328313,78.135933916492,24.392399846359,24.654868267719,0,0,-24392399.846359,-24654868.267719,-63036202.503207,-67898548.328313,0.0019610285944388,-0.00034852778531234,153296.83636706,-153296.83636706
69.84268834048,0,-0.0004296869,2.296,30023825.795685,12.1,30023825.795685,16765647.175313,0.55840063029747,4.4155339573699e-05,44.155339573699,5470429056369.7,51.694183243815,8.549287847418e-05,-7.4428576037393e-05,2.7602990734919e-05,0.0001130958692091,-6.3259466914333e-06,-8.0754522728827e-05,-0.11042783116356,0.025580056787797,0,0,0.00032188135393136,-6.3310068358409e-06,-6.3310068358409e-06,6.9180800839729e-08,0.00032535934976799,0.0063310068358409,0.32535935712291,-30023825.795685,-5358.1121240919,16832370.148845,39.575061092516,45.785104769514,37.775061092516,44.932749792157,43.338056340351,1.8709557563508e-08,0,0,39.903337487478,2.3189286675885,0,0.00069249318321043,8.7507030039842e-09,0,0.00052504218023905,0,0.0063310068358409,-6.3310068358409e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13350072.794996,0.55840063029747,1.1707425846255e-07,0.11707425846255,-8.7507030039842e-09,-1.504439558044e-09,3000000,13350072.794996,16765647.175313,8.0948069105649e-05,77.96837068187,0,-6.3310068358409e-06,0,0,4.6663972985073e-07,0,3000000,-1.1541553053507e-08,-1.8033230762055e-09,-0.035620889712959,0.32535935712291,0.20405177598823,18.625468907956,16832371.001647,62.832001853068,67775061.092516,77.932749792157,24.437004752165,24.657291364038,0,0,-24437004.752165,-24657291.364038,-62832001.853068,-67775061.092516,0.0019610285944388,-0.00034873883089435,152898.20436895,-152898.20436895
73.186226008576,0,-0.0004296869,2.296,29992566.365843,12.1,29992566.365843,16744026.171011,0.55826210599519,4.4149525626466e-05,44.149525626466,5447623638637.3,51.699666493873,8.5811628723017e-05,-7.4321743334256e-05,2.7571344698998e-05,0.00011338297342201,-6.3303576963374e-06,-8.0652101030593e-05,-0.1106591160124,0.025336084932262,0,0,0.00032219066046986,-6.5045845948796e-06,-6.5045845948796e-06,6.8975267128094e-08,0.0003256550044177,0.0065045845948796,0.32565501172234,-29992566.365843,-6282.0443066434,16779714.847254,39.507196088749,45.714279001135,37.707196088749,44.790766217112,43.235148548089,1.2065393417749e-08,0,0,39.872043803743,2.2872995831854,0,0.00071601632914918,9.2702628367907e-09,0,0.00055621577020744,0,0.0065045845948796,-6.5045845948796e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13345138.18731,0.55826210599519,1.1713965243086e-07,0.11713965243086,-9.2702628367907e-09,-1.5725026073802e-09,3000000,13345138.18731,16744026.171011,8.0800592001668e-05,77.826322210087,0,-6.5045845948796e-06,0,0,3.0092597892227e-07,0,3000000,-1.193360548582e-08,-1.8432757462075e-09,-0.035555992974565,0.32565501172234,0.20384300300356,18.566614048758,16779716.0232,62.685853815662,67707196.088749,77.790766217112,24.47204754066,24.650713702382,0,0,-24472047.54066,-24650713.702382,-62685853.815662,-67707196.088749,0.0019610285944388,-0.00034888630799833,152619.64325399,-152619.64325399
77.198471210291,0,-0.0004296869,2.296,29958300.862065,12.1,29958300.862065,16722348.747871,0.55817734744933,4.4143113244938e-05,44.143113244938,5422762483990.1,51.705686637736,8.6091773130698e-05,-7.4271047851997e-05,2.7529449671678e-05,0.00011362122280238,-6.3375482646491e-06,-8.0608596116646e-05,-0.11088266875553,0.025159803645354,0,0,0.0003223933169465,-6.6647741897536e-06,-6.6647741897536e-06,6.879494008027e-08,0.00032584829311962,0.0066647741897536,0.32584830038181,-29958300.862065,-7188.4071517748,16741642.247228,39.477963692588,45.689260574866,37.677963692588,44.687877273313,43.175779853937,7.9025868255701e-09,0,0,39.849366715452,2.2604332507673,0,0.00073462587631621,9.7139333620537e-09,0,0.00058283600172322,0,0.0066647741897536,-6.6647741897536e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13352161.470462,0.55817734744933,1.1719935765757e-07,0.11719935765757,-9.7139333620537e-09,-1.631981101192e-09,3000000,13352161.470462,16722348.747871,8.0693722150995e-05,77.723386238617,0,-6.6647741897536e-06,0,0,1.9710038406245e-07,0,3000000,-1.224376460527e-08,-1.8764783591456e-09,-0.035508965303706,0.32584830038181,0.20370640489007,18.523964648653,16741643.790482,62.5789827259,67677963.692588,77.687877273313,24.502183838651,24.639871724687,0,0,-24502183.838651,-24639871.724687,-62578982.7259,-67677963.692588,0.0019610285944388,-0.00034899317784901,152417.78287054,-152417.78287054
