time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
56.365,0,-0.0004296869,2.296,29531533.67006,12.1,29531533.67006,16822807.023196,0.56963229822178,4.4059903435697e-05,44.059903435697,5123941068616.3,51.781458539314,7.9046261324177e-05,-8.2673395618282e-05,2.5736056541995e-05,0.00010478231786617,-7.4252553899072e-06,-9.0098651008189e-05,-0.10860651440241,0.035886303818393,0,0,0.00030208265580816,-5.1238074112928e-06,-5.1238074112928e-06,6.820037240116e-08,0.00030616568454901,0.0051238074112928,0.30616569214504,-29531533.67006,-781.15387918843,19297511.054287,53.090838428988,60.484363771678,51.290838428988,51.537896874372,56.677929344339,1.3395083323861e-07,0,0,41.359135341208,4.380652972208,0,0.00026895446328593,1.3259492840435e-09,0,7.9556957042612e-05,0,0.0051238074112928,-5.1238074112928e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,15322542.237816,0.56963229822178,1.1621439623101e-07,0.11621439623101,-1.3259492840435e-09,-6.5932603779028e-10,3000000,15322542.237816,16822807.023196,8.7808777907662e-05,84.576536792881,0,-5.1238074112928e-06,0,0,3.3409010567765e-06,0,3000000,-4.4825743880988e-09,-1.1823714269282e-09,-0.038639918508665,0.30616569214504,0.21844800027836,21.363426459661,19297511.070098,69.503114368749,81290838.428988,84.537896874372,24.612909084649,23.92906113294,0,0,-24612909.084649,-23929061.13294,-69503114.368749,-81290838.428988,0.0019610285944388,-0.00034187812209234,165857.00706945,-165857.00706945
57.013,0,-0.0004296869,2.296,29647736.262292,12.1,29647736.262292,16827576.452049,0.5675619608087,4.4082799305109e-05,44.082799305109,5204864685964.6,51.760780001398,8.0053816391268e-05,-8.1291269519529e-05,2.5921450841021e-05,0.00010597526723229,-7.3616217469088e-06,-8.8652891266437e-05,-0.10884726382402,0.034192940454531,0,0,0.00030535383665245,-5.2680443703229e-06,-5.2680443703229e-06,6.8010361055713e-08,0.00030936047033035,0.0052680443703229,0.30936047780611,-29647736.262292,-1071.6535064834,18828569.605111,52.00507377087,59.167072537019,50.20507377087,50.348340320479,55.367926114424,1.2997298177866e-07,0,0,41.096952855868,15.362808878489,0,0.00020155865528753,2.3388955112325e-10,0,1.4033373067395e-05,0,0.0052680443703229,-5.2680443703229e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,14936664.610248,0.5675619608087,1.1655629137884e-07,0.11655629137884,-2.3388955112325e-10,-4.4032685749039e-10,3000000,14936664.610248,16827576.452049,8.6573195865626e-05,83.386436525812,0,-5.2680443703229e-06,0,0,3.2416884738837e-06,0,3000000,-3.3593109214588e-09,-9.6747891212942e-10,-0.038096205333844,0.30936047780611,0.2159159055625,20.870332920732,18828569.635608,68.435294684304,80205073.77087,83.348340320479,24.837147656446,24.125906379111,0,0,-24837147.656446,-24125906.379111,-68435294.684304,-80205073.77087,0.0019610285944388,-0.00034311370413437,163523.18641548,-163523.18641548
57.7906,0,-0.0004296869,2.296,29751198.514701,12.1,29751198.514701,16830724.613354,0.56569548607989,4.4102918898511e-05,44.102918898511,5277635060327.6,51.742427484037,8.1052793357357e-05,-7.9984028443256e-05,2.6090735201141e-05,0.0001071435285585,-7.3008654714215e-06,-8.7284893914677e-05,-0.10911559562054,0.032569723815492,0,0,0.0003084223376171,-5.4242320032157e-06,-5.4242320032157e-06,6.7757575524705e-08,0.00031235187725891,0.0054242320032157,0.31235188460813,-29751198.514701,-1462.9216385906,18391915.882894,50.972610315073,57.919515665925,49.172610315073,49.229565363189,54.124722418869,1.216893051284e-07,0,0,40.850370885572,4.4066063859493,0,0.00015825771348351,4.8785289140211e-10,0,2.9271173484127e-05,0,0.0054242320032157,-5.4242320032157e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,14578175.584754,0.56569548607989,1.168936743894e-07,0.1168936743894,4.8785289140211e-10,-2.7861174269893e-10,3000000,14578175.584754,16830724.613354,8.5411134052102e-05,82.267150207645,0,-5.4242320032157e-06,0,0,3.0350832336941e-06,0,3000000,-2.6376285580585e-09,-8.0484608967128e-10,-0.037584844455679,0.31235188460813,0.21359423387608,20.406579683319,18391915.941076,67.422568029316,79172610.315073,82.229565363189,25.047887896204,24.304443191923,0,0,-25047887.896204,-24304443.191923,-67422568.029316,-79172610.315073,0.0019610285944388,-0.0003442757659479,161328.23394019,-161328.23394019
58.72372,0,-0.0004296869,2.296,29837413.804065,12.1,29837413.804065,16831130.011956,0.56407590434305,4.4119500917117e-05,44.119500917117,5338771235559,51.727174981647,8.2018651761362e-05,-7.8799157263928e-05,2.6236058179309e-05,0.00010825470994067,-7.2448717850963e-06,-8.6044029049024e-05,-0.10941213464914,0.031070101605499,0,0,0.00031118701435047,-5.5926069043095e-06,-5.5926069043095e-06,6.7439041530357e-08,0.00031504161231085,0.0055926069043095,0.31504161952898,-29837413.804065,-1970.6954571729,18000820.73432,50.026369763407,56.782412161332,48.226369763407,48.217482254903,52.987813488347,1.0941143946469e-07,0,0,40.627304177367,1.7925246626334,0,0.00013889556637204,8.2897248399505e-10,0,4.9738349039703e-05,0,0.0055926069043095,-5.5926069043095e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,14260070.663208,0.56407590434305,1.1721511786939e-07,0.11721511786939,8.2897248399505e-10,-1.7507116226413e-10,3000000,14260070.663208,16831130.011956,8.4359892133798e-05,81.254604504353,0,-5.5926069043095e-06,0,0,2.7288579316256e-06,0,3000000,-2.3149261062007e-09,-6.9409471924438e-10,-0.03712224945069,0.31504161952898,0.21154647999496,19.98705222166,18000820.842194,66.497358350363,78226369.763407,81.217482254903,25.23855627506,24.458363150433,0,0,-25238556.27506,-24458363.150433,-66497358.350363,-78226369.763407,0.0019610285944388,-0.0003453270078662,159342.60286286,-159342.60286286
59.843464,0,-0.0004296869,2.296,29903310.944702,12.1,29903310.944702,16827975.643405,0.5627286879988,4.4132070507595e-05,44.132070507595,5385772971469.6,51.715539931655,8.2928508611883e-05,-7.7776283581844e-05,2.635110350754e-05,0.00010927961211942,-7.1952175781247e-06,-8.4971501159968e-05,-0.10973528045909,0.029739805832578,0,0,0.00031356809490462,-5.772290376784e-06,-5.772290376784e-06,6.7063266407714e-08,0.00031735266526646,0.005772290376784,0.3173526723524,-29903310.944702,-2600.7112864639,17665413.248638,49.193421055174,55.788774147502,47.393421055174,47.340477559062,51.989290698268,9.4005278290284e-08,0,0,40.434009230559,1.9675146252866,0,0.00014200932718059,7.97577238376e-10,0,4.785463430256e-05,0,0.005772290376784,-5.772290376784e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13992255.15388,0.5627286879988,1.1751066818891e-07,0.11751066818891,7.97577238376e-10,-1.2823695023239e-10,3000000,13992255.15388,16827975.643405,8.3448954987166e-05,80.377198954089,0,-5.772290376784e-06,0,0,2.3446090329512e-06,0,3000000,-2.3668221196764e-09,-6.3283700433498e-10,-0.036721395026376,0.3173526723524,0.20981651197839,19.623517299581,17665413.440077,65.686142886668,77393421.055174,80.340477559062,25.404130356906,24.583155031944,0,0,-25404130.356906,-24583155.031944,-65686142.886668,-77393421.055174,0.0019610285944388,-0.00034623794501283,157621.98548987,-157621.98548987
61.1871568,0,-0.0004296869,2.296,29947660.916642,12.1,29947660.916642,16820864.729328,0.56165904992492,4.4140489409091e-05,44.140489409091,5417492218437,51.707717697413,8.3764435943373e-05,-7.6941079581178e-05,2.6432075411914e-05,0.00011019651135529,-7.1529335684734e-06,-8.4094013149651e-05,-0.1100812559568,0.028609920359954,0,0,0.00031551942041628,-5.9611581013885e-06,-5.9611581013885e-06,6.6650334286482e-08,0.00031924116676829,0.0059611581013885,0.31924117372583,-29947660.916642,-3350.8203038619,17391072.541764,48.491044790193,54.959071598772,46.691044790193,46.615070643136,51.149070142772,7.6818602718951e-08,0,0,40.274126972353,5.3744340717943,0,0.00016438138802065,4.2979341687237e-10,0,2.5787605012342e-05,0,0.0059611581013885,-5.9611581013885e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13780044.680965,0.56165904992492,1.1777387336956e-07,0.11777387336956,4.2979341687237e-10,-1.3329952188046e-10,3000000,13780044.680965,16820864.729328,8.2695481135457e-05,79.651460474861,0,-5.9611581013885e-06,0,0,1.9159518817377e-06,0,3000000,-2.7396898003441e-09,-6.1590755550733e-10,-0.036389831725714,0.31924117372583,0.20842268918529,19.322822505233,17391072.864573,65.005457650736,76691044.790193,79.615070643136,25.541974647421,24.676877035302,0,0,-25541974.647421,-24676877.035302,-65005457.650736,-76691044.790193,0.0019610285944388,-0.00034699141886454,156198.79158002,-156198.79158002
62.79958816,0,-0.0004296869,2.296,29971193.261657,12.1,29971193.261657,16809865.549623,0.56085204850594,4.4144959222248e-05,44.144959222248,5434274765002.8,51.703565447637,8.4515984159134e-05,-7.6301404289329e-05,2.6478270888646e-05,0.00011099425504778,-7.1183534963311e-06,-8.341975778566e-05,-0.11044452428588,0.027692290085443,0,0,0.00031703524177239,-6.1559106971611e-06,-6.1559106971611e-06,6.6227556529595e-08,0.00032070286821051,0.0061559106971611,0.32070287504876,-29971193.261657,-4213.014229944,17177590.481077,47.924335975597,54.298403938903,46.124335975597,46.043488315586,50.472038336723,5.946236512578e-08,0,0,40.148148199236,16.919702477153,0,0.00020128866207748,2.1073327466008e-10,0,1.2643996479605e-05,0,0.0061559106971611,-6.1559106971611e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13623446.60551,0.56085204850594,1.1800231329333e-07,0.11800231329333,-2.1073327466008e-10,-1.8221429073189e-10,3000000,13623446.60551,16809865.549623,8.2101783545247e-05,79.079616892947,0,-6.1559106971611e-06,0,0,1.4830656419529e-06,0,3000000,-3.3548110346247e-09,-6.3562220839465e-10,-0.036128577360742,0.32070287504876,0.20735585121867,19.08589089256,17177590.997724,64.459495096121,76124335.975597,79.043488315586,25.652297638874,24.740492558853,0,0,-25652297.638874,-24740492.558853,-64459495.096121,-76124335.975597,0.0019610285944388,-0.00034758511645475,155077.38996434,-155077.38996434
64.734505792,0,-0.0004296869,2.296,29976384.489124,12.1,29976384.489124,16795479.109259,0.56027579865187,4.4145976061016e-05,44.145976061016,5437826733337.4,51.702640753154,8.51811302785e-05,-7.5847100880403e-05,2.6492011840575e-05,0.00011167314211907,-7.0911039993002e-06,-8.2938204879703e-05,-0.11081853091951,0.026978896795964,0,0,0.00031814885788274,-6.3524036966144e-06,-6.3524036966144e-06,6.5822790603663e-08,0.00032177163451779,0.0063524036966144,0.32177164125026,-29976384.489124,-5171.0993452586,17019470.623065,47.48624084182,53.796705579485,45.68624084182,45.614113978578,49.948190813242,4.3485902571898e-08,0,0,40.053512571826,4.9568199254138,0,0.00024719707883653,1.041227903115e-09,0,6.24736741869e-05,0,0.0063524036966144,-6.3524036966144e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13517441.229441,0.56027579865187,1.181979151234e-07,0.1181979151234,-1.041227903115e-09,-2.6460713401449e-10,3000000,13517441.229441,16795479.109259,8.1655796157442e-05,78.650046300887,0,-6.3524036966144e-06,0,0,1.0845927146906e-06,0,3000000,-4.1199513139422e-09,-6.8264479687947e-10,-0.035932322308327,0.32177164125026,0.20658220284319,18.907907163525,17019471.408644,64.04021809794,75686240.84182,78.614113978578,25.738050028578,24.777637086238,0,0,-25738050.028578,-24777637.086238,-64040218.09794,-75686240.84182,0.0019610285944388,-0.00034803110384256,154234.98974998,-154234.98974998
67.0564069504,0,-0.0004296869,2.296,29967012.353557,12.1,29967012.353557,16778571.641752,0.55988744440302,4.4144252083605e-05,44.144252083605,5430879296927.6,51.704278852699,8.5765216427293e-05,-7.5553794927048e-05,2.6477913066422e-05,0.00011224312949372,-7.0702491194828e-06,-8.2624044046531e-05,-0.11119654957431,0.026445711173402,0,0,0.00031892280039915,-6.5462182676469e-06,-6.5462182676469e-06,6.545798061828e-08,0.0003225096895209,0.0065462182676469,0.32250969616372,-29967012.353557,-6197.0076996775,16907385.38412,47.160214202658,53.432077993019,45.360214202658,45.304918086003,49.55596549278,3.004161943869e-08,0,0,39.985364699993,3.5059696674996,0,0.0002966304341149,1.9728253828046e-09,0,0.00011836952296828,0,0.0065462182676469,-6.5462182676469e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13453106.317267,0.55988744440302,1.1836611365076e-07,0.11836611365076,-1.9728253828046e-09,-3.6908457658021e-10,3000000,13453106.317267,16778571.641752,8.133463707418e-05,78.340709083479,0,-6.5462182676469e-06,0,0,7.4927550432788e-07,0,3000000,-4.9438405685816e-09,-7.4714382163764e-10,-0.035790997476099,0.32250969616372,0.20605088818645,18.779739657413,16907386.519804,63.730183124031,75360214.202658,78.304918086003,25.804248709879,24.793847710848,0,0,-25804248.709879,-24793847.710848,-63730183.124031,-75360214.202658,0.0019610285944388,-0.00034835226292582,153628.37062132,-153628.37062132
69.84268834048,0,-0.0004296869,2.296,29947508.162935,12.1,29947508.162935,16760248.462443,0.55964070209819,4.4140608312837e-05,44.140608312837,5416675703110.1,51.707703193532,8.6278177333497e-05,-7.5389521603966e-05,2.6441734345514e-05,0.00011271991167901,-7.0545458341163e-06,-8.2444067438082e-05,-0.11157234551796,0.026059845879932,0,0,0.00031943345716328,-6.7333327892425e-06,-6.7333327892425e-06,6.514463392674e-08,0.00032299248511324,0.0067333327892425,0.32299249168278,-29947508.162935,-7254.7517255085,16830356.22071,46.924701837489,53.176357294525,45.124701837489,45.088855188966,49.267775243264,1.966652663217e-08,0,0,39.937743670838,2.9666752025222,0,0.0003449218536066,2.9230538691581e-09,0,0.00017538323214949,0,0.0067333327892425,-6.7333327892425e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13419425.761726,0.55964070209819,1.185127217295e-07,0.1185127217295,-2.9230538691581e-09,-4.8448457534406e-10,3000000,13419425.761726,16760248.462443,8.111021442302e-05,78.124547430109,0,-6.7333327892425e-06,0,0,4.9050773347188e-07,0,3000000,-5.74869756011e-09,-8.1989255494848e-10,-0.035692241142641,0.32299249168278,0.20570438853844,18.690177527573,16830357.784296,63.507237043902,75124701.837489,78.088855188966,25.856926594225,24.795467820835,0,0,-25856926.594225,-24795467.820835,-63507237.043902,-75124701.837489,0.0019610285944388,-0.00034857668557698,153204.47143804,-153204.47143804
73.186226008576,0,-0.0004296869,2.296,29922263.128212,12.1,29922263.128212,16741695.40471,0.55949314076436,4.4135859393726e-05,44.135859393726,5398422631090,51.712143897647,8.6731323514581e-05,-7.5321914969333e-05,2.6389144827121e-05,0.0001131204683417,-7.042719757123e-06,-8.2364634726456e-05,-0.11194071045535,0.025787413518819,0,0,0.00031975502884787,-6.9106988380217e-06,-6.9106988380217e-06,6.4884201918363e-08,0.00032329299507335,0.0069106988380217,0.32329300158441,-29922263.128212,-8304.2452641901,16777920.556457,46.757994367191,53.001186290517,44.957994367191,44.939505842975,49.055951576766,1.2259217382627e-08,0,0,39.904826545051,2.6935359335172,0,0.00038863295340948,3.8246698885839e-09,0,0.00022948019331503,0,0.0069106988380217,-6.9106988380217e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13405319.87221,0.55949314076436,1.1864271035748e-07,0.11864271035748,-3.8246698885839e-09,-6.0090946900231e-10,3000000,13405319.87221,16741695.40471,8.0955086556848e-05,77.975129820691,0,-6.9106988380217e-06,0,0,3.0576019065081e-07,0,3000000,-6.477215890158e-09,-8.9304049468447e-10,-0.035623977715645,0.32329300158441,0.20548885286629,18.628269417942,16777922.611553,63.349508266792,74957994.367191,77.939505842975,25.902042790425,24.788579209019,0,0,-25902042.790425,-24788579.209019,-63349508.266792,-74957994.367191,0.0019610285944388,-0.00034873181344315,152911.45923346,-152911.45923346
77.198471210291,0,-0.0004296869,2.296,29895261.442705,12.1,29895261.442705,16724134.657687,0.55941127681391,4.4130748548025e-05,44.130748548026,5379016771324.3,51.716901494288,8.7134708691339e-05,-7.5323755524778e-05,2.632479119567e-05,0.00011345949988701,-7.0336761808059e-06,-8.2357431705584e-05,-0.1122977425146,0.025599660763481,0,0,0.00031994760989636,-7.0765903685236e-06,-7.0765903685236e-06,6.4672308358996e-08,0.00032347008229799,0.0070765903685236,0.32347008876305,-29895261.442705,-9307.1254658536,16741751.542979,46.641962467743,52.882556009596,44.841962467743,44.835276348266,48.897285690692,7.2453739242834e-09,0,0,39.881853994583,2.5319354296825,0,0.00042562172993969,4.6305447093582e-09,0,0.00027783268256149,0,0.0070765903685236,-7.0765903685236e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13400989.236422,0.55941127681391,1.1876046942263e-07,0.11876046942263,-4.6305447093582e-09,-7.1049125214468e-10,3000000,13400989.236422,16724134.657687,8.0846824287609e-05,77.870852685582,0,-7.0765903685236e-06,0,0,1.8070867358668e-07,0,3000000,-7.0936954989948e-09,-9.6050980038531e-10,-0.035576337316101,0.32347008876305,0.20536155382438,18.5850643343,16741754.130001,63.239181987916,74841962.467743,77.835276348266,25.944676777051,24.778256688076,0,0,-25944676.777051,-24778256.688076,-63239181.987916,-74841962.467743,0.0019610285944388,-0.00034884007571239,152706.96878976,-152706.96878976
82.013165452349,0,-0.0004296869,2.296,29869812.524302,12.1,29869812.524302,16708736.151577,0.55937249589705,4.4125901616922e-05,44.125901616922,5360836474584.9,51.721392959722,8.7495682457868e-05,-7.5375590846539e-05,2.6251920444574e-05,0.00011374760290244,-7.0265986866399e-06,-8.2402189533178e-05,-0.11264079864236,0.025475961717757,0,0,0.00032005210514494,-7.2306408585041e-06,-7.2306408585041e-06,6.4503312815984e-08,0.00032356358688368,0.0072306408585041,0.32356359331313,-29869812.524302,-10235.631381661,16716271.354683,46.563774790465,52.803025354921,44.763774790465,44.761203862786,48.775091474768,3.8512690143138e-09,0,0,39.865528155954,2.4268272091842,0,0.00045485165357926,5.3130896608863e-09,0,0.00031878537965318,0,0.0072306408585041,-7.2306408585041e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13398750.940759,0.55937249589705,1.1886690649236e-07,0.11886690649236,-5.3130896608863e-09,-8.0759794571649e-10,3000000,13398750.940759,16708736.151577,8.0769885841455e-05,77.796746343632,0,-7.2306408585041e-06,0,0,9.6055458715674e-08,0,3000000,-7.5808608929877e-09,-1.0180544409029e-09,-0.035542480845777,0.32356359331313,0.20529381280294,18.554359897523,16716274.4884,63.164190450533,74763774.790465,77.761203862786,25.988683315698,24.768271633895,0,0,-25988683.315698,-24768271.633895,-63164190.450533,-74763774.790465,0.0019610285944388,-0.00034891701415854,152561.64413417,-152561.64413417
87.013165452349,0,-0.0004296869,2.296,29851144.109889,12.1,29851144.109889,16698114.558334,0.55936657922768,4.4122324055699e-05,44.122324055699,5347582248977.5,51.724693267551,8.7808020406869e-05,-7.5463809958231e-05,2.6176956407394e-05,0.00011398497681426,-7.0210761808207e-06,-8.2484886139051e-05,-0.11295799304682,0.025407220785035,0,0,0.00032008381546494,-7.374422710975e-06,-7.374422710975e-06,6.4386503812172e-08,0.00032358857736781,0.007374422710975,0.32358858377351,-29851144.109889,-11015.571031761,16699755.093214,46.519308187631,52.754519556793,44.719308187631,44.713541380568,48.688896459218,1.0682397157306e-09,0,0,39.855023175754,2.3605579948467,0,0.0004740305614375,5.8068155765621e-09,0,0.00034840893459372,0,0.007374422710975,-7.374422710975e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13392018.948604,0.55936657922768,1.1895958641057e-07,0.11895958641057,-5.8068155765621e-09,-8.8097947501219e-10,3000000,13392018.948604,16698114.558334,8.0720379235893e-05,77.74906207622,0,-7.374422710975e-06,0,0,2.6643232532004e-08,0,3000000,-7.9005093572916e-09,-1.058870314208e-09,-0.035520695652281,0.32358858377351,0.20527483322348,18.534602903243,16699758.726285,63.120117784392,74719308.187631,77.713541380568,26.030411728413,24.761540421088,0,0,-26030411.728413,-24761540.421088,-63120117.784392,-74719308.187631,0.0019610285944388,-0.00034896652076411,152468.13392227,-152468.13392227
92.013165452349,0,-0.0004296869,2.296,29839309.298131,12.1,29839309.298131,16691563.427573,0.55936904263798,4.4120042400244e-05,44.120042400244,5339228525110.5,51.726788863792,8.8096676343825e-05,-7.5558501605597e-05,2.6102524381522e-05,0.00011419920072535,-7.015554883239e-06,-8.2574056488836e-05,-0.11325731614719,0.025355312793311,0,0,0.00032009118727138,-7.5080957236386e-06,-7.5080957236386e-06,6.4300866483772e-08,0.00032359196560356,0.0075080957236386,0.32359197199216,-29839309.298131,-11738.976943901,16682655.498335,46.49047983772,52.717566676592,44.69047983772,44.675794097831,48.619385459597,2.0441850659327e-10,0,0,39.846703540702,2.3130595369296,0,0.0004849193722284,6.1550823171649e-09,0,0.00036930493902989,0,0.0075080957236386,-7.5080957236386e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13378478.064786,0.55936904263798,1.1904358601184e-07,0.11904358601184,-6.1550823171649e-09,-9.343601706206e-10,3000000,13378478.064786,16691563.427573,8.0681171461759e-05,77.711297540252,0,-7.5080957236386e-06,0,0,5.0984528315314e-09,0,3000000,-8.0819895371399e-09,-1.0838370384918e-09,-0.035503442420506,0.32359197199216,0.20527115331873,18.518955945418,16682659.62848,63.084010343258,74690479.83772,77.675794097831,26.071094378123,24.757846505578,0,0,-26071094.378123,-24757846.505578,-63084010.343258,-74690479.83772,0.0019610285944388,-0.00034900572853824,152394.07658738,-152394.07658738
97.013165452349,0,-0.0004296869,2.296,29832201.253822,12.1,29832201.253822,16687661.938274,0.55937173665266,4.4118663470222e-05,44.118663470222,5334241554644.5,51.728049596322,8.836622118429e-05,-7.5649332364285e-05,2.6031095493371e-05,0.00011439731667766,-7.0100476559598e-06,-8.2659380020245e-05,-0.11353795257348,0.025308967955558,0,0,0.00032009316463303,-7.632527352809e-06,-7.632527352809e-06,6.4239912884907e-08,0.00032359118454643,0.007632527352809,0.32359119092294,-29832201.253822,-12298.68714396,16666308.691405,46.468697674395,52.684089490682,44.668697674395,44.641252665909,48.557094281122,3.422609019139e-11,0,0,39.839090486544,2.2769669682905,0,0.00049023177021515,6.3983875123442e-09,0,0.00038390325074065,0,0.007632527352809,-7.632527352809e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13358986.360478,0.55937173665266,1.1912007802789e-07,0.11912007802789,-6.3983875123442e-09,-9.7235994540215e-10,3000000,13358986.360478,16687661.938274,8.0645293576971e-05,77.676740320402,0,-7.632527352809e-06,0,0,8.5364143070935e-10,0,3000000,-8.1705295035859e-09,-1.0976125586443e-09,-0.035487654493835,0.32359119092294,0.20527052422615,18.504637872981,16666313.229233,63.051490141579,74668697.674395,77.641252665909,26.111603393273,24.757178458437,0,0,-26111603.393273,-24757178.458437,-63051490.141579,-74668697.674395,0.0019610285944388,-0.00034904160642303,152326.30889111,-152326.30889111
102.01316545235,0,-0.0004296869,2.296,29828894.284044,12.1,29828894.284044,16685844.868868,0.55937304348207,4.4118011441688e-05,44.118011441688,5331959487053.6,51.728638752839,8.861504958205e-05,-7.5735424196933e-05,2.5963896168543e-05,0.00011457894575059,-7.0046277696284e-06,-8.2740051966561e-05,-0.11379807267553,0.025268164675198,0,0,0.00032009399546496,-7.7488583302713e-06,-7.7488583302713e-06,6.4195193432881e-08,0.00032358995417833,0.0077488583302713,0.32358996054599,-29828894.284044,-12720.273707097,16650289.366831,46.450947518278,52.651836052009,44.650947518278,44.608321634875,48.498963660024,1.4897939888128e-11,0,0,39.831832370456,2.2513034318743,0,0.00049267823340175,6.5622004070825e-09,0,0.00039373202442495,0,0.0077488583302713,-7.7488583302713e-06,0.0041766659494274,0.0083333333333333,8.3333333333333e-16,13334814.222886,0.55937304348207,1.191875568238e-07,0.1191875568238,-6.5622004070825e-09,-9.9858163303194e-10,3000000,13334814.222886,16685844.868868,8.0611088401574e-05,77.643794237512,0,-7.7488583302713e-06,0,0,3.715732252094e-10,0,3000000,-8.2113038900291e-09,-1.104765401206e-09,-0.035472602636631,0.32358996054599,0.20527024824508,18.490987341966,16650294.225766,63.022655185778,74650947.518278,77.608321634875,26.151983858254,24.759369333362,0,0,-26151983.858254,-24759369.333362,-63022655.185778,-74650947.518278,0.0019610285944388,-0.00034907581159843,152261.70068049,-152261.70068049
