time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
29.873856,0,-0.00021674675704462,4.3,36932727.118925,15.6,36932727.118925,23521913.393404,0.60439725579554,4.5007020763119e-05,45.007020763119,12723551500854,31.148640121478,-1.3559607053594e-07,-4.0850958106916e-05,3.7560223256685e-06,3.6204262551326e-06,-6.6554025698322e-06,-4.7506360676748e-05,-0.019686342491012,0.035794791295298,1200000,0,0,-6.7702076311855e-07,-6.7702076311855e-07,8.0769821917343e-12,1.3885648892637e-06,0.00067702076311855,0.0013885648892872,-36932727.118925,80.769821917355,13885648.892637,30.479155612742,30.232441538307,28.141426204742,32.637582466199,31.966649096385,0,36.932727118925,36932727.118925,37.22304154968,2.2174919048527,0.31623383883448,1.2747105882009e-05,1.7449952960947e-10,10.501596995577,1.0469971776568e-05,0.31626514849556,0.00067702076311855,-6.7702076311855e-07,0.0040438255428083,19.880049405931,1.9880049405931e-12,3485025.5559416,0.60439725579554,4.8833163316057e-06,4.8833163316057,-1.7449952960947e-10,3896215.68,3485025.5559416,23521913.393404,0.00016187895349698,65.677529012796,0,-6.7702076311855e-07,1.4266472121901e-08,0.014266472121901,0,896215.68,3000000,-2.1245176470014e-10,-0.039946546596539,0.0013885648892872,1,13.839119836804,13885648.892872,61.104878752131,58141426.204742,65.637582466199,26.174777108357,29.686451389115,0,0,-26174777.108357,-29686451.389115,-61104878.752131,-58141426.204742,0.0019607316392595,-5.4867803547643e-05,128776.00912282,-128776.00912282
34.873856,0,-0.00024103666459179,4.3,38148451.99675,15.6,38148451.99675,24057665.108265,0.59918147507172,4.5096366141023e-05,45.096366141023,14558307135853,30.929246136216,-2.8408013296403e-07,-4.8402675505564e-05,4.4167138678275e-06,4.1326337348634e-06,-7.8657524222346e-06,-5.6268427927799e-05,-0.023217620648062,0.042471658656822,1200000,0,0,-7.6636614102345e-07,-7.6636614102345e-07,-2.7081530590684e-11,1.6333694541179e-06,0.00076636614102345,0.0016333694543424,-38148451.99675,-270.81530590683,16333694.541179,35.253490163453,34.964969205359,32.825760755453,38.405503303878,37.553943071586,0,38.14845199675,38148451.99675,38.503735785291,2.2268859404911,0.36829915252892,1.3973892731728e-05,1.8982873999048e-10,12.24033290126,1.1389724399429e-05,0.36833561706948,0.00076636614102345,-7.6636614102345e-07,0.0040438255428083,19.849366662305,1.9849366662305e-12,3565347.4165096,0.59918147507172,4.8795086121527e-06,4.8795086121527,-1.8982873999048e-10,4046215.68,3565347.4165096,24057665.108265,0.0001761041116145,71.448960164233,0,-7.6636614102345e-07,1.0495840531858e-08,0.010495840531858,0,1046215.68,3000000,-2.3289821219547e-10,-0.04345686035478,0.0016333694543424,1,16.284856979392,16333694.543424,66.451872718619,62825760.755453,71.405503303878,25.271817683867,29.477256068648,0,0,-25271817.683867,-29477256.068648,-66451872.718619,-62825760.755453,0.0019607316392595,-6.4932552977299e-05,140092.23678545,-140092.23678545
39.873856,0,-0.00026532657213896,4.3,39363607.676295,15.6,39363607.676295,24587820.06445,0.59415455910427,4.5174566420152e-05,45.174566420152,16592797476004,30.716838695727,-4.4660641022071e-07,-5.5970825431727e-05,5.0861388536839e-06,4.6395324434632e-06,-9.0756222880775e-06,-6.5046447719804e-05,-0.026744583854716,0.049169706031586,1200000,0,0,-8.4456642015244e-07,-8.4456642015244e-07,-6.5236727629986e-11,1.8779747790976e-06,0.00084456642015244,0.0018779747802307,-39363607.676295,-652.36727629986,18779747.790976,40.02655410871,39.696172518325,37.50882470071,44.170653470652,43.126056129625,0,39.363607676295,39363607.676295,39.783778801392,2.2364474854429,0.42026512186393,1.508545352673e-05,2.0334403879307e-10,13.976743009908,1.2200642327584e-05,0.42030673144808,0.00084456642015244,-8.4456642015244e-07,0.0040438255428083,19.823080215816,1.9823080215816e-12,3645579.6960243,0.59415455910427,4.8762677400263e-06,4.8762677400263,-2.0334403879307e-10,4196215.68,3645579.6960243,24587820.06445,0.00019032243655372,77.217618958576,0,-8.4456642015244e-07,7.2631565496855e-09,0.0072631565496855,0,1196215.68,3000000,-2.514242254455e-10,-0.046965487924311,0.0018779747802307,1,18.729419290886,18779747.802307,71.8132936543,67508824.70071,77.170653470652,24.382768571085,29.277734195289,0,0,-24382768.571085,-29277734.195289,-71813293.6543,-67508824.70071,0.0019607316392595,-7.5004135585243e-05,151403.02859978,-151403.02859978
44.873856,0,-0.00028961647968613,4.3,40578590.306634,15.6,40578590.306634,25112736.726943,0.58930240127672,4.5243295407604e-05,45.243295407604,18842405350645,30.510923482112,-6.2172716204872e-07,-6.3553565743443e-05,5.7630649283316e-06,5.1413377662829e-06,-1.0285018985163e-05,-7.3838584728607e-05,-0.030267605244988,0.055886620367525,1200000,0,0,-9.1329540760427e-07,-9.1329540760427e-07,-1.0468582230448e-10,2.1223952053714e-06,0.00091329540760427,0.0021223952079532,-40578590.306634,-1046.8582230448,21223952.053714,44.798481288173,44.426192486601,42.190751880173,49.933107769879,48.684073026578,0,40.578590306634,40578590.306634,41.063188179794,2.2460288547546,0.47216924604416,1.6106376987505e-05,2.1543611565182e-10,15.711411840918,1.2926166939109e-05,0.47221599454875,0.00091329540760427,-9.1329540760427e-07,0.0040438255428083,19.800457160806,1.9800457160806e-12,3725734.3440465,0.58930240127672,4.8735333374911e-06,4.8735333374911,-2.1543611565182e-10,4346215.68,3725734.3440465,25112736.726943,0.00020453411279874,82.983580244705,0,-9.1329540760427e-07,4.4792776791473e-09,0.0044792776791473,0,1346215.68,3000000,-2.6843961645841e-10,-0.05047247482635,0.0021223952079532,1,21.17283848971,21223952.079532,77.187192089737,72190751.880173,82.933107769879,23.506678853595,29.086480689027,0,0,-23506678.853595,-29086480.689027,-77187192.089737,-72190751.880173,0.0019607316392595,-8.5082366887394e-05,162708.53132437,-162708.53132437
49.873856,0,-0.0003139063872333,4.3,41793703.344425,15.6,41793703.344425,25632715.829257,0.58461263695847,4.5303932382364e-05,45.303932382364,21323184462138,30.311066953724,-8.0821995587201e-07,-7.1149411222608e-05,6.4464717735384e-06,5.6382518176664e-06,-1.1493945986336e-05,-8.2643357208943e-05,-0.033787033934474,0.062620510016539,1200000,0,0,-9.7393238236445e-07,-9.7393238236445e-07,-1.4438474422412e-10,2.3666421360581e-06,0.00097393238236445,0.0023666421404625,-41793703.344425,-1443.8474422412,23666421.360581,49.569439329556,49.155181044971,46.871709921556,55.692930174363,54.228952290128,0,41.793703344425,41793703.344425,42.341978956687,2.255552452094,0.52407793630751,1.705429164847e-05,2.2638496198796e-10,17.444787293983,1.3583097719277e-05,0.52412982418461,0.00097393238236445,-9.7393238236445e-07,0.0040438255428083,19.780903580245,1.9780903580245e-12,3805785.2056926,0.58461263695847,4.8713591368232e-06,4.8713591368232,-2.2638496198796e-10,4496215.68,3805785.2056926,25632715.829257,0.00021873929812273,88.746908034353,0,-9.7393238236445e-07,2.0718321487489e-09,0.0020718321487489,0,1496215.68,3000000,-2.8423819414117e-10,-0.053977859990553,0.0023666421404625,1,23.615141701871,23666421.404625,82.572036839433,76871709.921556,88.692930174363,22.642757631428,28.9024431454,0,0,-22642757.631428,-28902443.1454,-82572036.839433,-76871709.921556,0.0019607316392595,-9.5167089110576e-05,174008.87046906,-174008.87046906
54.873856,0,-0.00033819629478047,4.3,42995713.770881,15.6,42995713.770881,26142277.149072,0.58012248341352,4.535707117751e-05,45.35707117751,24019807159338,30.118997712194,-9.8970141926416e-07,-7.8765919945848e-05,7.128212219735e-06,6.1385108004708e-06,-1.2702414610514e-05,-9.1468334556362e-05,-0.037320863371828,0.069370042604833,1199986.1875361,0,2.9980113789674e-08,-1.0243399998509e-06,-1.0243399998509e-06,-6.6101195534158e-11,2.6480614397897e-06,0.0010243399998509,0.0026480614406147,-42995713.770881,-420.83048391486,26117380.101611,54.334370478812,53.878074886217,51.546641070812,61.444144290619,59.755213507347,2.7311776587059e-09,42.995713770881,42995713.770881,43.618746438348,2.2644958346605,0.57538140065802,1.7949282074199e-05,2.3658021880077e-10,19.157425011682,1.4194813128046e-05,0.57543836798546,0.0010243399998509,-1.0243399998509e-06,0.0040438255428083,19.74354116815,1.974354116815e-12,3885723.025676,0.58012248341352,4.8678735200352e-06,4.8678735200352,-2.3658021880077e-10,4646215.68,3885723.025676,26142277.149072,0.00023292325322071,94.501622296708,0,-1.0243399998509e-06,2.448996902036e-10,0.0002448996902036,3.6323499659675e-08,1646215.68,3000000,-2.9915470123664e-10,-0.057478006088644,0.0026480614406147,0.99978211809503,26.05379479281,26117380.105002,87.96414274151,81546641.070812,94.444144290619,21.791427563465,28.725442587205,2.7772664083079e-09,0.0027772664083079,-21791427.563465,-28725442.587205,-87964142.74151,-81546641.070812,0.0019607316392595,-0.00010527304155976,185292.32079851,-185292.32079851
59.873856,0,-0.0003388091,4.3,42921761.784998,15.6,42921761.784998,26110898.807326,0.58039319871198,4.5353940057836e-05,45.353940057836,23848416391682,30.130695132172,-1.235230264762e-06,-7.9149972469209e-05,7.2184058580617e-06,5.9831755932996e-06,-1.2719145878478e-05,-9.1869118347687e-05,-0.037292311362889,0.069824977256687,1199957.2960242,0,6.0718363560458e-08,-1.0171695954689e-06,-1.0171695954689e-06,-2.4763214083367e-10,2.7013582832351e-06,0.0010171695954689,0.0027013582945852,-42921761.784998,-1835.8178967879,26113142.626041,54.520941966506,54.0197973228,51.643212558506,61.534202476708,59.703919748007,4.0392847086811e-09,42.921761784998,42921761.784998,43.564913747537,2.3758425979036,0.62692704484093,1.4583909849112e-05,1.7666640393474e-10,20.868744553107,1.0599984236084e-05,0.62698911559645,0.0010171695954689,-1.0171695954689e-06,0.0040438255428083,19.711173885899,1.9711173885899e-12,3960974.6071553,0.58039319871198,4.8655928492963e-06,4.8655928492963,-1.7666640393474e-10,4796215.68,3960974.6071553,26110898.807326,0.00023314535958676,94.591735291541,0,-1.0171695954689e-06,3.4651961376339e-10,0.00034651961376339,5.372076630723e-08,1796215.68,3000000,-2.4306516415186e-10,-0.057532814833053,0.0027013582945852,0.99945998255703,26.091981629438,26113142.690572,88.316727167599,81643212.558506,94.534202476708,21.939292810499,28.901238911123,6.8717901477433e-09,0.0068717901477433,-21939292.810499,-28901238.911123,-88316727.167599,-81643212.558506,0.0019607316392595,-0.00010566374041324,185469.00819858,-185469.00819858
64.873856,0,-0.0003388091,4.3,42832052.755365,15.6,42832052.755365,26072913.849697,0.58072403619219,4.5350114330127e-05,45.350114330127,23641642385318,30.144909077516,-1.4369413781241e-06,-7.9306661996451e-05,7.279166250867e-06,5.8422248727429e-06,-1.2707620551773e-05,-9.2014282548224e-05,-0.037191855438193,0.070059812493384,1199945.1096566,0,7.1271508647515e-08,-1.0119232828443e-06,-1.0119232828443e-06,-3.1223341940035e-10,2.7163227195412e-06,0.0010119232828443,0.0027163227374864,-42832052.755365,-2350.8080155483,26073855.890197,54.592173413877,54.047429788115,51.624444005877,61.4882631859,59.534116884759,1.4205849154094e-09,42.832052755365,42832052.755365,43.479116159725,2.4989230987575,0.67897575423355,1.2694953261265e-05,1.4115637722163e-10,22.599279481268,8.4693826332976e-06,0.67904297822458,0.0010119232828443,-1.0119232828443e-06,0.0040438255428083,19.700546562343,1.9700546562343e-12,4038309.6370623,0.58072403619219,4.8648638476668e-06,4.8648638476668,-1.4115637722163e-10,4946215.68,4038309.6370623,26072913.849697,0.00023303206162482,94.545768042421,0,-1.0119232828443e-06,4.7064645376988e-10,0.00047064645376988,1.8893174351081e-08,1946215.68,3000000,-2.1158255435442e-10,-0.057504856521248,0.0027163227374864,0.99934672196322,26.072502265384,26073855.996171,88.470173187546,81624444.005877,94.4882631859,22.090327121119,29.00601636686,8.3077478648001e-09,0.0083077478648001,-22090327.121119,-29006016.36686,-88470173.187546,-81624444.005877,0.0019607316392595,-0.00010577703837518,185378.87875886,-185378.87875886
69.873856,0,-0.0003388091,4.3,42750403.83961,15.6,42750403.83961,26038323.6562,0.58102594840138,4.5346601725271e-05,45.346601725271,23454705774230,30.157872791855,-1.6049678821062e-06,-7.9439847856262e-05,7.328918657997e-06,5.7239507758908e-06,-1.2697869993921e-05,-9.2137717850183e-05,-0.037109465932605,0.070257760336673,1199935.1767403,0,7.9058690350388e-08,-1.0073128889841e-06,-1.0073128889841e-06,-3.5773777925638e-10,2.7274767289726e-06,0.0010073128889841,0.0027274767524332,-42750403.83961,-2705.0030870336,26039395.224048,54.665318122579,54.077369848079,51.607588714579,61.447373211586,59.381658421685,1.0977890044093e-09,42.75040383961,42750403.83961,43.39450536512,2.6408418573881,0.73107322661696,1.1451212276033e-05,1.1631440109511e-10,24.331151103289,6.9788640657064e-06,0.73114560867144,0.0010073128889841,-1.0073128889841e-06,0.0040438255428083,19.692522027607,1.9692522027607e-12,4116301.8891656,0.58102594840138,4.8643471572326e-06,4.8643471572326,-1.1631440109511e-10,5096215.68,4116301.8891656,26038323.6562,0.00023293121656012,94.504853182772,0,-1.0073128889841e-06,5.8834472473709e-10,0.00058834472473709,1.46001262296e-08,2096215.68,3000000,-1.9085353793388e-10,-0.057479971185998,0.0027274767524332,0.99925920680823,26.055163932949,26039395.364547,88.586569493439,81607588.714579,94.447373211586,22.225930292894,29.075123436668,9.4162104636296e-09,0.0094162104636296,-22225930.292894,-29075123.436668,-88586569.493439,-81607588.714579,0.0019607316392595,-0.00010587788343988,185298.65569903,-185298.65569903
74.873856,0,-0.0003388091,4.3,42673084.665426,15.6,42673084.665426,26005544.391624,0.58131236528397,4.5343249722976e-05,45.343249722976,23278720241511,30.17017141193,-1.7481072208322e-06,-7.9556614507e-05,7.3704506919868e-06,5.6223434711547e-06,-1.2689415179543e-05,-9.2246029686543e-05,-0.03704088304169,0.070429282078995,1199924.8352074,0,8.667549064959e-08,-1.0028600417527e-06,-1.0028600417527e-06,-3.9092502752106e-10,2.7388407841091e-06,0.0010028600417527,0.0027388408120082,-42673084.665426,-2940.0103504113,26006628.569735,54.740673731325,54.109684787845,51.592944323325,61.409900351134,59.242976137712,1.1008449365548e-09,42.673084665426,42673084.665426,43.310697730213,2.8087436170186,0.7831452658103,1.0560974837796e-05,9.7314094513144e-11,26.061531892943,5.8388456707887e-06,0.78322280341013,0.0010028600417527,-1.0028600417527e-06,0.0040438255428083,19.684443198112,1.9684443198112e-12,4194567.4408672,0.58131236528397,4.8638467344466e-06,4.8638467344466,-9.7314094513144e-11,5246215.68,4194567.4408672,26005544.391624,0.00023283879896632,94.467357516615,0,-1.0028600417527e-06,7.012823066348e-10,0.0007012823066348,1.4640768821707e-08,2246215.68,3000000,-1.760162472966e-10,-0.057457165480912,0.0027388408120082,0.99917145569182,26.039274538967,26006628.735917,88.679141846739,81592944.323325,94.409900351134,22.349968185613,29.123895897943,1.0526789463525e-08,0.010526789463525,-22349968.185613,-29123895.897943,-88679141.846739,-81592944.323325,0.0019607316392595,-0.00010597030103368,185225.13676007,-185225.13676007
79.873856,0,-0.0003388091,4.3,42598214.674955,15.6,42598214.674955,25973778.468871,0.58159010393494,4.5339980530805e-05,45.339980530805,23109240510299,30.182100684586,-1.8719301781717e-06,-7.9660835267109e-05,7.4056205218168e-06,5.5336903436451e-06,-1.2681981110188e-05,-9.2342816377297e-05,-0.036983112270135,0.070580466170606,1199913.0928174,0,9.5017135143859e-08,-9.983892766185e-07,-9.983892766185e-07,-4.1661477294906e-10,2.7516562019666e-06,0.0009983892766185,0.0027516562335054,-42598214.674955,-3096.388014689,25974979.149512,54.818414917873,54.144470292626,51.580685509873,61.374996937107,59.115932985447,1.2015729624411e-09,42.598214674955,42598214.674955,43.22749401894,3.0106910307652,0.8351585080668,9.8968006731862e-06,8.2034820548072e-11,27.78930232117,4.9220892328843e-06,0.83524119539062,0.0009983892766185,-9.983892766185e-07,0.0040438255428083,19.675527615364,1.9675527615364e-12,4272974.6379219,0.58159010393494,4.8632947527505e-06,4.8632947527505,-8.2034820548072e-11,5396215.68,4272974.6379219,25973778.468871,0.00023275271828017,94.432432860629,0,-9.983892766185e-07,8.1105861212681e-10,0.00081105861212681,1.5980408669165e-08,2396215.68,3000000,-1.6494667788644e-10,-0.057435923521879,0.0027516562335054,0.99907568494556,26.02447465206,25974979.334067,88.75451234986,81580685.509873,94.374996937107,22.464752524426,29.159081321387,1.1737765837738e-08,0.011737765837738,-22464752.524426,-29159081.321387,-88754512.34986,-81580685.509873,0.0019607316392595,-0.00010605638171983,185156.65888208,-185156.65888208
84.873856,0,-0.0003388091,4.3,42524809.595614,15.6,42524809.595614,25942605.509479,0.58186270145089,4.5336752760792e-05,45.336752760792,22943963893362,30.193815956293,-1.9806179987745e-06,-7.9754928090462e-05,7.4359623256017e-06,5.4553443268272e-06,-1.2675443671186e-05,-9.2430371761648e-05,-0.036933668866267,0.070715454509242,1199898.8757786,0,1.0504076890377e-07,-9.9376764542192e-07,-9.9376764542192e-07,-4.379466961361e-10,2.7670979321584e-06,0.00099376764542192,0.0027670979668152,-42524809.595614,-3199.9265441137,25944019.367246,54.898501085523,54.181636482241,51.570771677523,61.342020179865,58.998910880335,1.393861184303e-09,42.524809595614,42524809.595614,43.144743149786,3.2584413122739,0.88706816678987,9.3884112266895e-06,6.9283855017369e-11,29.513144897235,4.1570313010421e-06,0.88715599358209,0.00099376764542192,-9.9376764542192e-07,0.0040438255428083,19.665045297587,1.9665045297587e-12,4351441.341198,0.58186270145089,4.8626184395292e-06,4.8626184395292,-6.9283855017369e-11,5546215.68,4351441.341198,25942605.509479,0.00023267138921911,94.399436033977,0,-9.9376764542192e-07,9.1903507084706e-10,0.00091903507084706,1.8537760116683e-08,2546215.68,3000000,-1.5647352044482e-10,-0.057415854111895,0.0027670979668152,0.99896460171524,26.010491713962,25944019.564585,88.816678818534,81570771.677523,94.342020179865,22.571860797188,29.184422090256,1.3140798008682e-08,0.013140798008682,-22571860.797188,-29184422.090256,-88816678.818534,-81570771.677523,0.0019607316392595,-0.00010613771078089,185091.96096007,-185091.96096007
89.873856,0,-0.0003388091,4.3,42452410.267604,15.6,42452410.267604,25911825.937846,0.58213174622135,4.5333546962078e-05,45.333546962078,22781816604575,30.205389769864,-2.077991151134e-06,-7.9840454618525e-05,7.4630511978515e-06,5.3850600467175e-06,-1.2669768330113e-05,-9.2510222948638e-05,-0.036889968471859,0.070837465137187,1199880.912651,0,1.1788123532318e-07,-9.8888288535572e-07,-9.8888288535572e-07,-4.5818528103008e-10,2.7863804806115e-06,0.00098888288535572,0.0027863805182829,-42452410.267604,-3277.9712031041,25913550.708255,54.980743434206,54.220937939979,51.563014026206,61.31041628132,58.890559589668,1.6789613516424e-09,42.452410267604,42452410.267604,43.062314957846,3.5702508955528,0.93881249185334,8.992556272454e-06,5.8311792881214e-11,31.231476644601,3.4987075728729e-06,0.93890544174462,0.00098888288535572,-9.8888288535572e-07,0.0040438255428083,19.652261653153,1.9652261653153e-12,4429873.1896212,0.58213174622135,4.861731837697e-06,4.861731837697,-5.8311792881214e-11,5696215.68,4429873.1896212,25911825.937846,0.00023259344597637,94.367812901534,0,-9.8888288535572e-07,1.0264864343841e-09,0.0010264864343841,2.2329470911117e-08,2696215.68,3000000,-1.4987593787423e-10,-0.057396620213538,0.0027863805182829,0.99883081846661,25.997090900966,25913550.915581,88.868401831525,81563014.026206,94.31041628132,22.672454436538,29.202331394282,1.4828165187937e-08,0.014828165187937,-22672454.436538,-29202331.394282,-88868401.831525,-81563014.026206,0.0019607316392595,-0.00010621565402363,185029.95648376,-185029.95648376
94.873856,0,-0.0003388091,4.3,42380940.156685,15.6,42380940.156685,25881399.740693,0.58239735608395,4.5330360371939e-05,45.330360371939,22622591725873,30.216833718827,-2.1682667523788e-06,-7.9918410872923e-05,7.4888270756799e-06,5.3205603233012e-06,-1.2664987602507e-05,-9.2583398475431e-05,-0.036848805594027,0.070949413693536,1199857.3691389,0,1.3520651145466e-07,-9.8360960778315e-07,-9.8360960778315e-07,-4.7947403837731e-10,2.8111338883834e-06,0.00098360960778315,0.0028111339292735,-42380940.156685,-3345.2870602712,25883564.882548,55.06478911511,54.261882350909,51.55705970711,61.279601911959,58.789607798193,2.086687434145e-09,42.380940156685,42380940.156685,42.980072337135,3.970501678535,0.99029443135674,8.6807692014199e-06,4.8705404792662e-11,32.94206142616,2.9223242875597e-06,0.99039247836881,0.00098360960778315,-9.8360960778315e-07,0.0040438255428083,19.636207608921,1.9636207608921e-12,4508037.7396648,0.58239735608395,4.8605091747351e-06,4.8605091747351,-4.8705404792662e-11,5846215.68,4508037.7396648,25881399.740693,0.00023251744991318,94.336979778776,0,-9.8360960778315e-07,1.1344779611852e-09,0.0011344779611852,2.7752054158813e-08,2846215.68,3000000,-1.4467948669033e-10,-0.057377866816751,0.0028111339292735,0.99866457981738,25.98402486733,25883565.098727,88.911930400448,81557059.70711,94.279601911959,22.767451908918,29.214651651388,1.6921131734925e-08,0.016921131734925,-22767451.908918,-29214651.651388,-88911930.400448,-81557059.70711,0.0019607316392595,-0.00010629165008682,184969.50100443,-184969.50100443
99.5,0,-0.0003388091,4.3,42315689.845118,15.6,42315689.845118,25853573.951066,0.58263965665443,4.5327431925744e-05,45.327431925744,22477949442728,30.227297977662,-2.2500438360961e-06,-7.9984500721247e-05,7.5137120685494e-06,5.2636682324533e-06,-1.2661415905816e-05,-9.2645916627063e-05,-0.036809322739284,0.071046863494224,1199828.2802521,0,1.5726239851643e-07,-9.782444677886e-07,-9.782444677886e-07,-5.0140539420999e-10,2.8408169627106e-06,0.0009782444677886,0.0028408170069597,-42315689.845118,-3403.4756514979,25856326.409112,55.143632510242,54.300591461046,51.552632510242,61.251172489899,58.701451545314,2.4366937991748e-09,42.315689845118,42315689.845118,42.903998115315,4.4461966523194,1.0375677768377,8.4484361230556e-06,4.0858744559114e-11,34.515098434668,2.4515246735469e-06,1.0376705042864,0.0009782444677886,-9.782444677886e-07,0.0040438255428083,19.617308878528,1.9617308878528e-12,4579931.5846741,0.58263965665443,4.8589262127943e-06,4.8589262127943,-4.0858744559114e-11,5985000,4579931.5846741,25853573.951066,0.00023244733573593,94.30853305478,0,-9.782444677886e-07,1.2345793389847e-09,0.0012345793389847,3.2406989746813e-08,2985000,3000000,-1.4080726871759e-10,-0.057360564881265,0.0028408170069597,0.99847050481109,25.971970108704,25856326.633112,88.947257085247,81552632.510242,94.251172489899,22.851180964928,29.222669262694,1.935920636105e-08,0.01935920636105,-22851180.964928,-29222669.262694,-88947257.085247,-81552632.510242,0.0019607316392595,-0.00010636176426407,184913.72461266,-184913.72461266
100,0,-0.0003388091,4.3,42308670.879823,15.6,42308670.879823,25850578.536633,0.58266572120984,4.5327115755301e-05,45.327115755301,22462433874778,30.228424594412,-2.2591798592216e-06,-7.9991533229363e-05,7.5165908400023e-06,5.2574109807806e-06,-1.2661054558852e-05,-9.2652587788215e-05,-0.036804741621002,0.071057443496314,1199824.8441034,0,1.5990428006691e-07,-9.7764926675404e-07,-9.7764926675404e-07,-5.0368953542258e-10,2.8442451317461e-06,0.00097764926675404,0.0028442451763455,-42308670.879823,-3408.061924433,25853498.296496,55.152133565783,54.304745415116,51.552133565783,61.248063179532,58.691943379466,2.7903059177789e-10,42.308670879823,42308670.879823,42.895767301863,4.5047772938704,1.042659189531,8.4240220507318e-06,4.005971157076e-11,34.684712296289,2.4035826942456e-06,1.0427624210699,0.00097764926675404,-9.7764926675404e-07,0.0040438255428083,19.615143563571,1.9615143563571e-12,4587686.4155548,0.58266572120984,4.8587359457281e-06,4.8587359457281,-4.005971157076e-11,6000000,4587686.4155548,25850578.536633,0.00023243966738665,94.30542185211,0,-9.7764926675404e-07,1.2453923164685e-09,0.0012453923164685,3.7109880881146e-09,3000000,3000000,-1.404003675122e-10,-0.05735867257799,0.0028442451763455,0.99844828420442,25.970651686335,25853498.521125,88.951137034857,81552133.565783,94.248063179532,22.860190186318,29.223541387882,1.9637980528198e-08,0.019637980528198,-22860190.186318,-29223541.387882,-88951137.034857,-81552133.565783,0.0019607316392595,-0.00010636943261335,184907.62437915,-184907.62437915
