time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1760.5,5.7907292225349e-06,-0.0001767907,4.3,30676684.246476,15.6,30676684.246476,14916068.272042,0.48623157284494,4.424040890244e-05,44.24040890244,6077047517833,32.41788489003,6.5992823488392e-06,-5.0423555125035e-05,1.7407603152751e-05,2.4006885501591e-05,-9.4077588669624e-06,-5.9831313991997e-05,-0.03021768700691,0.040902039446946,87.146816996489,0,7.5057693407182e-05,5.7907292225349e-06,5.7907292225349e-06,-2.7708396583716e-08,7.7314199794076e-05,-0.0057907292225349,0.07731420475924,-30676684.246476,-12777.751941599,14917450.022109,45.623328039689,41.531779246004,34.823328039689,35.579792271138,36.977316072898,1.4586756742226e-09,30.676684246476,30676684.246476,30.862687464623,0.00078126907940536,2.6488076150987,1.4632641246693,2.4406803692206e-05,110.48479096545,1.4644082215324,2.6490698680853,-0.0057907292225349,5.7907292225349e-06,0.0040438255428083,12.496427924013,1.2496427924013e-12,11180752.010525,0.48623157284494,3.8770610796165e-06,3.8770610796165,2.4406803692206e-05,2.074419209431e-10,18000000,11180752.010525,14916068.272042,5.1665057539771e-05,68.621529424323,5.7907292225349e-06,5.7907292225349e-06,4.9345110342881e-08,0.049345110342881,1.9399765267127e-08,15000000,3000000,-2.4387735411155e-05,-2.0643007784935e-10,-0.04173715318538,0.07731420475924,0.64299195283714,15.08668754859,14917455.494589,64.521011651046,64823328.039689,68.579792271138,27.846011966791,27.560960991349,1.1425244755448e-06,1.1425244755448,-27846011.966791,-27560960.991349,-64521011.651046,-64823328.039689,0.0019607316392595,-0.00012512564246023,134548.40387665,-134548.40387665
1765.5,5.7922838883267e-06,-0.0001767907,4.3,30675781.498469,15.6,30675781.498469,14915627.991412,0.48623153926574,4.4240257540006e-05,44.240257540006,6076320570306.9,32.418083460758,6.6063376290985e-06,-5.0411635721373e-05,1.7409499679579e-05,2.4015837308678e-05,-9.4080701865697e-06,-5.9819705907943e-05,-0.030218079052502,0.040888194033863,86.86493978609,0,7.5075586817086e-05,5.7922838883267e-06,5.7922838883267e-06,-2.772001277213e-08,7.7332857529377e-05,-0.0057922838883267,0.077332862497505,-30675781.498469,-12741.960242512,14916955.085539,45.623812452579,41.532262334099,34.823812452579,35.579568377962,36.989069678068,1.4066193185136e-09,30.675781498469,30675781.498469,30.862634840689,0.00075961264082744,2.6488156230532,1.463277947525,2.4406505282014e-05,110.48613890127,1.4643903169208,2.6490778768326,-0.0057922838883267,5.7922838883267e-06,0.0040438255428083,12.49658038285,1.249658038285e-12,11180749.802534,0.48623153926574,3.8770649866949e-06,3.8770649866949,2.4406505282014e-05,2.0696187492423e-10,18000000,11180749.802534,14915627.991412,5.1664888868308e-05,68.621305394887,5.7922838883267e-06,5.7922838883267e-06,4.9352313779712e-08,0.049352313779712,1.8707437906507e-08,15000000,3000000,-2.4387965792084e-05,-2.0663294243354e-10,-0.041737016925623,0.077332862497505,0.64292428611499,15.086592612499,14916960.527585,64.513393569173,64823812.452579,68.579568377962,27.834742774511,27.557608230925,1.1425337211664e-06,1.1425337211664,-27834742.774511,-27557608.230925,-64513393.569173,-64823812.452579,0.0019607316392595,-0.00012512581113169,134547.96461504,-134547.96461504
1770.5,5.7937729275964e-06,-0.0001767907,4.3,30674964.909759,15.6,30674964.909759,14915229.65007,0.48623150684326,4.424012237848e-05,44.24012237848,6075658451926.2,32.41826258464,6.6127399117848e-06,-5.0400051955441e-05,1.7411586380349e-05,2.4024326292134e-05,-9.4083339935006e-06,-5.9808385948942e-05,-0.030218062693947,0.040874958755658,86.592880630109,0,7.5092905873767e-05,5.7937729275964e-06,5.7937729275964e-06,-2.7731286170751e-08,7.735089044863e-05,-0.0057937729275964,0.07735089541964,-30674964.909759,-12708.002584887,14916507.076935,45.624197333312,41.532642550934,34.824197333312,35.579378390395,37.000429825609,1.3592857350518e-09,30.674964909759,30674964.909759,30.862590185941,0.00073951895868096,2.6488217884551,1.4632896635008,2.4406209913288e-05,110.48739813016,1.4643725947973,2.649084042845,-0.0057937729275964,5.7937729275964e-06,0.0040438255428083,12.496722808454,1.2496722808454e-12,11180742.02937,0.48623150684326,3.8770679947872e-06,3.8770679947872,2.4406209913288e-05,2.0652840431193e-10,18000000,11180742.02937,14915229.65007,5.1664745739871e-05,68.621115291696,5.7937729275964e-06,5.7937729275964e-06,4.9358734178815e-08,0.049358734178815,1.80779214142e-08,15000000,3000000,-2.4388161058347e-05,-2.0681730282792e-10,-0.041736901300638,0.07735089541964,0.64285890001541,15.086512053202,14916512.490177,64.506172274482,64824197.333312,68.579378390395,27.823767507702,27.554442932932,1.1425426510715e-06,1.1425426510715,-27823767.507702,-27554442.932932,-64506172.274482,-64824197.333312,0.0019607316392595,-0.00012512595426013,134547.5918737,-134547.5918737
1775.5,5.7952012414562e-06,-0.0001767907,4.3,30674226.108453,15.6,30674226.108453,14914869.173565,0.48623147548325,4.42400019926e-05,44.2400019926,6075054226655.4,32.418424100715,6.6185360363695e-06,-5.0388779288181e-05,1.7413851758831e-05,2.4032387795201e-05,-9.4085514987335e-06,-5.9797330786914e-05,-0.0302176670012,0.040862289441761,86.329829399949,0,7.5109698894293e-05,5.7952012414562e-06,5.7952012414562e-06,-2.7742240602001e-08,7.7368350791775e-05,-0.0057952012414562,0.077368355765591,-30674226.108453,-12675.668299688,14916101.12136,45.624483535116,41.532921426391,34.824483535116,35.579217507702,37.011416879901,1.3159167943633e-09,30.674226108453,30674226.108453,30.862552372014,0.00072079249749923,2.6488263969411,1.4632995919812,2.4405918135708e-05,110.48857567108,1.4643550881425,2.6490886517872,-0.0057952012414562,5.7952012414562e-06,0.0040438255428083,12.496855994706,1.2496855994706e-12,11180729.818791,0.48623147548325,3.877070243259e-06,3.877070243259,2.4405918135708e-05,2.0613431052108e-10,18000000,11180729.818791,14914869.173565,5.1664624537789e-05,68.620954311091,5.7952012414562e-06,5.7952012414562e-06,4.9364439684245e-08,0.049364439684245,1.750113297024e-08,15000000,3000000,-2.4388326533021e-05,-2.0698579233605e-10,-0.041736803388588,0.077368355765591,0.64279560361513,15.086443835071,14916106.507236,64.499309641454,64824483.535116,68.579217507702,27.813066655215,27.55144599386,1.1425512915581e-06,1.1425512915581,-27813066.655215,-27551445.99386,-64499309.641454,-64824483.535116,0.0019607316392595,-0.00012512607546221,134547.27623394,-134547.27623394
1780.5,5.7965732802008e-06,-0.0001767907,4.3,30673552.264457,15.6,30673552.264457,14914540.320325,0.48623144510568,4.4239893719334e-05,44.239893719334,6074498827057.1,32.4185709723,6.6237679425387e-06,-5.0377797032092e-05,1.7416284863559e-05,2.4040052806098e-05,-9.408723808788e-06,-5.978652084088e-05,-0.030216918626038,0.040850147665714,86.075089870127,0,7.5126006961161e-05,5.7965732802008e-06,5.7965732802008e-06,-2.7752895409531e-08,7.7385283338964e-05,-0.0057965732802008,0.077385288315512,-30673552.264457,-12644.767875189,14915730.400615,45.624672783898,41.533101236218,34.824672783898,35.579082013405,37.022049882572,1.2759661983589e-09,30.673552264457,30673552.264457,30.862520525384,0.0007032724924759,2.6488296919415,1.4633080001299,2.4405630477407e-05,110.48968191346,1.4643378286444,2.6490919471139,-0.0057965732802008,5.7965732802008e-06,0.0040438255428083,12.496981116708,1.2496981116708e-12,11180714.0872,0.48623144510568,3.877071850882e-06,3.877071850882,2.4405630477407e-05,2.0577382615765e-10,18000000,11180714.0872,14914540.320325,5.1664522462229e-05,68.620818734332,5.7965732802008e-06,5.7965732802008e-06,4.9369560589308e-08,0.049369560589308,1.6969807055092e-08,15000000,3000000,-2.4388466668831e-05,-2.0714054189583e-10,-0.041736720927773,0.077385288315512,0.64273423232091,15.086386382231,14915735.760397,64.492773119109,64824672.783898,68.579082013405,27.802622901325,27.548601187263,1.1425596652702e-06,1.1425596652702,-27802622.901325,-27548601.187263,-64492773.119109,-64824672.783898,0.0019607316392595,-0.00012512617753777,134547.0104043,-134547.0104043
1785.5,5.7978931674163e-06,-0.0001767907,4.3,30672935.242141,15.6,30672935.242141,14914239.131749,0.4862314156402,4.4239796010882e-05,44.239796010882,6073986091569.1,32.418705037558,6.6284735022729e-06,-5.0367087445226e-05,1.7418875326751e-05,2.4047348829024e-05,-9.4088519046558e-06,-5.9775939349882e-05,-0.030215842090573,0.040838499549358,85.828055902336,0,7.5141865662868e-05,5.7978931674163e-06,5.7978931674163e-06,-2.7763270835349e-08,7.7401727077578e-05,-0.0057978931674163,0.077401732056789,-30672935.242141,-12615.170207455,14915390.477136,45.624767312506,41.533184665303,34.824767312506,35.57896890118,37.032346517194,1.2389804802591e-09,30.672935242141,30672935.242141,30.862493939445,0.00068682501557317,2.6488318818018,1.4633151134593,2.4405347427449e-05,110.490723923,1.4643208456469,2.6490941371909,-0.0057978931674163,5.7978931674163e-06,0.0040438255428083,12.497098973627,1.2497098973627e-12,11180695.587994,0.4862314156402,3.877072919309e-06,3.877072919309,2.4405347427449e-05,2.0544227296602e-10,18000000,11180695.587994,14914239.131749,5.1664437248358e-05,68.620705553269,5.7978931674163e-06,5.7978931674163e-06,4.9374171873747e-08,0.049374171873747,1.6477912753662e-08,15000000,3000000,-2.4388585224322e-05,-2.072833011725e-10,-0.041736652088531,0.077401732056789,0.64267464334986,15.086338419927,14915395.811978,64.486534533325,64824767.312506,68.57896890118,27.792420795313,27.54589458164,1.1425677918796e-06,1.1425677918796,-27792420.795313,-27545894.58164,-64486534.533325,-64824767.312506,0.0019607316392595,-0.00012512626275164,134546.7884866,-134546.7884866
1790.5,5.7991646543244e-06,-0.0001767907,4.3,30672367.867265,15.6,30672367.867265,14913962.117026,0.48623138702394,4.4239707244459e-05,44.239707244459,6073511499523.6,32.418827998491,6.6326871194741e-06,-5.0356635111248e-05,1.7421613366917e-05,2.4054300486391e-05,-9.4089366528854e-06,-5.9765571764134e-05,-0.030214460011149,0.04082731492992,85.588194733347,0,7.5157306209933e-05,5.7991646543244e-06,5.7991646543244e-06,-2.7773386982343e-08,7.7417716362435e-05,-0.0057991646543244,0.077417721344246,-30672367.867265,-12586.788171572,14915077.487596,45.624769653511,41.533174619099,34.824769653511,35.578875670236,37.042323178062,1.2046069938725e-09,30.672367867265,30672367.867265,30.86247202641,0.00067133720554776,2.6488331450353,1.4633211232285,2.4405069418245e-05,110.49170885095,1.4643041650947,2.6490954005496,-0.0057991646543244,5.7991646543244e-06,0.0040438255428083,12.49721037431,1.249721037431e-12,11180674.942647,0.48623138702394,3.877073535637e-06,3.877073535637,2.4405069418245e-05,2.0513581289935e-10,18000000,11180674.942647,14913962.117026,5.1664367012186e-05,68.620612265585,5.7991646543244e-06,5.7991646543244e-06,4.9378353535731e-08,0.049378353535731,1.6020760021752e-08,15000000,3000000,-2.4388685387141e-05,-2.074155231364e-10,-0.041736595348866,0.077417721344246,0.64261671091354,15.086298887765,14915082.798571,64.480569250596,64824769.653511,68.578875670236,27.782446475448,27.543314104828,1.1425756887018e-06,1.1425756887018,-27782446.475448,-27543314.104828,-64480569.250596,-64824769.653511,0.0019607316392595,-0.00012512633298781,134546.60557449,-134546.60557449
1795.5,5.800391262813e-06,-0.0001767907,4.3,30671842.590543,15.6,30671842.590543,14913705.603272,0.48623135920148,4.423962585412e-05,44.23962585412,6073069920102,32.418941606358,6.6364401565483e-06,-5.0346426484965e-05,1.7424489789595e-05,2.4060929946143e-05,-9.4089788290148e-06,-5.975540531398e-05,-0.030212793251105,0.040816566755712,85.355032320353,0,7.5172356218517e-05,5.800391262813e-06,5.800391262813e-06,-2.7783262550468e-08,7.7433281647494e-05,-0.005800391262813,0.077433286631847,-30671842.590543,-12559.551952897,14914787.450027,45.624682515069,41.533074112975,34.824682515069,35.578800206099,37.051995073969,1.172553320852e-09,30.671842590543,30671842.590543,30.862454289291,0.00065671299231149,2.6488336354802,1.463326192641,2.4404796824499e-05,110.49264352892,1.46428780947,2.649095891043,-0.005800391262813,5.800391262813e-06,0.0040438255428083,12.497316091448,1.2497316091448e-12,11180652.663177,0.48623135920148,3.8770737749236e-06,3.8770737749236,2.4404796824499e-05,2.0485126583602e-10,18000000,11180652.663177,14913705.603272,5.166431016076e-05,68.620536755521,5.800391262813e-06,5.800391262813e-06,4.9382182042414e-08,0.049382182042414,1.5594459819847e-08,15000000,3000000,-2.438876987735e-05,-2.0753842630432e-10,-0.041736549421998,0.077433286631847,0.64256032329528,15.086266889156,14914792.738145,64.474855574581,64824682.515069,68.578800206099,27.7726874411,27.540849214452,1.1425833711265e-06,1.1425833711265,-27772687.4411,-27540849.214452,-64474855.574581,-64824682.515069,0.0019607316392595,-0.00012512638983924,134546.45751952,-134546.45751952
1800.5,5.8015762191404e-06,-0.0001767907,4.3,30671353.394353,15.6,30671353.394353,14913466.66257,0.48623133212301,4.4239550607793e-05,44.239550607793,6072657269974.8,32.419047254431,6.6397613323316e-06,-5.0336449564123e-05,1.7427495951627e-05,2.4067257283958e-05,-9.4089791321275e-06,-5.974542869625e-05,-0.030210861109691,0.040806230606156,85.128144932572,0,7.5187040293124e-05,5.8015762191404e-06,5.8015762191404e-06,-2.779291378934e-08,7.7448450127072e-05,-0.0058015762191404,0.077448455113911,-30671353.394353,-12533.395044944,14914517.171046,45.624508694471,41.532886198715,34.824508694471,35.578740696608,37.061376328826,1.1425684350451e-09,30.671353394353,30671353.394353,30.862440302159,0.00064286989156563,2.6488334855045,1.4633304612512,2.4404529958381e-05,110.49353365935,1.4642717975029,2.6490957410525,-0.0058015762191404,5.8015762191404e-06,0.0040438255428083,12.497416770017,1.2497416770017e-12,11180629.173739,0.48623133212301,3.8770737017509e-06,3.8770737017509,2.4404529958381e-05,2.0458597327829e-10,18000000,11180629.173739,14913466.66257,5.1664265328876e-05,68.620477209813,5.8015762191404e-06,5.8015762191404e-06,4.9385717432591e-08,0.049385717432591,1.5195673607002e-08,15000000,3000000,-2.4388841020853e-05,-2.0765304335207e-10,-0.041736513204938,0.077448455113911,0.64250538085764,15.086241655701,14914522.437256,64.469374270843,64824508.694471,68.578740696608,27.763132365646,27.538490640498,1.1425908528909e-06,1.1425908528909,-27763132.365646,-27538490.640498,-64469374.270843,-64824508.694471,0.0019607316392595,-0.00012512643467112,134546.34076637,-134546.34076637
1805.5,5.8027225366194e-06,-0.0001767907,4.3,30670895.510933,15.6,30670895.510933,14913242.974918,0.48623130574369,4.4239480548211e-05,44.239480548211,6072270243045.1,32.419146040486,6.6426770423615e-06,-5.0326693632732e-05,1.7430623725347e-05,2.4073300767709e-05,-9.4089382034877e-06,-5.9735631836219e-05,-0.03020868147775,0.040796284312027,84.907151789852,0,7.5201380480616e-05,5.8027225366194e-06,5.8027225366194e-06,-2.7802355806168e-08,7.7463246180599e-05,-0.0058027225366194,0.077463251169874,-30670895.510933,-12508.262875563,14914264.101496,45.624251022812,41.532613918484,34.824251022812,35.578695575196,37.070480081489,1.1144358377023e-09,30.670895510933,30670895.510933,30.862429696806,0.00062973653357272,2.648832809227,1.4633340488905,2.4404269074654e-05,110.49438405087,1.4642561444792,2.6490950647081,-0.0058027225366194,5.8027225366194e-06,0.0040438255428083,12.497512953901,1.2497512953901e-12,11180604.82612,0.48623130574369,3.8770733717971e-06,3.8770733717971,2.4404269074654e-05,2.0433769500132e-10,18000000,11180604.82612,14913242.974918,5.166423133635e-05,68.62043206094,5.8027225366194e-06,5.8027225366194e-06,4.938900626054e-08,0.04938900626054,1.4821522042746e-08,15000000,3000000,-2.4388900814842e-05,-2.0776025585104e-10,-0.04173648574438,0.077463251169874,0.64245179437775,15.086222523137,14914269.346697,64.464108193417,64824251.022812,68.578695575196,27.753770941323,27.536230180842,1.1425981463122e-06,1.1425981463122,-27753770.941323,-27536230.180842,-64464108.193417,-64824251.022812,0.0019607316392595,-0.00012512646866365,134546.25224154,-134546.25224154
1810.5,5.8038329874703e-06,-0.0001767907,4.3,30670464.682413,15.6,30670464.682413,14913032.468407,0.486231280023,4.423941482071e-05,44.23941482071,6071905898053.7,32.419238945265,6.6452116418801e-06,-5.0317149063469e-05,1.743386545684e-05,2.407907709872e-05,-9.4088566384682e-06,-5.9726005701938e-05,-0.030206270989439,0.040786707645425,84.691708907707,0,7.5215396633427e-05,5.8038329874703e-06,5.8038329874703e-06,-2.781160347846e-08,7.7477691782628e-05,-0.0058038329874703,0.077477696774292,-30670464.682413,-12484.119111483,14914025.975685,45.623912323709,41.532260271608,34.823912323709,35.578663476297,37.079318573373,1.0879725715925e-09,30.670464682413,30670464.682413,30.862422152269,0.00061725074177877,2.6488317048434,1.4633370585818,2.4404014372337e-05,110.49519906682,1.4642408623402,2.6490939602151,-0.0058038329874703,5.8038329874703e-06,0.0040438255428083,12.497605136618,1.2497605136618e-12,11180579.913165,0.486231280023,3.8770728329715e-06,3.8770728329715,2.4404014372337e-05,2.0410452934645e-10,18000000,11180579.913165,14913032.468407,5.1664207154425e-05,68.620399942507,5.8038329874703e-06,5.8038329874703e-06,4.9392090081263e-08,0.049392090081263,1.4469571878998e-08,15000000,3000000,-2.4388950976363e-05,-2.0786082244369e-10,-0.041736466209287,0.077477696774292,0.64239948343837,15.086208912432,14914031.20074,64.459041981843,64823912.323709,68.578663476297,27.744593750337,27.534060538078,1.1426052625009e-06,1.1426052625009,-27744593.750337,-27534060.538078,-64459041.981843,-64823912.323709,0.0019607316392595,-0.00012512649284558,134546.18926591,-134546.18926591
1815.5,5.8049101257447e-06,-0.0001767907,4.3,30670059.184334,15.6,30670059.184334,14912834.303084,0.48623125492388,4.4239353109846e-05,44.239353109846,6071562917562.5,32.419326355665,6.6473876513838e-06,-5.0307807145499e-05,1.7437213942921e-05,2.4084601594305e-05,-9.4087350042178e-06,-5.9716542149716e-05,-0.03020364511853,0.040777482069524,84.481505241109,0,7.5229106702188e-05,5.8049101257447e-06,5.8049101257447e-06,-2.782067070442e-08,7.7491806808581e-05,-0.0058049101257447,0.077491811802591,-30670059.184334,-12460.93558104,14913801.776373,45.623495387444,41.531828193892,34.823495387444,35.578643204063,37.087903231031,1.0630114127005e-09,30.670059184334,30670059.184334,30.862417387475,0.00060535800559153,2.6488302568535,1.4633395790409,2.440376599913e-05,110.49598141476,1.4642259599478,2.6490925120818,-0.0058049101257447,5.8049101257447e-06,0.0040438255428083,12.497693624405,1.2497693624405e-12,11180554.677414,0.48623125492388,3.8770721265011e-06,3.8770721265011,2.440376599913e-05,2.0388485117182e-10,18000000,11180554.677414,14912834.303084,5.1664191882198e-05,68.620379657935,5.8049101257447e-06,5.8049101257447e-06,4.9394984084764e-08,0.049394984084764,1.4137599101264e-08,15000000,3000000,-2.4388992984016e-05,-2.0795539974667e-10,-0.041736453871692,0.077491811802591,0.64234837566433,15.086200316517,14913806.982118,64.454161821489,64823495.387444,68.578643204063,27.735592156413,27.531975188935,1.142612211474e-06,1.142612211474,-27735592.156413,-27531975.188935,-64454161.821489,-64823495.387444,0.0019607316392595,-0.0001251265081178,134546.14949331,-134546.14949331
1820.5,5.8059562615207e-06,-0.0001767907,4.3,30669677.474899,15.6,30669677.474899,14912647.727943,0.48623123041259,4.4239295131073e-05,44.239295131073,6071240136979.9,32.41940861855,6.6492259466285e-06,-5.0298659949659e-05,1.7440662402027e-05,2.4089888348655e-05,-9.4085738506667e-06,-5.9707233800325e-05,-0.030200818279237,0.040768590528557,84.276257605426,0,7.5242526977858e-05,5.8059562615207e-06,5.8059562615207e-06,-2.782957027697e-08,7.7505609316096e-05,-0.0058059562615207,0.077505614312411,-30669677.474899,-12438.68805339,14913590.60666,45.623002951134,41.531320542491,34.823002951134,35.578633706153,37.096244737754,1.0394147752368e-09,30.669677474899,30669677.474899,30.862415155083,0.00059401026917382,2.6488285377361,1.4633416866199,2.4403524054225e-05,110.49673353941,1.4642114432535,2.6490907927942,-0.0058059562615207,5.8059562615207e-06,0.0040438255428083,12.497778693774,1.2497778693774e-12,11180529.318928,0.48623123041259,3.877071287748e-06,3.877071287748,2.4403524054225e-05,2.036772631312e-10,18000000,11180529.318928,14912647.727943,5.1664184726881e-05,68.620370154244,5.8059562615207e-06,5.8059562615207e-06,4.9397701984354e-08,0.049397701984354,1.3823773877955e-08,15000000,3000000,-2.4389028110332e-05,-2.0804455978181e-10,-0.041736448091314,0.077505614312411,0.64229840530436,15.086196289175,14913595.793906,64.449455242976,64823002.951134,68.578633706153,27.726758213381,27.529968277528,1.1426190023383e-06,1.1426190023383,-27726758.213381,-27529968.277528,-64449455.242976,-64823002.951134,0.0019607316392595,-0.00012512651527312,134546.13085912,-134546.13085912
1825.5,5.8069735176851e-06,-0.0001767907,4.3,30669317.899256,15.6,30669317.899256,14912471.937124,0.48623120645841,4.423924057864e-05,44.23924057864,6070936309974.1,32.419486106399,6.6507459335232e-06,-5.0289700221582e-05,1.7444204441585e-05,2.4094950375108e-05,-9.4083737169982e-06,-5.969807393858e-05,-0.030197803927364,0.040760017269542,84.075707315005,0,7.5255672300323e-05,5.8069735176851e-06,5.8069735176851e-06,-2.7838313701756e-08,7.7519115752516e-05,-0.0058069735176851,0.077519120751101,-30669317.899256,-12417.352669922,14913391.53255,45.622437684635,41.530740086677,34.822437684635,35.578634052075,37.104353097106,1.0170618580042e-09,30.669317899256,30669317.899256,30.862415236388,0.00058316495485655,2.6488266096933,1.4633434471753,2.4403288595614e-05,110.49745781291,1.4641973157368,2.6490888645605,-0.0058069735176851,5.8069735176851e-06,0.0040438255428083,12.497860613028,1.2497860613028e-12,11180504.003404,0.48623120645841,3.8770703470603e-06,3.8770703470603,2.4403288595614e-05,2.0348055722172e-10,18000000,11180504.003404,14912471.937124,5.1664184987484e-05,68.620370500377,5.8069735176851e-06,5.8069735176851e-06,4.9400258515911e-08,0.049400258515911,1.3526489600324e-08,15000000,3000000,-2.4389057452922e-05,-2.0812880370741e-10,-0.041736448301862,0.077519120751101,0.64224951242341,15.086196435854,14913396.702086,64.444910951264,64822437.684635,68.578634052075,27.718084587529,27.528034525622,1.1426256434013e-06,1.1426256434013,-27718084.587529,-27528034.525622,-64444910.951264,-64822437.684635,0.0019607316392595,-0.00012512651501252,134546.1315378,-134546.1315378
1830.5,5.8079638225927e-06,-0.0001767907,4.3,30668978.86241,15.6,30668978.86241,14912306.153975,0.48623118303327,4.4239189185762e-05,44.239189185762,6070650131570.2,32.419559169247,6.6519656913863e-06,-5.0280921288864e-05,1.7447834032042e-05,2.4099799723428e-05,-9.408135138894e-06,-5.9689056427758e-05,-0.030194614640592,0.040751747691632,83.879617087861,0,7.5268556233126e-05,5.8079638225927e-06,5.8079638225927e-06,-2.7846911430702e-08,7.7532341156625e-05,-0.0058079638225927,0.077532346157444,-30668978.86241,-12396.907631237,14913203.664685,45.621802181237,41.530089501637,34.821802181238,35.57864341545,37.112237690065,9.9584641409568e-10,30.66897886241,30668978.86241,30.86241743716,0.00057278415959586,2.6488245260141,1.4633449175297,2.4403059644838e-05,110.49815634589,1.4641835786903,2.649086780675,-0.0058079638225927,5.8079638225927e-06,0.0040438255428083,12.497939620889,1.2497939620889e-12,11180478.867333,0.48623118303327,3.8770693304375e-06,3.8770693304375,2.4403059644838e-05,2.0329368362528e-10,18000000,11180478.867333,14912306.153975,5.1664192041448e-05,68.620379869451,5.8079638225927e-06,5.8079638225927e-06,4.9402666383851e-08,0.049402666383851,1.3244333229822e-08,15000000,3000000,-2.4389081958828e-05,-2.0820857264653e-10,-0.041736454000358,0.077532346157444,0.64220164220047,15.086200406151,14913208.817276,64.440518682896,64821802.181238,68.57864341545,27.709564491173,27.526169158325,1.1426321422695e-06,1.1426321422695,-27709564.491173,-27526169.158325,-64440518.682896,-64821802.181238,0.0019607316392595,-0.00012512650795855,134546.14990804,-134546.14990804
1835.5,5.8089289484773e-06,-0.0001767907,4.3,30668658.853528,15.6,30668658.853528,14912149.64286,0.48623116011147,4.42391407015e-05,44.2391407015,6070380352475.3,32.419628137889,6.6529020964368e-06,-5.0272316984335e-05,1.7451545482615e-05,2.4104447579052e-05,-9.4078586547633e-06,-5.9680175639098e-05,-0.030191262189292,0.040743768219148,83.687768983856,0,7.5281191212041e-05,5.8089289484773e-06,5.8089289484773e-06,-2.7855372672556e-08,7.7545299309492e-05,-0.0058089289484773,0.077545304312515,-30668658.853528,-12377.328285069,14913026.166668,45.621098952134,41.529371365734,34.821098952134,35.578661059674,37.119907326705,9.7567347631455e-10,30.668658853528,30668658.853528,30.862421584264,0.00056283399829624,2.6488223323044,1.463346146771,2.4402837192611e-05,110.49883109396,1.4641702315567,2.6490845867482,-0.0058089289484773,5.8089289484773e-06,0.0040438255428083,12.498015938547,1.2498015938547e-12,11180454.022667,0.48623116011147,3.8770682601304e-06,3.8770682601304,2.4402837192611e-05,2.0311572565167e-10,18000000,11180454.022667,14912149.64286,5.1664205333845e-05,68.620397524412,5.8089289484773e-06,5.8089289484773e-06,4.9404937531314e-08,0.049404937531314,1.2976041746957e-08,15000000,3000000,-2.4389102446184e-05,-2.0828425645808e-10,-0.041736464738491,0.077545304312515,0.64215474438781,15.086207887726,14913031.303057,64.436269085146,64821098.952134,68.578661059674,27.701191625429,27.524367841676,1.1426385059196e-06,1.1426385059196,-27701191.625429,-27524367.841676,-64436269.085146,-64821098.952134,0.0019607316392595,-0.00012512649466616,134546.18452468,-134546.18452468
