time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
2725.5,6.1375895071743e-06,-0.0003388091,4.3,34551460.593837,15.6,34551460.593837,17175323.581649,0.49477720306347,4.4783440512282e-05,44.783440512282,9729279405550.3,31.603963180815,1.5744891819264e-05,-5.4947660695153e-05,2.4166386274194e-05,3.9911278093459e-05,-1.0487803247937e-05,-6.543546394309e-05,-0.040409947186948,0.040425031881472,79773.442865302,0,0.00012030764082512,6.1375895071743e-06,6.1375895071743e-06,-3.1449699924714e-08,0.0001225700798379,-0.0061375895071743,0.12257008387267,-34551460.593837,-1743.527854474,15309947.729026,43.256710798262,40.687115207486,36.056710798262,36.586262215537,37.683901071885,0,34.551460593837,34551460.593837,34.099248530618,0.00028227942256146,1.5506530333239,0.85159704765092,1.4189278786093e-05,65.379324848023,0.85135672716559,1.550806560287,-0.0061375895071743,6.1375895071743e-06,0.0040438255428083,12.324592575814,1.2324592575814e-12,7717340.6820398,0.49477720306347,3.8453891663677e-06,3.8453891663677,1.4189278786093e-05,1.2002457820311e-10,12000000,7717340.6820398,17175323.581649,0.0001716174009141,69.628611898869,6.1375895071743e-06,6.1375895071743e-06,2.4070993014415e-08,0.024070993014415,0,9000000,3000000,-1.4193284127515e-05,-1.2268204982846e-10,-0.042349683332446,0.12257008387267,0.5016543101008,15.513455008683,15309947.828304,66.44745007639,66056710.798262,69.586262215537,28.372809726377,29.289354315709,1.1496353683887e-06,1.1496353683887,-28372809.726377,-29289354.315709,-66447450.07639,-66056710.798262,0.0019607316392595,-0.0001671916990859,136523.02234783,-136523.02234783
2730.5,6.1375811686134e-06,-0.0003388091,4.3,34551452.308289,15.6,34551452.308289,17175319.559356,0.49477720627356,4.4783438833914e-05,44.783438833914,9729275396899.9,31.603965145553,1.574606327455e-05,-5.4949879354505e-05,2.4165484313454e-05,3.9911547588004e-05,-1.0487541759827e-05,-6.5437421114331e-05,-0.040412047392225,0.040426404431873,79773.442865302,0,0.00012030764082512,6.1375811686134e-06,6.1375811686134e-06,-3.1449411183148e-08,0.00012257004733109,-0.0061375811686134,0.12257005136578,-34551452.308289,-1740.6404388195,15309622.660934,43.255968039199,40.686373389875,36.055968039199,36.585528669072,37.680616416719,0,34.551452308289,34551452.308289,34.099076117587,0.00027776305067541,1.5506570116524,0.8515984274906,1.41893658433e-05,65.379322844178,0.85136195059798,1.5508105390095,-0.0061375811686134,6.1375811686134e-06,0.0040438255428083,12.324592198071,1.2324592198071e-12,7717342.2511268,0.49477720627356,3.8453924549195e-06,3.8453924549195,1.41893658433e-05,1.200622793033e-10,12000000,7717342.2511268,17175319.559356,0.00017161559180216,69.627877905973,6.1375811686134e-06,6.1375811686134e-06,2.4071073658104e-08,0.024071073658104,0,9000000,3000000,-1.4193307124843e-05,-1.2266777567214e-10,-0.042349236901487,0.12257005136578,0.5016543101008,15.513143967341,15309622.759885,66.44790257712,66055968.039199,69.585528669072,28.37535162248,29.289867902025,1.1496353683887e-06,1.1496353683887,-28375351.62248,-29289867.902025,-66447902.57712,-66055968.039199,0.0019607316392595,-0.00016719350819784,136521.58318474,-136521.58318474
2735.5,6.1375759616175e-06,-0.0003388091,4.3,34551442.556478,15.6,34551442.556478,17175314.828289,0.49477720994082,4.4783437036519e-05,44.783437036519,9729269428607.4,31.603967383121,1.5747282888032e-05,-5.4952050809125e-05,2.4164560508797e-05,3.9911843396829e-05,-1.0487299260758e-05,-6.5439350069882e-05,-0.0404141668323,0.040427712348527,79773.442865302,0,0.00012030764082512,6.1375759616175e-06,6.1375759616175e-06,-3.1449120971535e-08,0.00012257001552012,-0.0061375759616175,0.12257001955474,-34551442.556478,-1737.7383226893,15309304.551226,43.255255303133,40.685661588452,36.055255303133,36.58480682346,37.677402081842,0,34.551442556478,34551442.556478,34.098906454729,0.00027338159814895,1.5506609600466,0.85159981646223,1.4189451139541e-05,65.379322771349,0.85136706837246,1.5508144877946,-0.0061375759616175,6.1375759616175e-06,0.0040438255428083,12.324592184343,1.2324592184343e-12,7717343.8088664,0.49477720994082,3.8453957187215e-06,3.8453957187215,1.4189451139541e-05,1.200988564214e-10,12000000,7717343.8088664,17175314.828289,0.0001716138115475,69.627155621052,6.1375759616175e-06,6.1375759616175e-06,2.4071159369369e-08,0.024071159369369,0,9000000,3000000,-1.419333027437e-05,-1.2265399996763e-10,-0.042348797591615,0.12257001955474,0.5016543101008,15.512837887443,15309304.64985,66.448334907984,66055255.303133,69.58480682346,28.377853221291,29.290366732003,1.1496353683887e-06,1.1496353683887,-28377853.221291,-29290366.732003,-66448334.907984,-66055255.303133,0.0019607316392595,-0.0001671952884525,136520.16697784,-136520.16697784
2740.5,6.1375735003498e-06,-0.0003388091,4.3,34551431.386369,15.6,34551431.386369,17175309.41163,0.49477721405001,4.478343512391e-05,44.78343512391,9729261565701.2,31.603969884638,1.5748547680771e-05,-5.4954176110922e-05,2.4163616280973e-05,3.9912163961744e-05,-1.0487075371588e-05,-6.5441251482509e-05,-0.040416303411713,0.040428957995675,79773.442865302,0,0.00012030764082512,6.1375735003498e-06,6.1375735003498e-06,-3.1448829263258e-08,0.00012256998437597,-0.0061375735003498,0.12256998841052,-34551431.386369,-1734.8212399135,15308993.109787,43.254571790647,40.684978997035,36.054571790647,36.584096302713,37.674256079767,0,34.551431386369,34551431.386369,34.098739453671,0.0002691288545789,1.5506648735519,0.8516012099585,1.4189534686091e-05,65.379324407629,0.85137208116548,1.5508184016873,-0.0061375735003498,6.1375735003498e-06,0.0040438255428083,12.324592492796,1.2324592492796e-12,7717345.3439792,0.49477721405001,3.8453989536783e-06,3.8453989536783,1.4189534686091e-05,1.2013437370773e-10,12000000,7717345.3439792,17175309.41163,0.00017161205922283,69.626444667887,6.1375735003498e-06,6.1375735003498e-06,2.4071249986404e-08,0.024071249986404,0,9000000,3000000,-1.4193353499308e-05,-1.2264069299993e-10,-0.042348365173979,0.12256998841052,0.5016543101008,15.512536609559,15308993.208083,66.448748060716,66054571.790647,69.584096302713,28.38031571088,29.290851450543,1.1496353683887e-06,1.1496353683887,-28380315.71088,-29290851.450543,-66448748.060716,-66054571.790647,0.0019607316392595,-0.00016719704077717,136518.77298948,-136518.77298948
2745.5,6.1375734569158e-06,-0.0003388091,4.3,34551418.84522,15.6,34551418.84522,17175303.332218,0.49477721858613,4.4783433099879e-05,44.783433099879,9729251871975.1,31.603972641335,1.5749854831019e-05,-5.4956256291629e-05,2.4162652974896e-05,3.9912507805915e-05,-1.0486869708647e-05,-6.5443126000276e-05,-0.040418455162699,0.040430143643701,79773.442865302,0,0.00012030764082512,6.1375734569158e-06,6.1375734569158e-06,-3.1448536076782e-08,0.00012256995387143,-0.0061375734569158,0.1225699579059,-34551418.84522,-1731.8893751583,15308688.064358,43.253916736625,40.684324845023,36.053916736625,36.583396752529,37.671176511335,0,34.55141884522,34551418.84522,34.098575031139,0.00026499900583264,1.5506687482705,0.8516026041314,1.4189616501257e-05,65.379327563617,0.85137699007544,1.5508222767896,-0.0061375734569158,6.1375734569158e-06,0.0040438255428083,12.324593087728,1.2324593087728e-12,7717346.8473307,0.49477721858613,3.8454021565682e-06,3.8454021565682,1.4189616501257e-05,1.2016889051197e-10,12000000,7717346.8473307,17175303.332218,0.00017161033395436,69.625744691962,6.1375734569158e-06,6.1375734569158e-06,2.4071345348068e-08,0.024071345348068,0,9000000,3000000,-1.4193376735523e-05,-1.2262782724424e-10,-0.042347939432872,0.1225699579059,0.5016543101008,15.512239983459,15308688.162324,66.449142966788,66053916.736625,69.583396752529,28.382740225289,29.291322663521,1.1496353683887e-06,1.1496353683887,-28382740.225289,-29291322.663521,-66449142.966788,-66053916.736625,0.0019607316392595,-0.00016719876604564,136517.40052453,-136517.40052453
2750.5,6.1375755521236e-06,-0.0003388091,4.3,34551404.979537,15.6,34551404.979537,17175296.612529,0.49477722353443,4.4783430968187e-05,44.783430968187,9729240409962.4,31.60397564457,1.5751201664957e-05,-5.4958292362801e-05,2.4161671864255e-05,3.9912873529212e-05,-1.0486681884838e-05,-6.5444974247639e-05,-0.040420620237095,0.040431271473623,79773.442865302,0,0.00012030764082512,6.1375755521236e-06,6.1375755521236e-06,-3.1448241467394e-08,0.0001225699239809,-0.0061375755521236,0.1225699280153,-34551404.979537,-1728.9432812783,15308389.159083,43.253289407618,40.683698394569,36.053289407618,36.582707838302,37.668161559647,0,34.551404979537,34551404.979537,34.098413108485,0.00026098660150567,1.5506725811825,0.85160399577391,1.4189696608871e-05,65.379332077256,0.85138179653224,1.550826110081,-0.0061375755521236,6.1375755521236e-06,0.0040438255428083,12.32459393859,1.232459393859e-12,7717348.3115841,0.49477722353443,3.8454053248949e-06,3.8454053248949,1.4189696608871e-05,1.2020246181602e-10,12000000,7717348.3115841,17175296.612529,0.00017160863491686,69.625055358467,6.1375755521236e-06,6.1375755521236e-06,2.4071445294272e-08,0.024071445294272,0,9000000,3000000,-1.4193399929565e-05,-1.2261537717455e-10,-0.042347520164768,0.1225699280153,0.5016543101008,15.511947867259,15308389.256717,66.449520501698,66053289.407618,69.582707838302,28.385127847971,29.291780940846,1.1496353683887e-06,1.1496353683887,-28385127.847971,-29291780.940846,-66449520.501698,-66053289.407618,0.0019607316392595,-0.00016720046508314,136516.04892654,-136516.04892654
2755.5,6.1375795477295e-06,-0.0003388091,4.3,34551389.83503,15.6,34551389.83503,17175289.274659,0.49477722888043,4.4783428732555e-05,44.783428732555,9729227240910.3,31.603978885838,1.5752585648101e-05,-5.4960285315876e-05,2.4160674155766e-05,3.9913259803867e-05,-1.0486511510646e-05,-6.5446796826522e-05,-0.04042279689885,0.040432343581315,79773.442865302,0,0.00012030764082512,6.1375795477295e-06,6.1375795477295e-06,-3.144794552012e-08,0.00012256989468032,-0.0061375795477295,0.12256989871464,-34551389.83503,-1725.9838085349,15308096.153202,43.252689099488,40.683098938033,36.052689099488,36.582029243369,37.665209484555,0,34.55138983503,34551389.83503,34.098253611283,0.00025708652560097,1.5506763699954,0.85160538222036,1.4189775037043e-05,65.379337809494,0.85138650222256,1.5508298992691,-0.0061375795477295,6.1375795477295e-06,0.0040438255428083,12.324595019169,1.2324595019169e-12,7717349.7309089,0.49477722888043,3.8454084567638e-06,3.8454084567638,1.4189775037043e-05,1.2023513862136e-10,12000000,7717349.7309089,17175289.274659,0.00017160696132936,69.624376350546,6.1375795477295e-06,6.1375795477295e-06,2.4071549666343e-08,0.024071549666343,0,9000000,3000000,-1.4193423037006e-05,-1.2260331909189e-10,-0.042347107176951,0.12256989871464,0.5016543101008,15.511660126689,15308096.250504,66.449881488922,66052689.099488,69.582029243369,28.387479614933,29.292226819227,1.1496353683887e-06,1.1496353683887,-28387479.614933,-29292226.819227,-66449881.488922,-66052689.099488,0.0019607316392595,-0.00016720213867064,136514.71757423,-136514.71757423
2760.5,6.1375852399322e-06,-0.0003388091,4.3,34551373.456572,15.6,34551373.456572,17175281.340295,0.49477723460994,4.4783426396662e-05,44.783426396662,9729212424755.2,31.60398235678,1.5754004377302e-05,-5.4962236122282e-05,2.4159660993116e-05,3.9913665370417e-05,-1.0486358195073e-05,-6.5448594317356e-05,-0.040424983517081,0.040433361981478,79773.442865302,0,0.00012030764082512,6.1375852399322e-06,6.1375852399322e-06,-3.1447648343637e-08,0.00012256986594698,-0.0061375852399322,0.12256986998123,-34551373.456572,-1723.012043712,15307808.819879,43.252115135266,40.682525795708,36.052115135266,36.581360667465,37.662318617631,0,34.551373456572,34551373.456572,34.098096468956,0.00025329397008285,1.5506801130193,0.85160676126235,1.4189851817138e-05,65.37934464065,0.85139110902825,1.5508336426635,-0.0061375852399322,6.1375852399322e-06,0.0040438255428083,12.324596306903,1.2324596306903e-12,7717351.100736,0.49477723460994,3.845411550778e-06,3.845411550778,1.4189851817138e-05,1.2026696829624e-10,12000000,7717351.100736,17175281.340295,0.00017160531245132,69.623707367751,6.1375852399322e-06,6.1375852399322e-06,2.4071658307348e-08,0.024071658307348,0,9000000,3000000,-1.4193446021039e-05,-1.2259163096971e-10,-0.0423467002866,0.12256986998123,0.5016543101008,15.511376634428,15307808.916848,66.450226703553,66052115.135266,69.581360667465,28.389796517635,29.292660804675,1.1496353683887e-06,1.1496353683887,-28389796.517635,-29292660.804675,-66450226.703553,-66052115.135266,0.0019607316392595,-0.00016720378754868,136513.4058785,-136513.4058785
2765.5,6.1375924539133e-06,-0.0003388091,4.3,34551355.888163,15.6,34551355.888163,17175272.830707,0.49477724070904,4.4783423964131e-05,44.783423964131,9729196020102.1,31.60398604919,1.5755455573289e-05,-5.4964145733587e-05,2.4158633460617e-05,3.9914089033906e-05,-1.0486221546502e-05,-6.545036728009e-05,-0.040427178559623,0.040434328611383,79773.442865302,0,0.00012030764082512,6.1375924539133e-06,6.1375924539133e-06,-3.1447350065064e-08,0.00012256983775951,-0.0061375924539133,0.12256984179368,-34551355.888163,-1720.0292579796,15307526.94514,43.251566863234,40.681978313765,36.051566863234,36.580701825363,37.659487357584,0,34.551355888163,34551355.888163,34.097941614466,0.00024960441095887,1.550683809061,0.85160813107785,1.4189926982931e-05,65.379352467364,0.85139561897589,1.5508373390712,-0.0061375924539133,6.1375924539133e-06,0.0040438255428083,12.324597782309,1.2324597782309e-12,7717352.417552,0.49477724070904,3.8454146059515e-06,3.8454146059515,1.4189926982931e-05,1.2029799488757e-10,12000000,7717352.417552,17175272.830707,0.00017160368757932,69.623048124684,6.1375924539133e-06,6.1375924539133e-06,2.4071771062389e-08,0.024071771062389,0,9000000,3000000,-1.4193468851298e-05,-1.2258029231458e-10,-0.042346299320201,0.12256984179368,0.5016543101008,15.511097269533,15307527.041775,66.450556875654,66051566.863234,69.580701825363,28.39207950565,29.293083374779,1.1496353683887e-06,1.1496353683887,-28392079.50565,-29293083.374779,-66450556.875654,-66051566.863234,0.0019607316392595,-0.00016720541242068,136512.11327975,-136512.11327975
2770.5,6.1376010392573e-06,-0.0003388091,4.3,34551337.172901,15.6,34551337.172901,17175263.766726,0.49477724716413,4.4783421438531e-05,44.783421438531,9729178084206.8,31.603989955022,1.5756937073719e-05,-5.4966015081672e-05,2.4157592586612e-05,3.9914529660331e-05,-1.0486101173483e-05,-6.5452116255155e-05,-0.040429380587029,0.040435245334396,79773.442865302,0,0.00012030764082512,6.1376010392573e-06,6.1376010392573e-06,-3.1447050825535e-08,0.00012256981009769,-0.0061376010392573,0.12256981413178,-34551337.172901,-1717.036862689,15307250.326914,43.251043655172,40.681455862408,36.051043655172,36.580052445672,37.656714166048,0,34.551337172901,34551337.172901,34.097788984025,0.00024601358663723,1.5506874573372,0.85160949017132,1.4190000569921e-05,65.379361200037,0.85140003419525,1.5508409877086,-0.0061376010392573,6.1376010392573e-06,0.0040438255428083,12.324599428497,1.2324599428497e-12,7717353.6787264,0.49477724716413,3.8454176216368e-06,3.8454176216368,1.4190000569921e-05,1.203282594017e-10,12000000,7717353.6787264,17175263.766726,0.00017160208604403,69.622398349784,6.1376010392573e-06,6.1376010392573e-06,2.407188777886e-08,0.02407188777886,0,9000000,3000000,-1.4193491502855e-05,-1.2256928404036e-10,-0.042345904112494,0.12256981413178,0.5016543101008,15.510821916927,15307250.423215,66.45087269335,66051043.655172,69.580052445672,28.394329489124,29.293494980768,1.1496353683887e-06,1.1496353683887,-28394329.489124,-29293494.980768,-66450872.69335,-66051043.655172,0.0019607316392595,-0.00016720701395597,136510.83924555,-136510.83924555
2775.5,6.1376108661089e-06,-0.0003388091,4.3,34551317.352951,15.6,34551317.352951,17175254.168735,0.49477725396188,4.4783418823368e-05,44.783418823368,9729158672962.6,31.603994066398,1.5758446826675e-05,-5.4967845078935e-05,2.4156539346638e-05,3.9914986173313e-05,-1.0485996685461e-05,-6.5453841764396e-05,-0.040431588246996,0.04043611394331,79773.442865302,0,0.00012030764082512,6.1376108661089e-06,6.1376108661089e-06,-3.1446750776407e-08,0.00012256978294241,-0.0061376108661089,0.12256978697643,-34551317.352951,-1714.0363714123,15306978.774167,43.250544904782,40.680957834201,36.050544904782,36.579412269757,37.653997563736,0,34.551317352951,34551317.352951,34.097638516842,0.00024251747826246,1.5506910574004,0.8516108373232,1.419007261476e-05,65.379370760685,0.85140435688559,1.5508445881282,-0.0061376108661089,6.1376108661089e-06,0.0040438255428083,12.324601230765,1.2324601230765e-12,7717354.8823655,0.49477725396188,3.8454205974644e-06,3.8454205974644,1.419007261476e-05,1.2035780005738e-10,12000000,7717354.8823655,17175254.168735,0.00017160050720759,69.621757784264,6.1376108661089e-06,6.1376108661089e-06,2.4072008306678e-08,0.024072008306678,0,9000000,3000000,-1.4193513955387e-05,-1.2255858835439e-10,-0.042345514506223,0.12256978697643,0.5016543101008,15.510550466944,15306978.870133,66.451174805687,66050544.904782,69.579412269757,28.396547341045,29.293896049397,1.1496353683887e-06,1.1496353683887,-28396547.341045,-29293896.049397,-66451174.805687,-66050544.904782,0.0019607316392595,-0.00016720859279241,136509.58326847,-136509.58326847
2780.5,6.1376218219495e-06,-0.0003388091,4.3,34551296.46953,15.6,34551296.46953,17175244.056658,0.4947772610893,4.4783416122083e-05,44.783416122083,9729137840891.3,31.603998375611,1.5759982884594e-05,-5.4969636618522e-05,2.4155474666383e-05,3.9915457550977e-05,-1.0485907693431e-05,-6.5455544311953e-05,-0.04043380026915,0.040436936163482,79773.442865302,0,0.00012030764082512,6.1376218219495e-06,6.1376218219495e-06,-3.1446450076082e-08,0.00012256975627561,-0.0061376218219495,0.12256976030955,-34551296.46953,-1711.0293681593,15306712.10611,43.250070026237,40.680483642551,36.050070026237,36.578781050796,37.651336126897,0,34.55129646953,34551296.46953,34.097490154905,0.00023911229187387,1.550694609078,0.85161217154719,1.4190143154801e-05,65.379381081136,0.85140858928809,1.5508481401575,-0.0061376218219495,6.1376218219495e-06,0.0040438255428083,12.324603176264,1.2324603176264e-12,7717356.0271905,0.4947772610893,3.8454235332918e-06,3.8454235332918,1.4190143154801e-05,1.2038665251438e-10,12000000,7717356.0271905,17175244.056658,0.00017159895046127,69.621126181147,6.1376218219495e-06,6.1376218219495e-06,2.4072132498473e-08,0.024072132498473,0,9000000,3000000,-1.4193536192453e-05,-1.2254818865439e-10,-0.042345130351023,0.12256976030955,0.5016543101008,15.510282814925,15306712.201742,66.451463825264,66050070.026237,69.578781050796,28.39873389934,29.29428698466,1.1496353683887e-06,1.1496353683887,-28398733.89934,-29294286.98466,-66451463.825264,-66050070.026237,0.0019607316392595,-0.00016721014953873,136508.34486425,-136508.34486425
2785.5,6.1376338088927e-06,-0.0003388091,4.3,34551274.562885,15.6,34551274.562885,17175233.449952,0.4947772685337,4.4783413338046e-05,44.783413338046,9729115641138.2,31.604002875131,1.576154339858e-05,-5.4971390574562e-05,2.4154399424441e-05,3.9915942823021e-05,-1.0485833810544e-05,-6.5457224385106e-05,-0.040436015460197,0.040437713655807,79773.442865302,0,0.00012030764082512,6.1376338088927e-06,6.1376338088927e-06,-3.1446148887283e-08,0.00012256973008014,-0.0061376338088927,0.12256973411401,-34551274.562885,-1708.0174801704,15306450.151484,43.249618452878,40.680032720339,36.049618452878,36.578158552919,37.648728484061,0,34.551274562885,34551274.562885,34.097343842775,0.00023579444214481,1.5506981124214,0.8516134920542,1.4190212227727e-05,65.379392101525,0.85141273366363,1.5508516438477,-0.0061376338088927,6.1376338088927e-06,0.0040438255428083,12.324605253706,1.2324605253706e-12,7717357.112434,0.4947772685337,3.8454264291616e-06,3.8454264291616,1.4190212227727e-05,1.2041485008022e-10,12000000,7717357.112434,17175233.449952,0.00017159741522336,69.620503304422,6.1376338088927e-06,6.1376338088927e-06,2.4072260209756e-08,0.024072260209756,0,9000000,3000000,-1.4193558200903e-05,-1.2253806943479e-10,-0.042344751503464,0.12256973411401,0.5016543101008,15.510018860855,15306450.246781,66.451740330676,66049618.452878,69.578158552919,28.400889968818,29.294668169363,1.1496353683887e-06,1.1496353683887,-28400889.968818,-29294668.169363,-66451740.330676,-66049618.452878,0.0019607316392595,-0.00016721168477664,136507.12357015,-136507.12357015
2790.5,6.1376467414151e-06,-0.0003388091,4.3,34551251.672285,15.6,34551251.672285,17175222.367599,0.49477727628272,4.4783410474556e-05,44.783410474556,9729092125471.4,31.604007557605,1.5763126613077e-05,-5.4973107802422e-05,2.4153314454894e-05,3.9916441067971e-05,-1.0485774652652e-05,-6.5458882455075e-05,-0.040438232699384,0.040438448019516,79773.442865302,0,0.00012030764082512,6.1376467414151e-06,6.1376467414151e-06,-3.1445847374809e-08,0.00012256970433979,-0.0061376467414151,0.12256970837358,-34551251.672285,-1705.0023554299,15306192.747902,43.249189636013,40.679604518665,36.049189636013,36.577544550445,37.646173313037,0,34.551251672285,34551251.672285,34.097199527408,0.00023256053755167,1.5507015676629,0.8516147982218,1.4190279871248e-05,65.37940376902,0.85141679227491,1.5508550994313,-0.0061376467414151,6.1376467414151e-06,0.0040438255428083,12.324607453134,1.2324607453134e-12,7717358.137754,0.49477727628272,3.845429285266e-06,3.845429285266,1.4190279871248e-05,1.2044242389746e-10,12000000,7717358.137754,17175222.367599,0.00017159590093727,69.619888928271,6.1376467414151e-06,6.1376467414151e-06,2.4072391299048e-08,0.024072391299048,0,9000000,3000000,-1.4193579970363e-05,-1.2252821620172e-10,-0.042344377826069,0.12256970837358,0.5016543101008,15.509758509041,15306192.842864,66.452004868762,66049189.636013,69.577544550445,28.403016322976,29.295039966556,1.1496353683887e-06,1.1496353683887,-28403016.322976,-29295039.966556,-66452004.868762,-66049189.636013,0.0019607316392595,-0.00016721319906273,136505.91894339,-136505.91894339
2795.5,6.1376605444532e-06,-0.0003388091,4.3,34551227.83601,15.6,34551227.83601,17175210.828105,0.4947772843243,4.4783407534836e-05,44.783407534836,9729067344284.6,31.604012415863,1.5764730860869e-05,-5.4974789138982e-05,2.4152220549724e-05,3.9916951410593e-05,-1.0485729838798e-05,-6.5460518977779e-05,-0.040440450934257,0.040439140794843,79773.442865302,0,0.00012030764082512,6.1376605444532e-06,6.1376605444532e-06,-3.1445545703633e-08,0.00012256967903912,-0.0061376605444532,0.12256968307284,-34551227.83601,-1701.9856436685,15305939.741252,43.24878304382,40.679198505716,36.04878304382,36.576938827196,37.643669338146,0,34.55122783601,34551227.83601,34.097057157993,0.00022940736684877,1.5507049751808,0.85161608956842,1.4190346122868e-05,65.379416036763,0.85142076737209,1.5508585072866,-0.0061376605444532,6.1376605444532e-06,0.0040438255428083,12.324609765715,1.2324609765715e-12,7717359.10316,0.4947772843243,3.845432101918e-06,3.845432101918,1.4190346122868e-05,1.2046940311368e-10,12000000,7717359.10316,17175210.828105,0.00017159440706986,69.619282836384,6.1376605444532e-06,6.1376605444532e-06,2.4072525627999e-08,0.024072525627999,0,9000000,3000000,-1.4193601492807e-05,-1.2251861539553e-10,-0.042344009187417,0.12256968307284,0.5016543101008,15.509501667817,15305939.83588,66.452257956699,66048783.04382,69.576938827196,28.405113705675,29.295402720854,1.1496353683887e-06,1.1496353683887,-28405113.705675,-29295402.720854,-66452257.956699,-66048783.04382,0.0019607316392595,-0.00016721469293014,136504.73055985,-136504.73055985
2799.5,6.1376764048565e-06,-0.0003388091,4.3,34551190.365021,15.6,34551190.365021,17175192.689807,0.4947772963914,4.4783403268985e-05,44.783403268985,9729026282948.5,31.604019912017,1.5766056368357e-05,-5.4976121018357e-05,2.4151333649096e-05,3.9917390017453e-05,-1.0485701934666e-05,-6.5461822953023e-05,-0.040442255957162,0.04043966306401,79773.442865302,0,0.00012030764082512,6.1376764048565e-06,6.1376764048565e-06,-3.1445312167311e-08,0.0001225696589994,-0.0061376764048565,0.12256966303306,-34551190.365021,-1699.6502804486,15305739.344081,43.248473721064,40.678889893589,36.048473721064,36.576461873355,37.641701152049,0,34.551190365021,34551190.365021,34.096945054586,0.00022685681954377,1.5507080586249,0.85161736513161,1.4190403562373e-05,65.379431444565,0.8514242137424,1.550861591036,-0.0061376764048565,6.1376764048565e-06,0.0040438255428083,12.324612670224,1.2324612670224e-12,7717360.2875426,0.4947772963914,3.8454346506871e-06,3.8454346506871,1.4190403562373e-05,1.2049052227896e-10,12000000,7717360.2875426,17175192.689807,0.00017159323078052,69.618805592272,6.1376764048565e-06,6.1376764048565e-06,2.4072718259686e-08,0.024072718259686,0,9000000,3000000,-1.4193622752194e-05,-1.2251110043781e-10,-0.042343718916825,0.12256966303306,0.5016543101008,15.509299427918,15305739.438451,66.452445727624,66048473.721064,69.576461873355,28.406772569015,29.295684870639,1.1496353683887e-06,1.1496353683887,-28406772.569015,-29295684.870639,-66452445.727624,-66048473.721064,0.0019607316392595,-0.00016721586921948,136503.79481222,-136503.79481222
