time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
4680.276,1.1544235376088e-05,-0.0001995975,1.327,16535933.876827,4.23,16535933.876827,4540476.2792154,0.27458238913703,3.5181719507952e-05,35.181719507952,704968190846.67,23.253059665617,-3.6808554966329e-05,-9.4515497654658e-05,1.8732174606183e-05,-1.8076380360146e-05,-2.3807522679622e-06,-9.689624992262e-05,-0.015380605149893,0.10025709950343,0,2.3830555322738e-06,0.00010287461179634,1.1544235376088e-05,1.1544235376088e-05,-4.0409257872187e-08,0.00010388425104763,-0.011544235376088,0.10388425890689,-16535933.876827,-2640.6020362479,4541676.1906339,21.582266856389,19.010819465674,7.1822670988094,11.204608862238,14.096642691547,5.2439133959777e-11,16.535933876827,16535933.876827,22.301150938892,5.8200092490854,0.081994462008435,4.1454931242374e-05,1.0130712371085e-10,12.635704310771,6.078427422651e-06,0.082791163861895,-0.011544235376088,1.1544235376088e-05,0.0039214044199012,1.0208334176499,1.0208334176499e-13,19714253.944774,0.27458238913703,1.0804972239806e-06,1.0804972239806,1.0130712371085e-10,23999999.595966,19714253.944774,4540476.2792154,0.0001090106579102,44.227804127326,1.1544235376088e-05,1.1544235376088e-05,4.6973824813961e-07,0.46973824813961,2.2637557018839e-09,20999996.638596,3000002.9573692,-6.9091552070623e-10,-0.023195265088745,0.10388425890689,0.14071192158604,4.8517379570831,4541676.9582777,32.795271112589,37182267.098809,44.204608862238,23.085624407262,21.932555559764,4.4998532499471e-07,0.44998532499471,-23085624.407262,-21932555.559764,-32795271.112589,-37182267.098809,0.0019608959947736,-9.05868420898e-05,86726.123970905,-86726.123970905
4681.026,1.1544470967979e-05,-0.0001995975,1.327,16535817.643358,4.23,16535817.643358,4540444.3629913,0.27458238910473,3.5181536268595e-05,35.181536268595,704953691817.77,23.25307257016,-3.6810362654726e-05,-9.4516299018319e-05,1.8733481135882e-05,-1.8076881518844e-05,-2.3806901391632e-06,-9.6896989157482e-05,-0.015379440327648,0.10025869734891,0,2.3831077134918e-06,0.00010287686441802,1.1544470967979e-05,1.1544470967979e-05,-4.0410235282314e-08,0.00010388650767131,-0.011544470967979,0.10388651553079,-16535817.643358,-2638.3957238494,4541642.2905606,21.579955544571,19.008561742812,7.1799557869771,11.204579271677,14.095923737622,5.2352532740337e-11,16.535817643358,16535817.643358,22.30114354121,5.8211688088741,0.081995753767684,4.1456207290457e-05,1.0129301994043e-10,12.635900263588,6.0775811964255e-06,0.082792468172565,-0.011544470967979,1.1544470967979e-05,0.0039214044199012,1.0208492486,1.0208492486e-13,19714343.259724,0.27458238910473,1.0805028980837e-06,1.0805028980837,1.0129301994043e-10,23999999.595991,19714343.259724,4540444.3629913,0.00010901058493848,44.227774521239,1.1544470967979e-05,1.1544470967979e-05,4.6974597792911e-07,0.46974597792911,2.2600171961251e-09,20999996.638563,3000002.9574275,-6.9093678817429e-10,-0.023195249561837,0.10388651553079,0.14070961714277,4.8517251439943,4541643.0569278,32.794620342003,37179955.786977,44.204579271677,23.084032049355,21.932274000708,4.4998532833662e-07,0.44998532833662,-23084032.049355,-21932274.000708,-32794620.342003,-37179955.786977,0.0019608959947736,-9.0586915061524e-05,86726.065916446,-86726.065916446
4681.776,1.1544706047855e-05,-0.0001995975,1.327,16535701.695498,4.23,16535701.695498,4540412.5251917,0.2745823890725,3.5181353454895e-05,35.181353454895,704939230648.42,23.253085443635,-3.681216868559e-05,-9.4517099340956e-05,1.8734786568973e-05,-1.8077382116617e-05,-2.3806279353162e-06,-9.6897727276272e-05,-0.01537827642036,0.10026029346408,0,2.383159808834e-06,0.00010287911333251,1.1544706047855e-05,1.1544706047855e-05,-4.0411210396827e-08,0.00010388876057549,-0.011544706047855,0.10388876843518,-16535701.695498,-2636.1943880835,4541608.4744651,21.577646420259,19.00630609363,7.1776466626495,11.204549808692,14.095204667507,5.2266177032935e-11,16.535701695498,16535701.695498,22.301136175423,5.8223264925229,0.081997042387804,4.1457480603912e-05,1.0127894213542e-10,12.636095771199,6.0767365281255e-06,0.082793769313604,-0.011544706047855,1.1544706047855e-05,0.0039214044199012,1.0208650435821,1.0208650435821e-13,19714432.384967,0.2745823890725,1.0805085583387e-06,1.0805085583387,1.0127894213542e-10,23999999.596015,19714432.384967,4540412.5251917,0.00010901051228136,44.227745042794,1.1544706047855e-05,1.1544706047855e-05,4.6975368938554e-07,0.46975368938554,2.2562892889256e-09,20999996.63853,3000002.9574857,-6.909580100652e-10,-0.02319523410187,0.10388876843518,0.14070731663046,4.8517123861478,4541609.2395597,32.793970889287,37177646.662649,44.204549808692,23.082441995143,21.931993052538,4.4998533167225e-07,0.44998533167225,-23082441.995143,-21931993.052538,-32793970.889287,-37177646.662649,0.0019608959947736,-9.0586987718638e-05,86726.008112282,-86726.008112282
4682.526,1.1544940617487e-05,-0.0001995975,1.327,16535586.032172,4.23,16535586.032172,4540380.7655215,0.27458238904033,3.5181171065328e-05,35.181171065328,704924807188.9,23.253098286158,-3.681397305685e-05,-9.4517898624916e-05,1.8736090904079e-05,-1.8077882152771e-05,-2.3805656571267e-06,-9.6898464282042e-05,-0.01537711343099,0.10026188784992,0,2.3832118185406e-06,0.00010288135855017,1.1544940617487e-05,1.1544940617487e-05,-4.0412183223839e-08,0.00010389100977064,-0.011544940617487,0.10389101763053,-16535586.032172,-2633.998009191,4541574.7420011,21.575339481908,19.00405251695,7.1753397242841,11.204520472592,14.094485484806,5.2180064587042e-11,16.535586032172,16535586.032172,22.301128841356,5.8234823062201,0.08199832788042,4.1458751193873e-05,1.0126489020638e-10,12.63629083518,6.0758934123828e-06,0.082795067296751,-0.011544940617487,1.1544940617487e-05,0.0039214044199012,1.0208808027235,1.0208808027235e-13,19714521.32111,0.27458238904033,1.080514204797e-06,1.080514204797,1.0126489020638e-10,23999999.59604,19714521.32111,4540380.7655215,0.00010901043993715,44.227715691301,1.1544940617487e-05,1.1544940617487e-05,4.6976138257572e-07,0.46976138257572,2.252571883132e-09,20999996.638496,3000002.9575437,-6.9097918656455e-10,-0.023195218708501,0.10389101763053,0.14070502003775,4.8516996832438,4541575.505827,32.793322749744,37175339.724284,44.204520472592,23.080854239478,21.931712712961,4.4998533500163e-07,0.44998533500163,-23080854.239478,-21931712.712961,-32793322.749744,-37175339.724284,0.0019608959947736,-9.0587060062849e-05,86725.950557056,-86725.950557056
4683.276,1.1545174678692e-05,-0.0001995975,1.327,16535470.652275,4.23,16535470.652275,4540349.083677,0.27458238900823,3.5180989098317e-05,35.180989098317,704910421285.3,23.253111097846,-3.6815775766506e-05,-9.4518696872497e-05,1.873739413986e-05,-1.8078381626646e-05,-2.3805033052988e-06,-9.6899200177796e-05,-0.015375951362423,0.10026348050744,0,2.3832637428501e-06,0.00010288360008131,1.1545174678692e-05,1.1545174678692e-05,-4.0413153771421e-08,0.00010389325526715,-0.011545174678692,0.10389326312725,-16535470.652275,-2631.8065677041,4541541.0928283,21.573034727989,19.001801011629,7.17303497035,11.2044912627,14.09376619312,5.2094193806604e-11,16.535470652275,16535470.652275,22.301121538842,5.8246362565993,0.081999610257608,4.1460019071471e-05,1.0125086405736e-10,12.636485457156,6.0750518434415e-06,0.082796362134199,-0.011545174678692,1.1545174678692e-05,0.0039214044199012,1.0208965261555,1.0208965261555e-13,19714610.068798,0.27458238900823,1.0805198375122e-06,1.0805198375122,1.0125086405736e-10,23999999.596065,19714610.068798,4540349.083677,0.00010901036790417,44.227686466082,1.1545174678692e-05,1.1545174678692e-05,4.6976905756857e-07,0.46976905756857,2.2488649098439e-09,20999996.638463,3000002.9576015,-6.9100031785785e-10,-0.02319520338132,0.10389326312725,0.14070272735337,4.8516870349896,4541541.8553894,32.792675918717,37173034.97035,44.2044912627,23.07926877723,21.931432979688,4.4998533832479e-07,0.44998533832479,-23079268.77723,-21931432.979688,-32792675.918717,-37173034.97035,0.0019608959947736,-9.0587132095826e-05,86725.893249441,-86725.893249441
4684.026,1.1545408233309e-05,-0.0001995975,1.327,16535355.554685,4.23,16535355.554685,4540317.4793501,0.2745823889762,3.5180807552263e-05,35.180807552263,704896072781.75,23.25312387882,-3.6817576812606e-05,-9.4519494085975e-05,1.8738696275e-05,-1.8078880537606e-05,-2.380440880535e-06,-9.689993496651e-05,-0.015374790217485,0.10026507143761,0,2.3833155819998e-06,0.00010288583793617,1.1545408233309e-05,1.1545408233309e-05,-4.0414122047699e-08,0.00010389549707538,-0.011545408233309,0.10389550493568,-16535355.554685,-2629.620045285,4541507.5266104,21.570732156976,18.99955157654,7.1707323993223,11.204462178349,14.093046796035,5.2008563441342e-11,16.535355554685,16535355.554685,22.301114267713,5.8257883504872,0.082000889531661,4.1461284247813e-05,1.0123686358967e-10,12.636679638774,6.0742118153801e-06,0.082797653838359,-0.011545408233309,1.1545408233309e-05,0.0039214044199012,1.0209122140111,1.0209122140111e-13,19714698.628696,0.2745823889762,1.0805254565387e-06,1.0805254565387,1.0123686358967e-10,23999999.596089,19714698.628696,4540317.4793501,0.00010901029618079,44.227657366469,1.1545408233309e-05,1.1545408233309e-05,4.69776714434e-07,0.469776714434,2.2451683150877e-09,20999996.63843,3000002.9576592,-6.9102140413022e-10,-0.023195188120042,0.10389550493568,0.1407004385661,4.8516744410962,4541508.2879106,32.792030391578,37170732.399322,44.204462178349,23.077685603287,21.931153850436,4.4998534164173e-07,0.44998534164173,-23077685.603287,-21931153.850436,-32792030.391578,-37170732.399322,0.0019608959947736,-9.0587203819212e-05,86725.836188128,-86725.836188128
4684.776,1.1545641283185e-05,-0.0001995975,1.327,16535240.738275,4.23,16535240.738275,4540285.9522312,0.27458238894423,3.5180626425559e-05,35.180626425559,704881761521.65,23.2531366292,-3.6819376193244e-05,-9.4520290267607e-05,1.8739997308208e-05,-1.8079378885035e-05,-2.3803783835349e-06,-9.6900668651142e-05,-0.015373629998959,0.10026666064145,0,2.3833673362261e-06,0.00010288807212495,1.1545641283185e-05,1.1545641283185e-05,-4.0415088060633e-08,0.00010389773520561,-0.011545641283185,0.10389774306612,-16535240.738275,-2627.4384224716,4541474.0430133,21.568431767348,18.997304210567,7.1684320096799,11.204433218878,14.09232729712,5.1923172410251e-11,16.535240738275,16535240.738275,22.301107027804,5.8269385947928,0.082002165714966,4.1462546733986e-05,1.0122288870351e-10,12.63687338169,6.0733733222108e-06,0.082798942421741,-0.011545641283185,1.1545641283185e-05,0.0039214044199012,1.0209278664241,1.0209278664241e-13,19714787.001478,0.27458238894423,1.0805310619313e-06,1.0805310619313,1.0122288870351e-10,23999999.596114,19714787.001478,4540285.9522312,0.00010901022476536,44.227628391802,1.1545641283185e-05,1.1545641283185e-05,4.697843532423e-07,0.4697843532423,2.2414820521973e-09,20999996.638397,3000002.9577166,-6.9104244556643e-10,-0.023195172924268,0.10389774306612,0.14069815366477,4.8516619012773,4541474.8030564,32.791386163724,37168432.00968,44.204433218878,23.07610471256,21.930875322933,4.4998534495247e-07,0.44998534495247,-23076104.71256,-21930875.322933,-32791386.163724,-37168432.00968,0.0019608959947736,-9.0587275234639e-05,86725.779371819,-86725.779371819
4685.526,1.154587383017e-05,-0.0001995975,1.327,16535126.201914,4.23,16535126.201914,4540254.5020104,0.27458238891233,3.5180445716594e-05,35.180445716594,704867487348.28,23.253149349108,-3.6821173906548e-05,-9.4521085419642e-05,1.8741297238213e-05,-1.8079876668335e-05,-2.3803158149958e-06,-9.6901401234638e-05,-0.015372470709586,0.10026824811996,0,2.3834190057641e-06,0.0001028903026578,1.154587383017e-05,1.154587383017e-05,-4.0416051818256e-08,0.0001038999696681,-0.01154587383017,0.10389997752883,-16535126.201914,-2625.261681002,4541440.6417044,21.566133557587,18.995058912597,7.1661337999045,11.204404383629,14.091607699929,5.1838019713255e-11,16.535126201914,16535126.201914,22.301099818951,5.8280869964524,0.082003438819945,4.146380654104e-05,1.0120893929877e-10,12.637066687562,6.0725363579261e-06,0.082800227896885,-0.01154587383017,1.154587383017e-05,0.0039214044199012,1.0209434835286,1.0209434835286e-13,19714875.18782,0.27458238891233,1.080536653745e-06,1.080536653745,1.0120893929877e-10,23999999.596138,19714875.18782,4540254.5020104,0.00010901015365627,44.227599541423,1.154587383017e-05,1.154587383017e-05,4.6979197406385e-07,0.46979197406385,2.2378060780001e-09,20999996.638364,3000002.9577739,-6.9106344235067e-10,-0.023195157793715,0.10389997752883,0.14069587263826,4.8516494152484,4541441.4004943,32.790743230579,37166133.799904,44.204404383629,23.074526099976,21.930597394916,4.4998534825705e-07,0.44998534825705,-23074526.099976,-21930597.394916,-32790743.230579,-37166133.799904,0.0019608959947736,-9.0587346343727e-05,86725.722799226,-86725.722799226
4686.276,1.1546105876108e-05,-0.0001995975,1.327,16535011.944478,4.23,16535011.944478,4540223.1283785,0.2745823888805,3.518026542376e-05,35.18026542376,704853250105.33,23.253162038664,-3.6822969950684e-05,-9.4521879544319e-05,1.874259606376e-05,-1.8080373886924e-05,-2.3802531756116e-06,-9.690213271993e-05,-0.015371312352076,0.10026983387417,0,2.3834705908482e-06,0.00010289252954485,1.1546105876108e-05,1.1546105876108e-05,-4.041701332851e-08,0.00010390220047308,-0.011546105876108,0.103902208334,-16535011.944478,-2623.0898022346,4541407.322353,21.563837526176,18.99281568152,7.1638377684789,11.204375671949,14.090888007994,5.1753104396133e-11,16.535011944478,16535011.944478,22.30109264099,5.8292335624029,0.082004708859008,4.1465063679972e-05,1.0119501527534e-10,12.637259558044,6.0717009165202e-06,0.082801510276324,-0.011546105876108,1.1546105876108e-05,0.0039214044199012,1.0209590654581,1.0209590654581e-13,19714963.188403,0.2745823888805,1.0805422320347e-06,1.0805422320347,1.0119501527534e-10,23999999.596163,19714963.188403,4540223.1283785,0.00010901008285191,44.227570814677,1.1546105876108e-05,1.1546105876108e-05,4.6979957696888e-07,0.46979957696888,2.2341403513033e-09,20999996.638332,3000002.9578311,-6.910843946662e-10,-0.023195142727957,0.103902208334,0.14069359547549,4.8516369827261,4541408.0798934,32.790101587588,37163837.768479,44.204375671949,23.072949760485,21.930320064133,4.4998535155547e-07,0.44998535155547,-23072949.760485,-21930320.064133,-32790101.587588,-37163837.768479,0.0019608959947736,-9.058741714809e-05,86725.666469065,-86725.666469065
4687.026,1.1546337422839e-05,-0.0001995975,1.327,16534897.964844,4.23,16534897.964844,4540191.8310271,0.27458238884873,3.5180085545455e-05,35.180085545455,704839049636.93,23.253174697988,-3.6824764323851e-05,-9.4522672643872e-05,1.8743893783616e-05,-1.8080870540235e-05,-2.3801904660737e-06,-9.6902863109945e-05,-0.015370154929106,0.10027141790512,0,2.3835220917119e-06,0.00010289475279617,1.1546337422839e-05,1.1546337422839e-05,-4.0417972599334e-08,0.0001039044276307,-0.011546337422839,0.10390443549183,-16534897.964844,-2620.9227679299,4541374.0846293,21.5615436716,18.990574516229,7.1615439138881,11.204347083186,14.090168224831,5.1668425516909e-11,16.534897964844,16534897.964844,22.301085493759,5.8303782995557,0.08200597584454,4.146631816173e-05,1.0118111653354e-10,12.637451994788,6.0708669920123e-06,0.082802789572563,-0.011546337422839,1.1546337422839e-05,0.0039214044199012,1.020974612346,1.020974612346e-13,19715051.003901,0.27458238884873,1.0805477968552e-06,1.0805477968552,1.0118111653354e-10,23999999.596187,19715051.003901,4540191.8310271,0.00010901001235067,44.227542210912,1.1546337422839e-05,1.1546337422839e-05,4.6980716202745e-07,0.46980716202745,2.2304848314426e-09,20999996.638299,3000002.957888,-6.911053026955e-10,-0.02319512772673,0.10390443549183,0.14069132216544,4.8516246034284,4541374.8409241,32.789461230217,37161543.913888,44.204347083186,23.071375689057,21.930043328345,4.4998535484775e-07,0.44998535484775,-23071375.689057,-21930043.328345,-32789461.230217,-37161543.913888,0.0019608959947736,-9.0587487649334e-05,86725.610380057,-86725.610380057
4687.776,1.1546568472197e-05,-0.0001995975,1.327,16534784.261892,4.23,16534784.261892,4540160.6096491,0.27458238881702,3.5179906080079e-05,35.179906080079,704824885787.96,23.253187327201,-3.6826557024279e-05,-9.4523464720528e-05,1.8745190396561e-05,-1.8081366627718e-05,-2.3801276870701e-06,-9.6903592407598e-05,-0.015368998443322,0.10027300021384,0,2.3835735085876e-06,0.0001028969724218,1.1546568472197e-05,1.1546568472197e-05,-4.0418929638587e-08,0.00010390665115112,-0.011546568472197,0.10390665901245,-16534784.261892,-2618.7605595671,4541340.928205,21.559251992345,18.988335415614,7.1592522346182,11.20431861669,14.089448353938,5.1583982135987e-11,16.534784261892,16534784.261892,22.301078377095,5.8315212148016,0.082007239788885,4.1467569997193e-05,1.01167242974e-10,12.637643999437,6.0700345784401e-06,0.082804065798064,-0.011546568472197,1.1546568472197e-05,0.0039214044199012,1.0209901243252,1.0209901243252e-13,19715138.634992,0.27458238881702,1.0805533482612e-06,1.0805533482612,1.01167242974e-10,23999999.596211,19715138.634992,4540160.6096491,0.00010900994215094,44.22751372948,1.1546568472197e-05,1.1546568472197e-05,4.6981472930936e-07,0.46981472930936,2.2268394778562e-09,20999996.638266,3000002.9579448,-6.9112616661988e-10,-0.023195112789637,0.10390665901245,0.14068905269712,4.8516122770744,4541341.683258,32.788822153959,37159252.234618,44.20431861669,23.06980388068,21.929767185323,4.4998535813392e-07,0.44998535813392,-23069803.88068,-21929767.185323,-32788822.153959,-37159252.234618,0.0019608959947736,-9.0587557849058e-05,86725.554530931,-86725.554530931
4688.526,1.1546799026005e-05,-0.0001995975,1.327,16534670.834512,4.23,16534670.834512,4540129.4639392,0.27458238878539,3.5179727026045e-05,35.179727026045,704810758404.39,23.253199926421,-3.6828348050224e-05,-9.452425577651e-05,1.8746485901392e-05,-1.8081862148833e-05,-2.3800648392856e-06,-9.6904320615795e-05,-0.015367842897345,0.10027458080139,0,2.383624841707e-06,0.00010289918843173,1.1546799026005e-05,1.1546799026005e-05,-4.0419884454116e-08,0.0001039088710444,-0.011546799026005,0.10390887890594,-16534670.834512,-2616.6031589619,4541307.8527534,21.556962486898,18.986098378566,7.1569627291565,11.204290271817,14.088728398791,5.1499773303986e-11,16.534670834512,16534670.834512,22.301071290836,5.8326623149942,0.082008500704341,4.146881919719e-05,1.0115339449794e-10,12.637835573627,6.0692036698765e-06,0.082805338965246,-0.011546799026005,1.1546799026005e-05,0.0039214044199012,1.0210056015278,1.0210056015278e-13,19715226.082349,0.27458238878539,1.0805588863071e-06,1.0805588863071,1.0115339449794e-10,23999999.596235,19715226.082349,4540129.4639392,0.00010900987225114,44.227485369733,1.1546799026005e-05,1.1546799026005e-05,4.6982227888397e-07,0.46982227888397,2.2232042495601e-09,20999996.638234,3000002.9580014,-6.9114698661983e-10,-0.023195097916393,0.10390887890594,0.14068678705958,4.851600003384,4541308.6065684,32.788184354325,37156962.729157,44.204290271817,23.068234330366,21.92949163285,4.4998536141399e-07,0.44998536141399,-23068234.330366,-21929491.63285,-32788184.354325,-37156962.729157,0.0019608959947736,-9.0587627748859e-05,86725.498920416,-86725.498920416
4689.276,1.1547029086078e-05,-0.0001995975,1.327,16534557.681595,4.23,16534557.681595,4540098.3935935,0.27458238875381,3.517954838177e-05,35.17954838177,704796667332.68,23.253212495767,-3.6830137399978e-05,-9.4525045814032e-05,1.8747780296923e-05,-1.8082357103055e-05,-2.3800019234019e-06,-9.6905047737434e-05,-0.015366688293763,0.10027615966883,0,2.3836760913007e-06,0.00010290140083593,1.1547029086078e-05,1.1547029086078e-05,-4.0420837053721e-08,0.00010391108732062,-0.011547029086078,0.10391109518236,-16534557.681595,-2614.4505479415,4541274.8579491,21.554675153747,18.983863403976,7.154675395992,11.204262047921,14.08800836285,5.1415798074189e-11,16.534557681595,16534557.681595,22.301064234822,5.8338016069537,0.082009758603151,4.1470065772479e-05,1.0113957100706e-10,12.638026718988,6.0683742604235e-06,0.082806609086471,-0.011547029086078,1.1547029086078e-05,0.0039214044199012,1.0210210440854,1.0210210440854e-13,19715313.34664,0.27458238875381,1.0805644110471e-06,1.0805644110471,1.0113957100706e-10,23999999.596259,19715313.34664,4540098.3935935,0.00010900980264968,44.227457131027,1.1547029086078e-05,1.1547029086078e-05,4.6982981082042e-07,0.46982981082042,2.2195791056854e-09,20999996.638201,3000002.9580578,-6.9116776287465e-10,-0.023195083106593,0.10391109518236,0.14068452524193,4.8515877820785,4541275.6105298,32.78754782685,37154675.395992,44.204262047921,23.066667033142,21.929216668723,4.4998536468797e-07,0.44998536468797,-23066667.033142,-21929216.668723,-32787547.82685,-37154675.395992,0.0019608959947736,-9.0587697350323e-05,86725.443547251,-86725.443547251
4690.026,1.1547258654225e-05,-0.0001995975,1.327,16534444.802041,4.23,16534444.802041,4540067.3983093,0.27458238872231,3.5179370145678e-05,35.179370145678,704782612420.12,23.253225035357,-3.6831925071864e-05,-9.4525834835303e-05,1.8749073581988e-05,-1.8082851489876e-05,-2.3799389400982e-06,-9.6905773775401e-05,-0.015365534635133,0.10027773681724,0,2.3837272575985e-06,0.0001029036096443,1.1547258654225e-05,1.1547258654225e-05,-4.0421787445144e-08,0.00010391329998978,-0.011547258654225,0.10391330785172,-16534444.802041,-2612.3027082284,4541241.9434678,21.552389991385,18.981630490735,7.152390233615,11.204233944361,14.087288249557,5.1332055486911e-11,16.534444802041,16534444.802041,22.301057208892,5.8349390974589,0.082011013497501,4.1471309733757e-05,1.0112577240367e-10,12.63821743714,6.0675463442205e-06,0.082807876174042,-0.011547258654225,1.1547258654225e-05,0.0039214044199012,1.021036452129,1.021036452129e-13,19715400.428534,0.27458238872231,1.080569922535e-06,1.080569922535,1.0112577240367e-10,23999999.596283,19715400.428534,4540067.3983093,0.00010900973334497,44.227429012721,1.1547258654225e-05,1.1547258654225e-05,4.6983732518751e-07,0.46983732518751,2.2159640048031e-09,20999996.638169,3000002.9581141,-6.9118849556261e-10,-0.023195068359968,0.10391330785172,0.14068226723332,4.8515756128802,4541242.6948179,32.786912567093,37152390.233615,44.204233944361,23.065101984058,21.928942290749,4.499853679559e-07,0.4499853679559,-23065101.984058,-21928942.290749,-32786912.567093,-37152390.233615,0.0019608959947736,-9.0587766655031e-05,86725.388410177,-86725.388410177
4690.776,1.1547487732226e-05,-0.0001995975,1.327,16534332.19476,4.23,16534332.19476,4540036.4777878,0.27458238869086,3.5179192316221e-05,35.179192316221,704768593515.27,23.253237545308,-3.6833711064252e-05,-9.4526622842513e-05,1.8750365755443e-05,-1.8083345308808e-05,-2.379875890052e-06,-9.6906498732565e-05,-0.015364381923959,0.10027931224769,0,2.383778340829e-06,0.00010290581486674,1.1547487732226e-05,1.1547487732226e-05,-4.0422735636092e-08,0.00010391550906185,-0.011547487732226,0.10391551692399,-16534332.19476,-2610.1596216926,4541209.1089866,21.5501069983,18.979399637731,7.1501072405154,11.204205960497,14.086568062332,5.1248544484039e-11,16.53433219476,16534332.19476,22.301050212886,5.8360747933045,0.082012265399511,4.1472551091652e-05,1.0111199858987e-10,12.63840772968,6.0667199153923e-06,0.082809140240199,-0.011547487732226,1.1547487732226e-05,0.0039214044199012,1.0210518257875,1.0210518257875e-13,19715487.328693,0.27458238869086,1.0805754208246e-06,1.0805754208246,1.0111199858987e-10,23999999.596307,19715487.328693,4540036.4777878,0.00010900966433544,44.227401014173,1.1547487732226e-05,1.1547487732226e-05,4.6984482205298e-07,0.46984482205298,2.2123589012355e-09,20999996.638137,3000002.9581702,-6.9120918486086e-10,-0.023195053676126,0.10391551692399,0.14068001302295,4.8515634955116,4541209.8591099,32.786278570634,37150107.240515,44.204205960497,23.063539178183,21.928668496749,4.4998537121778e-07,0.44998537121778,-23063539.178183,-21928668.496749,-32786278.570634,-37150107.240515,0.0019608959947736,-9.0587835664565e-05,86725.333507936,-86725.333507936
4691.526,1.1547716321883e-05,-0.0001995975,1.327,16534219.858656,4.23,16534219.858656,4540005.6317279,0.27458238865949,3.5179014891828e-05,35.179014891828,704754610466.53,23.253250025737,-3.6835495375516e-05,-9.4527409837858e-05,1.8751656816151e-05,-1.8083838559365e-05,-2.3798127739354e-06,-9.6907222611794e-05,-0.015363230162748,0.10028088596129,0,2.3838293412202e-06,0.00010290801651306,1.1547716321883e-05,1.1547716321883e-05,-4.0423681634266e-08,0.00010391771454674,-0.011547716321883,0.10391772240909,-16534219.858656,-2608.021270592,4541176.3541846,21.547826172987,18.977170843854,7.1478264151882,11.204178095694,14.085847804583,5.1165264177429e-11,16.534219858656,16534219.858656,22.301043246645,5.8372087011367,0.082013514321234,4.1473789856734e-05,1.0109824946994e-10,12.638597598223,6.0658949681964e-06,0.08281040129711,-0.011547716321883,1.1547716321883e-05,0.0039214044199012,1.0210671651915,1.0210671651915e-13,19715574.047777,0.27458238865949,1.0805809059692e-06,1.0805809059692,1.0109824946994e-10,23999999.596331,19715574.047777,4540005.6317279,0.00010900959561951,44.227373134749,1.1547716321883e-05,1.1547716321883e-05,4.6985230148537e-07,0.46985230148537,2.2087637566421e-09,20999996.638104,3000002.9582262,-6.9122983094556e-10,-0.023195039054762,0.10391772240909,0.14067776260007,4.8515514296983,4541177.1030846,32.785645833077,37147826.415188,44.204178095694,23.061978610605,21.928395284554,4.4998537447364e-07,0.44998537447364,-23061978.610605,-21928395.284554,-32785645.833077,-37147826.415188,0.0019608959947736,-9.0587904380486e-05,86725.278839286,-86725.278839286
