time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
4770.5,5.4544173828867e-06,-0.0001091687,1.327,20343242.879347,4.23,20343242.879347,7922837.771375,0.38875844239068,3.9896610050306e-05,39.896610050306,1322675860477.2,26.376866685897,-1.8464232887116e-05,-5.2090022531641e-05,1.1288912867528e-05,-7.1753200195872e-06,-2.1791165965289e-06,-5.426913912817e-05,-0.010054516524186,0.054343399239663,12993.659377463,1.0059266927302e-06,4.3425055190597e-05,5.4544173828867e-06,5.4544173828867e-06,-2.3270841115182e-08,4.4867937368327e-05,-0.0054544173828867,0.04486794340306,-20343242.879347,-3365.1999210591,7926910.5567429,29.540507609058,25.732620838483,15.140508066484,18.855241611903,21.376947494155,2.3697574350296e-10,20.343242879347,20343242.879347,24.213809463407,0.0049128162438693,0.28512638563077,0.12285317170902,2.0576617760146e-06,28.861303069678,0.12345970656087,0.28789682541826,-0.0054544173828867,5.4544173828867e-06,0.0039214044199012,2.3316929539844,2.3316929539844e-13,17653521.286665,0.38875844239068,1.636972128657e-06,1.636972128657,2.0576617760146e-06,1.8355748836851e-10,23999999.237624,17653521.286665,7922837.771375,5.3865230489889e-05,51.882451355556,5.4544173828867e-06,5.4544173828867e-06,1.0599245034959e-06,1.0599245034959,1.0230054351672e-08,20999996.59611,3000002.6415137,-2.047552861817e-06,-6.2374369957398e-10,-0.027209743653152,0.04486794340306,0.27991803188427,8.1645591152006,7926911.2710546,43.52250054273,45140508.066484,51.855241611903,23.763560572329,23.553772766114,4.4425031348426e-07,0.44425031348426,-23763560.572329,-23553772.766114,-43522500.54273,-45140508.066484,0.0019608959947736,-5.5303469510111e-05,101736.09106214,-101736.09106214
4775.5,5.4549580106462e-06,-0.0001091687,1.327,20342903.916411,4.23,20342903.916411,7922645.3856189,0.38875646590468,3.9896304220588e-05,39.896304220588,1322606131849.5,26.376898126986,-1.8474451230873e-05,-5.2092904834e-05,1.1295991372832e-05,-7.1784598580407e-06,-2.1786404181689e-06,-5.4271545252169e-05,-0.010047108330087,0.054351004558605,12975.045709111,1.0061597672108e-06,4.3435116830532e-05,5.4549580106462e-06,5.4549580106462e-06,-2.3274259713088e-08,4.4878050390122e-05,-0.0054549580106462,0.044878056425268,-20342903.916411,-3360.2235742211,7926680.5714746,29.529910236149,25.722128511657,15.129910693532,18.855020537801,21.373577276311,2.3479804092157e-10,20.342903916411,20342903.916411,24.213754194794,0.0048705143686573,0.28512740800671,0.12285460175968,2.0575982578746e-06,28.861701843374,0.12345589547248,0.28789785772815,-0.0054549580106462,5.4549580106462e-06,0.0039214044199012,2.3317251707529,2.3317251707529e-13,17653696.363541,0.38875646590468,1.6369740852158e-06,1.6369740852158,2.0575982578746e-06,1.8349231270645e-10,23999999.237695,17653696.363541,7922645.3856189,5.3865000846615e-05,51.882230165451,5.4549580106462e-06,5.4549580106462e-06,1.0599382826122e-06,1.0599382826122,1.0136044663422e-08,20999996.596078,3000002.6416169,-2.0475766959947e-06,-6.2380398529711e-10,-0.027209627650024,0.044878056425268,0.27987228899024,8.1644633873066,7926681.283696,43.519666571681,45129910.693532,51.855020537801,23.756333417221,23.552710803697,4.4425622037094e-07,0.44425622037094,-23756333.417221,-23552710.803697,-43519666.571681,-45129910.693532,0.0019608959947736,-5.5303699153385e-05,101735.65733135,-101735.65733135
4780.5,5.4554519962937e-06,-0.0001091687,1.327,20342618.994975,4.23,20342618.994975,7922474.8805321,0.38875451716486,3.9896041910502e-05,39.896041910502,1322549089042,26.376924734999,-1.8484568072595e-05,-5.2095747953375e-05,1.1303009531006e-05,-7.1815585415894e-06,-2.1781654841911e-06,-5.4273913437566e-05,-0.010039768447837,0.054358525193072,12956.705939021,1.0063897281386e-06,4.344504406087e-05,5.4554519962937e-06,5.4554519962937e-06,-2.3277616936119e-08,4.4888029173762e-05,-0.0054554519962937,0.044888035209307,-20342618.994975,-3355.2149093642,7926456.1507067,29.51938955512,25.711682215147,15.119390012463,18.854809295289,21.370220837228,2.3167556222706e-10,20.342618994975,20342618.994975,24.213701384089,0.0048569086820117,0.28512712481296,0.12285354150763,2.0575523690922e-06,28.8620199121,0.12345314214553,0.28789757178274,-0.0054554519962937,5.4554519962937e-06,0.0039214044199012,2.3317508673987,2.3317508673987e-13,17653820.337807,0.38875451716486,1.6369735432588e-06,1.6369735432588,2.0575523690922e-06,1.8342868120179e-10,23999999.237761,17653820.337807,7922474.8805321,5.3864781416019e-05,51.882018812095,5.4554519962937e-06,5.4554519962937e-06,1.0599496624419e-06,1.0599496624419,1.0001249741864e-08,20999996.596054,3000002.6417065,-2.0475590251271e-06,-6.2386060129162e-10,-0.02720951680579,0.044888035209307,0.2798271667364,8.1643719166157,7926456.8608265,43.516884017103,45119390.012463,51.854809295289,23.749169175235,23.551678203579,4.4426204225923e-07,0.44426204225923,-23749169.175235,-23551678.203579,-43516884.017103,-45119390.012463,0.0019608959947736,-5.5303918583981e-05,101735.2428894,-101735.2428894
4785.5,5.4559767600143e-06,-0.0001091687,1.327,20342292.608544,4.23,20342292.608544,7922288.8509718,0.38875258837233,3.989574686736e-05,39.89574686736,1322482099158.2,26.376955028152,-1.8494634023985e-05,-5.2098568278514e-05,1.1309989975777e-05,-7.1846440482083e-06,-2.1776931117296e-06,-5.4276261390244e-05,-0.01003246124079,0.054366000641984,12938.542915276,1.0066177568324e-06,4.3454887878201e-05,5.4559767600143e-06,5.4559767600143e-06,-2.3280950267252e-08,4.4897924025993e-05,-0.0054559767600143,0.044897930061935,-20342292.608544,-3350.3275335785,7926236.3648625,29.508943483772,25.701338182538,15.108943941075,18.854606444216,21.366879224656,2.2972057847664e-10,20.342292608544,20342292.608544,24.213650671237,0.0048166838532057,0.28512799280955,0.12285481309674,2.0574904995462e-06,28.862402437896,0.12344942997277,0.28789844821325,-0.0054559767600143,5.4559767600143e-06,0.0039214044199012,2.3317817715058,2.3317817715058e-13,17653990.402439,0.38875258837233,1.6369752043736e-06,1.6369752043736,2.0574904995462e-06,1.8336492925944e-10,23999999.237829,17653990.402439,7922288.8509718,5.3864570702126e-05,51.881815854581,5.4559767600143e-06,5.4559767600143e-06,1.05996291001e-06,1.05996291001,9.9168546483923e-09,20999996.596024,3000002.6418046,-2.047580218279e-06,-6.2391912809587e-10,-0.027209410364776,0.044897930061935,0.27978243556274,8.1642840795245,7926237.0729346,43.51412469583,45108943.941075,51.854606444216,23.742064716418,23.550642505669,4.4426780964004e-07,0.44426780964004,-23742064.716418,-23550642.505669,-43514124.69583,-45108943.941075,0.0019608959947736,-5.5304129297874e-05,101734.84491083,-101734.84491083
4790.5,5.4564982996011e-06,-0.0001091687,1.327,20341967.684783,4.23,20341967.684783,7922103.957438,0.38875067807706,3.9895453130088e-05,39.895453130088,1322415400235.1,26.376985185569,-1.8504630575483e-05,-5.2101369945021e-05,1.1316923651556e-05,-7.187706923927e-06,-2.1772223687245e-06,-5.4278592313745e-05,-0.010025204806496,0.054373425232101,12920.553776253,1.0068438890228e-06,4.3464649824988e-05,5.4564982996011e-06,5.4564982996011e-06,-2.3284256060287e-08,4.4907736245435e-05,-0.0054564982996011,0.044907742281773,-20341967.684783,-3345.5209115988,7926018.3484419,29.498566319995,25.691063352997,15.098566777257,18.854404946236,21.363545647633,2.2780231477843e-10,20.341967684783,20341967.684783,24.21360029666,0.004775722310664,0.28512889747996,0.12285616613728,2.0574284760303e-06,28.862783750651,0.12344570856182,0.28789936167392,-0.0054564982996011,5.4564982996011e-06,0.0039214044199012,2.3318125776118,2.3318125776118e-13,17654160.959566,0.38875067807706,1.6369769356687e-06,1.6369769356687,2.0574284760303e-06,1.8330165706384e-10,23999999.237897,17654160.959566,7922103.957438,5.3864361393775e-05,51.88161425087,5.4564982996011e-06,5.4564982996011e-06,1.0599760988206e-06,1.0599760988206,9.8340447303666e-09,20999996.595994,3000002.6419023,-2.0476027689547e-06,-6.2397750068572e-10,-0.027209304633715,0.044907742281773,0.27973808834865,8.1641968283397,7926019.0545032,43.511389508762,45098566.777257,51.854404946236,23.735021129624,23.549615782237,4.4427352342414e-07,0.44427352342414,-23735021.129624,-23549615.782237,-43511389.508762,-45098566.777257,0.0019608959947736,-5.5304338606225e-05,101734.44958692,-101734.44958692
4795.5,5.4570149470633e-06,-0.0001091687,1.327,20341646.255307,4.23,20341646.255307,7921920.9903152,0.38874878626843,3.9895162358993e-05,39.895162358993,1322349462645.5,26.377015024757,-1.8514557363596e-05,-5.2104152443159e-05,1.132381044324e-05,-7.1907469203559e-06,-2.1767533013942e-06,-5.4280905744553e-05,-0.010017999204882,0.054380798340231,12902.738949796,1.0070681157747e-06,4.3474329515517e-05,5.4570149470633e-06,5.4570149470633e-06,-2.3287532229972e-08,4.4917465502717e-05,-0.0054570149470633,0.044917471539446,-20341646.255307,-3340.7765822972,7925802.1249554,29.488257847818,25.680856253377,15.08825830504,18.85420486721,21.360220469407,2.2587636676838e-10,20.341646255307,20341646.255307,24.213550276822,0.0047350911942236,0.2851297869382,0.12285751382911,2.0573670510921e-06,28.863160786802,0.12344202306553,0.28790025977461,-0.0054570149470633,5.4570149470633e-06,0.0039214044199012,2.3318430382127,2.3318430382127e-13,17654329.913895,0.38874878626843,1.6369786378483e-06,1.6369786378483,2.0573670510921e-06,1.8323896284209e-10,23999999.237963,17654329.913895,7921920.9903152,5.3864153559378e-05,51.881414066858,5.4570149470633e-06,5.4570149470633e-06,1.0599891395408e-06,1.0599891395408,9.7509030867109e-09,20999996.595964,3000002.6419987,-2.0476252304852e-06,-6.2403541128581e-10,-0.027209199647245,0.044917471539446,0.27969412651341,8.1641101915802,7925802.8290347,43.508679547128,45088258.30504,51.85420486721,23.728037835633,23.548599321017,4.4427918346192e-07,0.44427918346192,-23728037.835633,-23548599.321017,-43508679.547128,-45088258.30504,0.0019608959947736,-5.5304546440622e-05,101734.05704689,-101734.05704689
4800.5,5.457526564172e-06,-0.0001091687,1.327,20341328.468347,4.23,20341328.468347,7921740.006995,0.3887469129341,3.9894874688355e-05,39.894874688355,1322284317511.7,26.377044531978,-1.8524414496145e-05,-5.2106915217199e-05,1.1330650474638e-05,-7.1937640215069e-06,-2.1762859857003e-06,-5.4283201202899e-05,-0.010010844064705,0.054388119539009,12885.09836987,1.0072904320155e-06,4.3483926730798e-05,5.457526564172e-06,5.457526564172e-06,-2.3290778116966e-08,4.4927111639578e-05,-0.005457526564172,0.044927117676693,-20341328.468347,-3336.0887126551,7925587.8162598,29.478018033214,25.670716783368,15.078018490397,18.854006529573,21.356904343003,2.2394647048538e-10,20.341328468347,20341328.468347,24.213500692332,0.004694867724363,0.28513065654471,0.12285884895496,2.0573062633577e-06,28.863533331946,0.12343837580146,0.28790113783068,-0.005457526564172,5.457526564172e-06,0.0039214044199012,2.3318731359868,2.3318731359868e-13,17654497.154952,0.3887469129341,1.6369803020338e-06,1.6369803020338,2.0573062633577e-06,1.8317685567253e-10,23999999.238028,17654497.154952,7921740.006995,5.386394753387e-05,51.881215625148,5.457526564172e-06,5.457526564172e-06,1.0600020260945e-06,1.0600020260945,9.667590999253e-09,20999996.595934,3000002.6420937,-2.0476474825827e-06,-6.2409280855029e-10,-0.027209095574534,0.044927117676693,0.27965055065523,8.1640243088641,7925588.5183836,43.505995249852,45078018.490397,51.854006529573,23.721114147394,23.547593297983,4.4428478974616e-07,0.44428478974616,-23721114.147394,-23547593.297983,-43505995.249852,-45078018.490397,0.0019608959947736,-5.530475246613e-05,101733.66792334,-101733.66792334
4805.5,5.4580331352365e-06,-0.0001091687,1.327,20341014.333355,4.23,20341014.333355,7921561.0092158,0.38874505800975,3.9894590135317e-05,39.894590135317,1322219964894.8,26.377073706087,-1.8534202006054e-05,-5.2109657892069e-05,1.1337443826686e-05,-7.196758179368e-06,-2.1758204867933e-06,-5.4285478378862e-05,-0.010003739169919,0.054395388520075,12867.631440131,1.0075108383085e-06,4.349344149515e-05,5.4580331352365e-06,5.4580331352365e-06,-2.3293993539583e-08,4.4936674728242e-05,-0.0054580331352365,0.044936680765739,-20341014.333355,-3331.454765719,7925375.517351,29.467846790892,25.660644867918,15.067847248037,18.853810195357,21.353597867956,2.2201802718228e-10,20.341014333355,20341014.333355,24.213451608699,0.0046550617297183,0.28513150515969,0.12286016973397,2.0572461031696e-06,28.863901375081,0.12343476619018,0.28790199469125,-0.0054580331352365,5.4580331352365e-06,0.0039214044199012,2.3319028700455,2.3319028700455e-13,17654662.699803,0.38874505800975,1.6369819260439e-06,1.6369819260439,2.0572461031696e-06,1.8311532963914e-10,23999999.238092,17654662.699803,7921561.0092158,5.3863743589437e-05,51.88101918791,5.4580331352365e-06,5.4580331352365e-06,1.0600147583684e-06,1.0600147583684,9.5843416357814e-09,20999996.595905,3000002.6421873,-2.0476694955661e-06,-6.2414968325755e-10,-0.027208992553035,0.044936680765739,0.27960736027228,8.1639392936544,7925376.2175444,43.503336742634,45067847.248037,51.853810195357,23.714249380081,23.546597668257,4.4429034243045e-07,0.44429034243045,-23714249.380081,-23546597.668257,-43503336.742634,-45067847.248037,0.0019608959947736,-5.5304956410563e-05,101733.28273034,-101733.28273034
4810.5,5.4585346747986e-06,-0.0001091687,1.327,20340703.831532,4.23,20340703.831532,7921383.9864099,0.38874322138934,3.9894308691294e-05,39.894308691294,1322156399044.4,26.377102548564,-1.8543919915904e-05,-5.2112380242891e-05,1.1344190567653e-05,-7.1997293482512e-06,-2.1753568601841e-06,-5.4287737103075e-05,-0.0099966843885281,0.05440260509997,12850.337160809,1.0077293399165e-06,4.3502874035764e-05,5.4585346747986e-06,5.4585346747986e-06,-2.3297178520738e-08,4.4946155032509e-05,-0.0054585346747986,0.044946161070383,-20340703.831532,-3326.8731989483,7925165.2954137,29.457743981121,25.650640385473,15.057744438228,18.853616058709,21.350301573101,2.200955391073e-10,20.340703831532,20340703.831532,24.21340307446,0.0046156724453506,0.28513233236502,0.12286147539582,2.0571865558979e-06,28.864264943579,0.12343119335388,0.28790282993415,-0.0054585346747986,5.4585346747986e-06,0.0039214044199012,2.3319322426,2.3319322426e-13,17654826.578742,0.38874322138934,1.636983509079e-06,1.636983509079,2.0571865558979e-06,1.830543757874e-10,23999999.238155,17654826.578742,7921383.9864099,5.3863541927755e-05,51.880824949394,5.4585346747986e-06,5.4585346747986e-06,1.0600273373951e-06,1.0600273373951,9.5013493547707e-09,20999996.595876,3000002.6422795,-2.0476912565969e-06,-6.2420603653155e-10,-0.027208890684705,0.044946161070383,0.27956455396394,8.1638552300202,7925165.993701,43.500703983885,45057744.438228,51.853616058709,23.707442865127,23.545612318432,4.4429584179302e-07,0.44429584179302,-23707442.865127,-23545612.318432,-43500703.983885,-45057744.438228,0.0019608959947736,-5.5305158072245e-05,101732.90184882,-101732.90184882
4815.5,5.4590312131195e-06,-0.0001091687,1.327,20340396.931294,4.23,20340396.931294,7921208.9220672,0.38874140293566,3.9894030335515e-05,39.894030335515,1322093611719.1,26.377131062096,-1.8553568275323e-05,-5.2115082153106e-05,1.1350890772605e-05,-7.2026775027177e-06,-2.1748951543521e-06,-5.4289977307458e-05,-0.0099896796192745,0.054409769202564,12833.214234969,1.0079459457734e-06,4.3512224738314e-05,5.4590312131195e-06,5.4590312131195e-06,-2.3300333189953e-08,4.4955552966535e-05,-0.0054590312131195,0.044955559004783,-20340396.931294,-3322.3428039597,7924957.1950037,29.44770941916,25.640703169791,15.04770987623,18.853424257654,21.347015924174,2.1818254166655e-10,20.340396931294,20340396.931294,24.21335512412,0.0045766959273454,0.28513313806784,0.12286276557537,2.0571276071311e-06,28.864624081198,0.12342765642787,0.28790364346561,-0.0054590312131195,5.4590312131195e-06,0.0039214044199012,2.3319612571856,2.3319612571856e-13,17654988.822602,0.38874140293566,1.6369850509615e-06,1.6369850509615,2.0571276071311e-06,1.8299398472869e-10,23999999.238217,17654988.822602,7921208.9220672,5.3863342692195e-05,51.880633047695,5.4590312131195e-06,5.4590312131195e-06,1.060039764707e-06,1.060039764707,9.4187667768909e-09,20999996.595847,3000002.6423704,-2.0477127595895e-06,-6.2426187290162e-10,-0.027208790041861,0.044955559004783,0.2795221296328,8.1637721777269,7924957.8914088,43.498096833129,45047709.87623,51.853424257654,23.700693952056,23.544637109622,4.4430128820517e-07,0.44430128820517,-23700693.952056,-23544637.109622,-43498096.833129,-45047709.87623,0.0019608959947736,-5.5305357307805e-05,101732.52554954,-101732.52554954
4820.5,5.4595227907336e-06,-0.0001091687,1.327,20340093.593264,4.23,20340093.593264,7921035.7959403,0.38873960248875,3.9893755039649e-05,39.893755039649,1322031593185.9,26.377159250109,-1.8563147173265e-05,-5.2117763582868e-05,1.1357544530845e-05,-7.2056026424206e-06,-2.1744354125792e-06,-5.4292198995447e-05,-0.0099827247651971,0.054416880837828,12816.261148986,1.0081606676148e-06,4.3521494109413e-05,5.4595227907336e-06,5.4595227907336e-06,-2.3303457740823e-08,4.4964869059826e-05,-0.0054595227907336,0.044964875098442,-20340093.593264,-3317.862503393,7924751.2427514,29.437742884339,25.630833017731,15.037743341372,18.853234885899,21.343741333662,2.1628174838054e-10,20.340093593264,20340093.593264,24.213307781106,0.004538126987804,0.28513392237285,0.12286404012855,2.0570692435926e-06,28.864978841441,0.12342415461556,0.28790443539134,-0.0054595227907336,5.4595227907336e-06,0.0039214044199012,2.3319899181248,2.3319899181248e-13,17655149.460598,0.38873960248875,1.6369865518919e-06,1.6369865518919,2.0570692435926e-06,1.8293414730448e-10,23999999.238278,17655149.460598,7921035.7959403,5.3863145980101e-05,51.880443576573,5.4595227907336e-06,5.4595227907336e-06,1.0600520421373e-06,1.0600520421373,9.3367110426635e-09,20999996.595818,3000002.64246,-2.0477340021425e-06,-6.2431719821917e-10,-0.027208690673767,0.044964875098442,0.27948008465191,8.163690177352,7924751.9372975,43.495515087984,45037743.341372,51.853234885899,23.69400200771,23.543671893533,4.4430668210687e-07,0.44430668210687,-23694002.00771,-23543671.893533,-43495515.087984,-45037743.341372,0.0019608959947736,-5.5305554019899e-05,101732.15401638,-101732.15401638
4825.5,5.4600094553329e-06,-0.0001091687,1.327,20339793.772851,4.23,20339793.772851,7920864.5852456,0.38873781987216,3.9893482770256e-05,39.893482770256,1321970332720.6,26.377187116525,-1.8572656739132e-05,-5.2120424547065e-05,1.136415194773e-05,-7.2085047914016e-06,-2.1739776741332e-06,-5.4294402221199e-05,-0.0099758197216766,0.054423940083355,12799.476233125,1.00837351928e-06,4.3530682746494e-05,5.4600094553329e-06,5.4600094553329e-06,-2.3306552408859e-08,4.4974103928852e-05,-0.0054600094553329,0.044974109967831,-20339793.772851,-3313.4312847863,7924547.4512443,29.427844127654,25.621029696692,15.027844584651,18.85304800272,21.340478169751,2.1439520629733e-10,20.339793772851,20339793.772851,24.213261060237,0.0044999599079469,0.28513468551813,0.12286529904862,2.0570114532134e-06,28.865329284263,0.1234206871928,0.28790520595175,-0.0054600094553329,5.4600094553329e-06,0.0039214044199012,2.3320182302612,2.3320182302612e-13,17655308.520069,0.38873781987216,1.6369880123262e-06,1.6369880123262,2.0570114532134e-06,1.8287485473693e-10,23999999.238338,17655308.520069,7920864.5852456,5.3862951853042e-05,51.880256595331,5.4600094553329e-06,5.4600094553329e-06,1.0600641717187e-06,1.0600641717187,9.2552705215253e-09,20999996.59579,3000002.6425482,-2.0477549841437e-06,-6.2437201888102e-10,-0.02720859261148,0.044974109967831,0.27943841599808,8.1636092545615,7924548.1439543,43.492958506064,45027844.584651,51.85304800272,23.6873664149,23.54271651936,4.443120239881e-07,0.4443120239881,-23687366.4149,-23542716.51936,-43492958.506064,-45027844.584651,0.0019608959947736,-5.5305748146958e-05,101731.78736561,-101731.78736561
4830.5,5.4604912596544e-06,-0.0001091687,1.327,20339497.421911,4.23,20339497.421911,7920695.265461,0.38873605489776,3.9893213490367e-05,39.893213490367,1321909818932.7,26.377214665603,-1.8582097139545e-05,-5.2123065100102e-05,1.137071314415e-05,-7.211383995395e-06,-2.1735219750323e-06,-5.4296587075134e-05,-0.0099689643716149,0.05443094706957,12782.857707381,1.0085845161634e-06,4.3539791314118e-05,5.4604912596544e-06,5.4604912596544e-06,-2.3309617458101e-08,4.4983258254471e-05,-0.0054604912596544,0.04498326429381,-20339497.421911,-3309.0481772813,7924345.8221761,29.418012877908,25.611292950855,15.018013334869,18.852863640852,21.337226763818,2.1252443223856e-10,20.339497421911,20339497.421911,24.213214969697,0.0044621887499723,0.28513542783528,0.12286654241996,2.0569542250013e-06,28.865675473971,0.12341725350008,0.28790595548165,-0.0054604912596544,5.4604912596544e-06,0.0039214044199012,2.3320461987902,2.3320461987902e-13,17655466.026643,0.38873605489776,1.6369894328992e-06,1.6369894328992,2.0569542250013e-06,1.8281609863167e-10,23999999.238397,17655466.026643,7920695.265461,5.3862760345025e-05,51.880072136724,5.4604912596544e-06,5.4604912596544e-06,1.0600761556191e-06,1.0600761556191,9.1745106934604e-09,20999996.595762,3000002.6426352,-2.0477757069993e-06,-6.2442634149211e-10,-0.027208495872216,0.04498326429381,0.27939712035699,8.163529423531,7924346.5130722,43.490426818795,45018013.334869,51.852863640852,23.680786571051,23.541770836959,4.4431731437459e-07,0.44431731437459,-23680786.571051,-23541770.836959,-43490426.818795,-45018013.334869,0.0019608959947736,-5.5305939654975e-05,101731.42566147,-101731.42566147
4835.5,5.4609682599416e-06,-0.0001091687,1.327,20339204.489939,4.23,20339204.489939,7920527.8109008,0.38873430736944,3.9892947160606e-05,39.892947160606,1321850039999,26.377241901833,-1.8591468573819e-05,-5.2125685325187e-05,1.1377228255152e-05,-7.2142403186665e-06,-2.1730683485546e-06,-5.4298753673741e-05,-0.0099621585840063,0.054437901968195,12766.403716288,1.0087936747858e-06,4.354882052548e-05,5.4609682599416e-06,5.4609682599416e-06,-2.3312653172251e-08,4.4992332764177e-05,-0.0054609682599416,0.04499233880387,-20339204.489939,-3304.7122431354,7924146.3488719,29.408248846586,25.601622506201,15.008249303512,18.852681812719,21.333987416529,2.106705257773e-10,20.339204489939,20339204.489939,24.213169512592,0.004424807509041,0.28513614972173,0.12286777038935,2.0568975488755e-06,28.866017477728,0.12341385293253,0.28790668438233,-0.0054609682599416,5.4609682599416e-06,0.0039214044199012,2.3320738291379,2.3320738291379e-13,17655622.00448,0.38873430736944,1.6369908143715e-06,1.6369908143715,2.0568975488755e-06,1.8275787094235e-10,23999999.238456,17655622.00448,7920527.8109008,5.3862571468954e-05,51.879890213182,5.4609682599416e-06,5.4609682599416e-06,1.060087996094e-06,1.060087996094,9.0944790261628e-09,20999996.595735,3000002.642721,-2.0477961731559e-06,-6.2448017270233e-10,-0.02720840046242,0.04499233880387,0.27935619420528,8.1634506896398,7924147.037976,43.487919740575,45008249.303512,51.852681812719,23.674261886983,23.540834698344,4.4432255381691e-07,0.44432255381691,-23674261.886983,-23540834.698344,-43487919.740575,-45008249.303512,0.0019608959947736,-5.5306128531046e-05,101731.06892832,-101731.06892832
4840.5,5.4614405147924e-06,-0.0001091687,1.327,20338914.924951,4.23,20338914.924951,7920362.1951453,0.38873257708591,3.9892683740015e-05,39.892683740015,1321790983839.7,26.377268829848,-1.860077126938e-05,-5.2128285326643e-05,1.1383697428372e-05,-7.2170738410079e-06,-2.172616825591e-06,-5.4300902152234e-05,-0.0099554022140544,0.054444804983286,12750.112355453,1.0090010124625e-06,4.3557771128061e-05,5.4614405147924e-06,5.4614405147924e-06,-2.3315659848372e-08,4.5001328218222e-05,-0.0054614405147924,0.045001334258265,-20338914.924951,-3300.4225737382,7923949.0182945,29.398551731705,25.592018074496,14.998552188598,18.852502515293,21.330760402734,2.0883426056975e-10,20.338914924951,20338914.924951,24.213124688164,0.0043878101933409,0.28513685162065,0.12286898314698,2.0568414155121e-06,28.866355364439,0.12341048493073,0.28790739310127,-0.0054614405147924,5.4614405147924e-06,0.0039214044199012,2.3321011268711,2.3321011268711e-13,17655776.476497,0.38873257708591,1.6369921575915e-06,1.6369921575915,2.0568414155121e-06,1.827001639307e-10,23999999.238513,17655776.476497,7920362.1951453,5.3862385221684e-05,51.879710821673,5.4614405147924e-06,5.4614405147924e-06,1.0600996954523e-06,1.0600996954523,9.0152089177559e-09,20999996.595707,3000002.6428055,-2.0478163857831e-06,-6.2453351912173e-10,-0.027208306380587,0.045001334258265,0.27931563387433,8.1633730515768,7923949.7056278,43.48543697507,44998552.188598,51.852502515293,23.667791785863,23.539907958381,4.4432774288208e-07,0.44432774288208,-23667791.785863,-23539907.958381,-43485436.97507,-44998552.188598,0.0019608959947736,-5.5306314778316e-05,101730.71716023,-101730.71716023
